datetime,eta1,eta2,m1,m2,cop,cp1,cp2,Speed line X,igva1,igva2,Q,status,error,cop_given,Speed line x,Evaporator pressure,k1,k2
2025/09/25 16:45:00,0.7389691052042424,0.7347084304471106,105.58607364991562,127.25916851096225,3.1238565487717795,3225.0977076763857,3067.763269622161,0.9815045674819064,33.06352894213071,19.498815506194962,19.657994974444446,passed,,3.02,1.0028413241342173,2.6986320924869425,1.017045849860035,0.9507770133451432
2025/09/25 17:00:00,0.7375385529922834,0.7320631684417416,105.36661906957757,126.96359188280817,3.1181899849183425,3225.1780697599243,3071.7205624846742,0.9814939358963889,33.32997262604643,19.70659933534242,19.634926251111118,passed,,3.02,1.0027546491343344,2.69826212202359,1.012286636249302,0.9479485133135095
2025/09/25 17:15:00,0.7401037481011135,0.73882574175239,106.26013199915178,127.99350906227619,3.135787296530425,3234.500269332108,3062.3148849647773,0.9815135104902531,32.850314639729014,19.219681690274765,19.745472969444442,passed,,3.03,1.0029820799014075,2.7038201848209837,1.0173804617184121,0.9479217995351211
2025/09/25 17:30:00,0.7431582460382158,0.7411389548724513,106.79521897246332,128.60849280440786,3.1421662157189636,3248.2280229382864,3060.1257995351993,0.9816105003590215,32.221237866746264,18.896875078850503,19.821896257777773,passed,,3.0,1.003040553178154,2.6938555555245673,1.0199030149639166,0.9511797243050014
2025/09/25 17:45:00,0.7424567285465732,0.7382253632482847,106.36806713047379,128.06468044688827,3.1381652806561573,3241.5644845491092,3054.1867319713683,0.981588448082304,32.36670286408607,19.140506789311768,19.757107883333326,passed,,3.02,1.0029464571400284,2.691273124698868,1.0207131759427166,0.9542257838662379
2025/09/25 18:00:00,0.7478674583446798,0.7478609757221097,107.88048569944162,129.8557788654754,3.1626444764698602,3264.9482314010024,3046.1130698297106,0.981670667493432,31.28653203130465,18.204027831594203,19.959643165000006,passed,,3.03,1.0032427021306871,2.6896686773620853,1.0268847787430626,0.9552444099004358
2025/09/25 18:15:00,0.6895889475788842,0.6957907931404862,93.69372215537742,112.59763749063883,2.9770352335825128,3030.262295986384,2984.740806653365,0.9803856369974543,41.61968894522328,18.076444479743472,17.906876166666663,passed,,2.83,1.0000395658255248,2.7463054576146413,0.9724405095211258,0.8911221064058107
2025/09/25 18:30:00,0.7184034187639287,0.7125794786739004,100.77591091904962,120.60885010433313,3.009328282353099,3159.0648879486475,3161.7647301826896,0.9812039750753974,36.78841163436462,17.07449612798411,19.021451337777776,passed,,2.96,1.0013727725092927,2.732999649933322,1.0064673399033315,0.9390800458453255
2025/09/25 18:45:00,0.7177182028540189,0.7078892008702966,99.7336365844433,119.22558034940144,3.001122376157815,3141.017659273012,3143.5245265488634,0.98084028018372,37.10080766671966,17.188370527870138,18.860680177777777,passed,,2.98,1.000884531168193,2.7309400162289412,1.0066625401387186,0.9428402241983637
2025/09/25 19:00:00,0.7195838399688977,0.7076693156194126,100.01782481946982,119.37516765156548,3.0054520869998655,3141.1164517883994,3134.6629758455656,0.9809518872695095,36.73547254611735,17.626325999903347,18.861554378333324,passed,,3.01,1.0009595945484928,2.7381944670321077,1.0163681930907296,0.9540552565917456
2025/09/25 19:15:00,0.7286144936111906,0.7126629105142173,102.04104808486066,121.79765788906093,3.03438714145707,3162.682332442265,3145.6711683819403,0.9810748475723279,35.15453281347297,18.531328016268084,19.14198674666666,passed,,3.02,1.001531612306763,2.739105933174469,1.0300630652511555,0.9724881803826749
2025/09/25 19:30:00,0.732721768927988,0.7131799114549455,102.54677431732605,122.52236961010992,3.0366321988875637,3174.9633348772127,3161.637005476506,0.9809768509759051,34.50388099239576,18.536807922650457,19.241924624999996,passed,,3.03,1.0014857762541518,2.727292462220007,1.030437238000167,0.977600335845491
2025/09/25 19:45:00,0.7338435057410612,0.7130745545841488,102.59575264344204,122.68716863133055,3.033823576008045,3182.113525685299,3165.9784889492353,0.9810319681876217,34.27437512036411,18.537078923728824,19.25899121666666,passed,,3.01,1.0014348542579226,2.7176318525622163,1.0297451071267425,0.9787232356368483
2025/09/25 20:00:00,0.7291679918648567,0.7127970194763781,101.80993267824189,121.92231814709554,3.0289851520620914,3163.1926988799014,3151.0968265450397,0.9811152789295923,35.035791742883184,18.493444130407802,19.125889218333334,passed,,3.01,1.001498421346248,2.7273577374210474,1.0306604792573357,0.9743539335157888
2025/09/25 20:15:00,0.7302963089556705,0.7125724079725836,101.84042028721444,122.07380395435763,3.0218813328645733,3169.361341715405,3174.062532409878,0.980956224650291,34.93615133523694,17.950130481509785,19.169074191666667,passed,,2.99,1.0013262327429835,2.719855359722938,1.0253627571468402,0.9713046801782942
2025/09/25 20:30:00,0.733349199028234,0.7153439497240713,102.45407942085112,122.93686079061648,3.0395229603107734,3159.671186558857,3161.1565274833642,0.9811159813005133,34.30996978279041,18.729567942963747,19.21230096499999,passed,,3.05,1.0018040816786726,2.7320840937384183,1.0422620916453664,0.9878340889027835
2025/09/25 20:45:00,0.7337063066937423,0.7162041829173654,102.49355952582556,123.20192855753923,3.0405918064253283,3158.464265897672,3172.1490002403184,0.9809604534336102,34.34187206404229,18.529585893002224,19.24881082666666,passed,,3.03,1.0018145263758385,2.7291401416962824,1.0395603909982278,0.9851300028963954
2025/09/25 21:00:00,0.7375003874204794,0.712696966889245,103.00244826741474,123.54914530173727,3.037145500012166,3182.952376988641,3169.1011383673804,0.9809315551667991,33.68919788066098,19.08428096528703,19.29211075,passed,,3.03,1.0014159561091502,2.725003921182749,1.0402704376338892,0.9950442875368528
2025/09/25 21:15:00,0.7359056352397916,0.7106700678858741,101.82862153658424,122.31275236494827,3.027183523090518,3154.893187166252,3166.498178449938,0.9806400581677011,34.151079071921366,18.69821587098929,19.136011785,passed,,3.03,1.001184546609088,2.723781318664751,1.0428979289346676,0.9972662664437792
2025/09/25 21:30:00,0.7345160162035315,0.7115001022658834,101.8647833525091,122.48026757100092,3.0299587376711092,3151.8834065027836,3158.610728853296,0.9807773380231936,34.311267375524466,18.920583752083296,19.120536844444445,passed,,3.05,1.0013483748955474,2.731520594445483,1.0448076872483636,0.9968856560209473
2025/09/25 21:45:00,0.7383429743961409,0.7149298634858782,102.82252537159987,123.79370980263715,3.0375543646387904,3165.217216272736,3180.23432506685,0.9809395710122687,33.53353155380626,18.85368215539919,19.274654025,passed,,3.06,1.0016722145437498,2.7274225379379766,1.0496570876482894,1.002756341352025
2025/09/25 22:00:00,0.7335306530834464,0.7136524614882449,102.05777651945847,123.00029371216719,3.035809848061093,3147.6288405499017,3153.746844168223,0.9809692298612118,34.367283855372385,19.185861131955527,19.129778359999996,passed,,3.06,1.001665995111601,2.7401111946934154,1.0500407232737419,0.9989459662617585
2025/09/25 22:15:00,0.734331034537557,0.713400911276188,101.93949298292848,123.03435406913158,3.0324317163292127,3147.6158540778874,3166.1608131613293,0.980766080610229,34.350454466008614,18.90295036017083,19.146096615555553,passed,,3.02,1.0015273135340323,2.733089846387239,1.0456084124641571,0.9962902984504639
2025/09/25 22:30:00,0.7348943714254692,0.7135105271508919,101.99290978684071,123.22020694375342,3.028311464985288,3154.1620517276374,3176.116149503048,0.9807823376079021,34.24193427720711,18.710448069978796,19.17005405333333,passed,,3.03,1.0014708618209762,2.7264837138243894,1.0420893007035816,0.9939145839400194
2025/09/25 22:45:00,0.736536721798519,0.7143021859921507,102.54312048240564,123.82779337771964,3.0377813867386343,3152.3398094230524,3168.304985798714,0.9808895918316917,33.88658209685873,19.251961826274957,19.20073711111111,passed,,3.02,1.0016908283589028,2.74351960211485,1.054469513687188,1.00708451959397
2025/09/25 23:00:00,0.7457490980763108,0.7182079634762546,104.65148352250996,126.44635509357198,3.051686247025004,3197.7167310870095,3202.5716046329367,0.9810971563042447,32.07477236418309,19.398345972779076,19.531671891111113,passed,,3.05,1.0019592104320905,2.7264419024410143,1.0569906770246298,1.018578678393824
2025/09/25 23:15:00,0.7377315132237323,0.7120706016752718,102.52410572943579,123.88402789684395,3.0260024763548237,3170.275404868306,3178.6626378352967,0.9808685015686767,33.6871567551076,19.13979260251477,19.21190223944445,passed,,3.04,1.001326378526525,2.730351005216698,1.0474914475017727,1.0053588715843187
2025/09/25 23:30:00,0.7324271107845051,0.711557200663304,102.07090658203764,123.45558925884457,3.0144352661743437,3171.2665041829787,3183.63103443459,0.9809255437039335,34.58604929997988,18.64133898558804,19.15642725333333,passed,,3.01,1.0012143724386695,2.736771388114233,1.0362057807513072,0.9894489609024661
2025/09/25 23:45:00,0.7275726570575447,0.7075377835041343,101.00561748761974,122.25604840476176,2.979450968105257,3183.4020420023144,3229.7177005611184,0.9805006615842161,35.66600247351278,16.698368542806485,19.107575825555553,passed,,2.94,1.0003845559888074,2.71902641774384,1.0049548991996777,0.9590751159093278
2025/09/26 08:00:00,0.6665268158529645,0.6225282137141085,68.27319946111322,81.96896729578208,2.836309956667294,2214.1772014837234,2582.647270991448,0.974897328342528,42.946856696131306,14.531291779744164,13.605281011666667,passed,,2.92,0.9966780611111188,2.8995625098756714,0.9943492407465289,1.0048820505284168
2025/09/26 08:15:00,0.6394656448099438,0.627579331790276,67.69120967012118,81.48181322407449,2.876325811432286,2177.4447408299025,2457.3958488603116,0.9760009857080625,45.3695657501161,18.95773252099124,13.33131162,passed,,2.89,0.9982093852879107,3.0157531441725136,1.0649046469401275,1.0330453899992214
2025/09/26 08:30:00,0.6272146245343183,0.6322238976976631,66.13897977840863,80.30229706677738,2.889703815618626,2109.1072844102655,2427.951395069327,0.9759741203071229,46.83713163104018,19.081826578250926,13.110755777777781,passed,,2.92,0.99935573004519,3.03902931960941,1.08691212985149,1.0374299867014798
2025/09/26 08:45:00,0.6221016278376488,0.6203719602857951,65.58557712056884,78.98077148526248,2.8575065853254302,2141.99121348396,2393.686874189947,0.976004576569222,46.01148509140603,19.80690411393992,12.960730004444445,passed,,2.93,0.9977575717034973,3.047551056409019,1.072439890445904,1.03836169083187
2025/09/26 09:00:00,0.6367391693703317,0.6375066855165153,69.60795666070307,83.78627993303392,2.9042930105422475,2215.55569767115,2446.0001178715856,0.9776608679173904,46.35209699037133,19.901238349969578,13.538523973333334,passed,,2.97,0.9997295589231038,3.042232119836013,1.0525912110872822,0.9923237919930283
2025/09/26 09:15:00,0.624012096183532,0.6304119919709008,67.79677828323152,81.55782595833287,2.8754215386378994,2190.1659142432945,2414.761776210181,0.9777390112280824,46.750480614252496,19.391038205223634,13.241108265000001,passed,,3.0,0.9992206067686248,3.0593295916014815,1.034279897470014,0.9775871263080583
2025/09/26 09:30:00,0.6125270733392965,0.6255261310948064,65.93032460307202,79.48964027388826,2.8519618457849836,2149.54431197196,2398.1655060381704,0.9775901655919994,47.36205415219193,18.38278972498671,12.969894886666662,passed,,2.98,0.9990118164064853,3.072471869510782,1.0157622271350941,0.961037767391239
2025/09/26 09:45:00,0.6071455684198278,0.6184193804801932,64.64612828144993,77.83951264428856,2.8335848249813456,2139.7078500390753,2363.5859743896103,0.9772924134248842,47.09637266510911,18.676581191330705,12.76046504333333,passed,,2.94,0.9980998040462202,3.066476839534411,1.0060282174390884,0.9615290458638218
2025/09/26 10:00:00,0.7085727017286987,0.6635414361846936,82.35298974953092,98.90250921472004,2.986852809090166,2611.5040361729148,2702.966164152073,0.9769586448609092,40.49193010691011,21.07620052216531,15.873540246666666,passed,,3.03,0.9984809572126964,2.7730087255591527,1.0327701538552578,0.998830904178044
2025/09/26 10:15:00,0.6958960452586347,0.666000836262169,83.7202963620786,99.93238352543753,2.9534768724008895,2668.2764577299563,2748.5628410827408,0.9786412193187974,41.52831169952012,19.245846248516102,15.99850959055555,passed,,3.05,0.9989785075391249,2.82902285830296,1.0039924234861928,0.953556186956504
2025/09/26 10:30:00,0.6953256027141375,0.665818605278264,84.57582196807746,100.6839419520981,2.9531383280684342,2699.4084346838886,2748.2579164289373,0.9790084963979746,41.438711455456044,19.673767709112386,16.087712299999996,passed,,3.05,0.998947994199041,2.83962815387021,1.0037582889489451,0.9531479427395306
2025/09/26 10:45:00,0.69571210827241,0.669441865773695,85.65136648734666,102.08767594913193,2.9558582316866975,2734.5282574045787,2781.9172077330395,0.9790984888102944,41.34089566357097,19.59839014434599,16.30583073777778,passed,,3.07,0.9990783591435308,2.828655464682999,1.0152384498394664,0.9608137107000063
2025/09/26 11:00:00,0.6897359526511949,0.6983706924205297,97.6569492790414,116.89529706144259,3.000206822745099,3142.4300394702827,2992.590484378833,0.9809325573479337,41.34089566357097,19.59839014434599,18.40633043333333,passed,,3.21,1.0001693780341647,2.7912234433431746,1.1269850458012993,1.0347684216256432
2025/09/26 11:15:00,0.6905090160827453,0.6925401459761681,97.09943577765263,116.20419794540094,2.9505801883062057,3184.7146994627747,3083.023933571079,0.9806953059429682,41.34089566357097,19.59839014434599,18.49346543611111,passed,,3.04,0.9991294566740153,2.73696365551904,1.0467645598258324,0.9700523989811659
2025/09/26 11:30:00,0.6900596575706353,0.6967364307282061,97.17963968985104,116.64694759780454,2.953029506815777,3171.942351634856,3111.68362615996,0.9808332130460333,41.34089566357097,19.59839014434599,18.55573292222223,passed,,3.0,0.999668286146791,2.733233534006923,1.0289802880256587,0.9481947576438727
2025/09/26 11:45:00,0.7057335060053201,0.7016953547040093,96.90487283703787,116.31294113602468,2.981147029745288,3098.9811030013507,3082.1986826557686,0.9806857258419153,39.07240088843708,17.41011230541707,18.427005758333337,passed,,2.98,1.0003500970379116,2.7289035762376432,0.9891430447690833,0.9195558580708084
2025/09/26 12:00:00,0.7043538159647836,0.7021352991379982,97.12738611961989,116.52474814659679,2.978835185884239,3106.7932105979917,3088.711873517827,0.9808158086554931,39.21764389248875,17.234988109478707,18.45538853888889,passed,,2.96,1.0003996224962128,2.7351397908213304,0.9868405553041492,0.9157279553467867
2025/09/26 12:15:00,0.7057030123337347,0.7022494518938769,97.38281644281878,116.76140787248632,2.9779024893042227,3113.2813834532612,3098.3572873876606,0.9808224654030157,39.007026523052346,17.11572541656065,18.497654260555553,passed,,2.95,1.0003793957613498,2.733821377758219,0.9881118262484233,0.9183740779196634
2025/09/26 12:30:00,0.7064668296530077,0.7027829332950876,97.53323002746204,116.93923920172085,2.9782114001124853,3113.6826741360683,3106.9643039163893,0.9808024171412438,38.899548162747585,16.96561671880025,18.52640174611111,passed,,2.96,1.0004236819459902,2.7349182309701745,0.9896803719203263,0.9201157611876967
2025/09/26 12:45:00,0.7075560655117931,0.7027474549399786,97.78947518788038,117.19642737974031,2.979603291549351,3124.5406892140845,3102.7517871449872,0.9809124946843244,38.67389391101495,17.23408474927616,18.554861159999998,passed,,2.95,1.0004055140492583,2.729853653937962,0.9893920772686714,0.9213159734510341
2025/09/26 13:00:00,0.7094610574129607,0.7028858088158614,98.14474912009729,117.55793884839017,2.984141505533545,3133.0926067298838,3098.9297206531774,0.9809450744997834,38.359625631806125,17.58011749595975,18.597236490555556,passed,,2.96,1.0004113798983127,2.727122157790406,0.9909967654439086,0.9249368145110676
2025/09/26 13:15:00,0.7074291897160541,0.7009161605648315,97.55767916143158,116.79157669413397,2.968617919984385,3126.354367562866,3116.6363437838763,0.9808454919421605,38.72835295110768,16.68692663369447,18.533054100000005,passed,,2.95,1.000164600338195,2.727796768703909,0.9864773710400033,0.9203310667021266
2025/09/26 13:30:00,0.7056079812677843,0.7017112232144057,97.46328598425369,116.67898914816585,2.9714675186338835,3116.6324893565516,3105.557187648644,0.9810161686175546,38.92209315123779,16.905432048262302,18.489034519999997,passed,,3.0,1.00038499731395,2.739451930691643,0.9925110142283475,0.922844491828401
2025/09/26 13:45:00,0.7114965636159029,0.7048659089316724,98.520357188521,118.05988434448744,2.9893439500427763,3133.6440762331704,3106.749703612647,0.9810361409453893,37.990924531310945,17.617767778760644,18.654683391666666,passed,,2.98,1.000642292741534,2.7259618620451223,0.9980097062893314,0.9315600774054442
2025/09/26 14:00:00,0.710707678727901,0.7072325901493484,98.78993538302777,118.53326047962103,2.99767750121798,3134.8124957732557,3103.0679765672808,0.9811379316077364,38.061576603871664,17.787077538257936,18.699153947222214,passed,,2.97,1.00091582176816,2.7270743399067743,0.9958070997847602,0.9262811495242209
2025/09/26 14:15:00,0.7122900082422344,0.7090134565569032,99.19436080930002,119.13284080106364,3.009961887951455,3135.0770708235714,3096.6624854423694,0.981121186874802,37.81961663364887,18.220786082925315,18.757298559999995,passed,,3.0,1.0011364225294814,2.72703546226867,0.996299383221649,0.9267814809817037
2025/09/26 14:30:00,0.7137414012213816,0.7102327098204874,99.36920480652378,119.45201858378081,3.012611777959397,3138.461608854435,3102.5956723322365,0.9811481107219125,37.573502995536664,18.19897572472958,18.80188267222222,passed,,2.99,1.0012328235085193,2.7179607670512334,0.9972775641461833,0.9280814725207068
2025/09/26 14:45:00,0.7160357941558075,0.7121401628134678,99.78485185587996,120.0506138679044,3.0244671678611814,3137.2512749053362,3099.826056859292,0.981136947924445,37.21041779075358,18.569878644030585,18.863835613333336,passed,,2.97,1.0014725050315354,2.7166687231181506,1.0014432852875497,0.9325308862082345
2025/09/26 15:00:00,0.7145948778433846,0.7139362725107592,99.65273942006789,119.99555515944652,3.023616471039786,3127.1192779437656,3108.8088695189495,0.9811789378512578,37.41984538850226,18.153450647134797,18.855055058888887,passed,,3.0,1.0016644799128271,2.7219847797294063,1.0034441708127126,0.9305459303504914
2025/09/26 15:15:00,0.7143886704971677,0.7133421813313019,99.58773357198496,119.86012856878206,3.0177854127620045,3132.1944894015915,3112.851378144791,0.9812628363317905,37.40740002082306,17.983777166535898,18.84620832111111,passed,,2.99,1.001580768142592,2.7183690214400302,1.002777372065964,0.9303366886546575
2025/09/26 15:30:00,0.7135658342894461,0.7123162446791209,99.4199292990848,119.52175137458218,3.005900698773829,3128.8572972981037,3139.6718464023597,0.9810984699232915,37.62839067539708,17.06721647405163,18.842576133333335,passed,,2.96,1.0013963467562572,2.7263702567109234,1.0012839243700673,0.9289314138070369
2025/09/26 15:45:00,0.7146820103325062,0.7110613000470221,99.50985510387257,119.52261051423363,3.0044660302964092,3136.281354693305,3137.386838085687,0.9810654725382704,37.467444486189066,17.22547767201058,18.849022970555545,passed,,2.97,1.001232956774199,2.723411049439135,1.0006511984961977,0.9310583009160551
2025/09/26 16:00:00,0.7151338775869858,0.709416402243592,99.49782609255085,119.38640980396748,3.00307027427805,3140.1511588590424,3133.83051961816,0.9809496186327935,37.45774263690463,17.342254574824018,18.841207879999995,passed,,2.97,1.0010313947276333,2.7240187785624137,0.9979464005766107,0.9308793775693834
2025/09/26 16:15:00,0.7149208661907789,0.7095902813375201,99.53375588666528,119.41561851978881,3.0036190053826064,3141.753104659776,3130.8962077615674,0.9810235211974369,37.45185405204131,17.425385339295268,18.840648688888887,passed,,2.96,1.0010697483601776,2.723795072267361,0.9985463718867692,0.9310154181676207
2025/09/26 16:30:00,0.7142071935476959,0.7098229912040368,99.54998124813196,119.42160973923792,3.005096957177682,3141.365970150283,3125.5887060877426,0.9810911955736217,37.52966555319894,17.547938488504673,18.832806428333335,passed,,2.97,1.0011297023274832,2.7267670267539015,0.9991476572544075,0.9305215823972495
2025/09/26 16:45:00,0.7145217682150763,0.7092227503735786,99.469331375841,119.31097306300244,3.005052095970306,3140.312318536406,3124.227378432855,0.9810012467452833,37.52792610414893,17.571806293037685,18.825268146666666,passed,,2.97,1.0010499967343884,2.725009569024008,0.9979456053518655,0.9303409987759695
2025/09/26 17:00:00,0.7141551814148616,0.7094286161459376,99.3749331765437,119.237444717488,3.0045415243197082,3139.623044987822,3123.363843700291,0.9810284000943831,37.57194648543835,17.534369234155395,18.817404173333333,passed,,2.96,1.001068278594973,2.7216270691090427,0.9972169679124309,0.9289657316790282
2025/09/26 17:15:00,0.7128447740146732,0.7099002159129578,99.36383533911923,119.2076990584613,3.0040746996881063,3137.4304850865037,3124.013151139991,0.9810897350943681,37.74816778346791,17.43216132583936,18.80984441111111,passed,,2.96,1.001144447123859,2.7277989904352897,0.9975214035908616,0.9272314500549087
2025/09/26 17:30:00,0.7131269540504835,0.7094480150686162,99.28095334842138,119.09355556442716,3.0022048691774734,3138.717766870662,3123.9989844186175,0.9810848483942546,37.70580728275226,17.406479113099753,18.801958725000006,passed,,2.95,1.001080553699433,2.7233063446664083,0.9971082862970562,0.9275807833779367
2025/09/26 17:45:00,0.7123845398595462,0.7089381724702896,99.22825235636759,119.0160643935525,3.0013547199276425,3139.8617458995545,3124.4085955162627,0.9809931522755115,37.87309936798927,17.329710445580304,18.801297356111107,passed,,2.95,1.0009921326122813,2.724499368667356,0.9924697320839417,0.923079955970673
2025/09/26 18:00:00,0.712812913047924,0.7099325643713631,99.2652359059977,119.10222937326327,3.0069551920201705,3134.0166387977133,3115.954943709968,0.9810747145638774,37.76130692567088,17.60776309328674,18.79338449999999,passed,,2.98,1.0011693094378262,2.725761890417526,0.9974246463521868,0.9268789120282146
2025/09/26 18:15:00,0.7132929529910731,0.7095882771737057,99.35946339956426,119.20737951229854,3.0130740661895157,3135.833526773964,3101.213787126714,0.9810722744147455,37.68608631639131,18.12041865338595,18.79268551111111,passed,,2.98,1.001178737001798,2.7249431789394354,0.9971231581468618,0.9276269460190902
2025/09/26 18:30:00,0.7124667837276071,0.7087461994840166,99.18878197977266,118.98747993662745,3.0088046158515596,3138.5782279635773,3102.3859635088934,0.981034321114489,37.83802138371901,17.969509466648212,18.777841866666666,passed,,2.96,1.0010457971442508,2.721304515959218,0.9927112749812711,0.9235469656801084
2025/09/26 18:45:00,0.7130059900866719,0.7086948315165754,99.13866023899527,118.911818755102,3.0091471178826135,3134.7499321858645,3102.9684598860804,0.980995388703671,37.77312281724037,17.947953538201368,18.770212321666666,passed,,2.98,1.0010479827679366,2.721524044145351,0.9946902759214089,0.9258456346432934
2025/09/26 19:00:00,0.7177958717372431,0.7120533242610922,100.13730732121103,120.1505655232757,3.0210723269444753,3147.38483631012,3114.651667397314,0.9811965125554274,36.89179502798575,18.20743342408492,18.918065191666667,passed,,2.97,1.001419638611006,2.715328751257035,1.0021581664597334,0.9347853666286678
2025/09/26 19:15:00,0.7185970480299769,0.7124280673971105,100.36621558334856,120.42522296998082,3.0217907910665516,3154.041606320297,3120.002401860387,0.9812120090949614,36.7522521510917,18.182089292076206,18.958848406666668,passed,,2.97,1.001427890893021,2.7125893659310134,1.0010399561896588,0.9344387917673945
2025/09/26 19:30:00,0.7180925315259549,0.7131855061707917,100.48620904763918,120.55431160934934,3.024280050483623,3153.0436629490155,3118.229919362972,0.981285984247205,36.79368123987246,18.22772359229486,18.966087586111108,passed,,2.98,1.0015447129782697,2.7180599650504216,1.0016192096800363,0.933578426525901
2025/09/26 19:45:00,0.7184435662693949,0.7126263305473628,100.38915619409633,120.42257916450663,3.022075084438214,3153.8651738890185,3119.773502715132,0.9812441799676387,36.75947799738778,18.160286106656553,18.959407133333332,passed,,2.97,1.001459161452361,2.713687479052612,1.0009264084323244,0.9338531380117804
2025/09/26 20:00:00,0.7189617321707407,0.7135646445548594,100.50975078270389,120.55107067708276,3.0236768590052105,3152.385230336082,3120.307676153935,0.9813736743453199,36.60212715536259,18.194788693354027,18.966596385,passed,,3.0,1.0016050148962474,2.715192695950815,1.006281366827244,0.9382401818721193
2025/09/26 20:15:00,0.7189739384105932,0.7135288893836401,100.34924152436983,120.39402439424111,3.018350045489469,3152.1223255132804,3132.977582893163,0.9812935733896114,36.64493775775461,17.7406543042557,18.970631594444445,passed,,2.96,1.0015195432667159,2.7091102596677428,1.0033533270962116,0.9354315157853947
2025/09/26 20:30:00,0.723757693570024,0.7156597687331462,101.38613811888933,121.62648848182566,3.029747193940122,3170.0941846178653,3142.9311978410883,0.9813750343392406,35.80348621289148,18.09105269608249,19.12687093777778,passed,,2.98,1.001723402912839,2.70280297500502,1.0068161136540454,0.9422394127590116
2025/09/26 20:45:00,0.7289979827022619,0.7182783866755194,102.49389335765572,122.94065923709182,3.040718444531435,3186.2197927715106,3160.3085238562644,0.9814401981308295,34.872013835412986,18.2426424134769,19.298005711111113,passed,,3.01,1.001966058082549,2.6983329907715183,1.0112267922322464,0.9498390929256536
2025/09/26 21:00:00,0.721444266607009,0.7179619409080781,101.0557572149925,121.41807975307262,3.032877632994748,3150.705840827503,3144.217127185355,0.9813571577588462,36.20071363859384,17.761141990995025,19.091731071111113,passed,,2.99,1.001995193629388,2.7094512881186508,1.0078921136776673,0.9376499703035154
2025/09/26 21:15:00,0.7231050330812975,0.7183265962616799,101.52125881848825,121.90601972506391,3.0342267136670027,3162.327600941717,3154.246445678622,0.9813637267596238,35.9195986208668,17.72743953407983,19.165917711111113,passed,,2.98,1.0019885125161199,2.7081477425990745,1.006937754251792,0.9385401687126413
2025/09/26 21:30:00,0.7262974257512315,0.7201712488723988,102.08492886345702,122.56688157156448,3.0396194023354934,3168.9290531491965,3162.220165069183,0.9815248468473686,35.28580204633519,17.835914055069352,19.24428400277778,passed,,2.98,1.0022042889269016,2.704152626266298,1.01452138579773,0.9472037037196127
2025/09/26 21:45:00,0.7264754331410403,0.7196960162076452,102.22059999166407,122.65889839591487,3.0376571994390287,3177.413474681302,3164.323662669072,0.9815648253751248,35.2318498355904,17.834975227647632,19.26402347222222,passed,,2.98,1.0021319044151131,2.7019894619805562,1.01230088705645,0.9460323624400205
2025/09/26 22:00:00,0.7280272026229831,0.7191555600140745,102.33882424640241,122.730757317861,3.038819662123674,3179.883059986778,3163.5127731015596,0.9815318837355127,34.9849144493688,17.979691974420028,19.27643598222222,passed,,2.98,1.002079047062326,2.6999898664980475,1.0144266628911403,0.9503150058639876
2025/09/26 22:15:00,0.7282284507244579,0.7193888897492152,102.466739775809,122.86944939685041,3.039064732863939,3184.7670333431906,3164.6107162581507,0.9815866065597547,34.91764373381054,17.986081074168922,19.29616999444444,passed,,2.98,1.0020955151146005,2.6979771774001757,1.0126210353723497,0.9486934074671894
2025/09/26 22:30:00,0.7295590246966289,0.7187235752645055,102.53954267815537,122.88670542994116,3.0393718986212006,3187.47609358647,3163.1432724595984,0.9815666854699385,34.699114425218895,18.123519931356494,19.301894040000004,passed,,2.99,1.0020294689571274,2.6952767472733146,1.0145598722832114,0.9526888201354691
2025/09/26 22:45:00,0.7292452492944926,0.7185373325559101,102.71217450227921,123.02308333512563,3.038513910204456,3195.620632776506,3163.179632160286,0.9816414560123302,34.708723959169966,18.159359193492648,19.32130305722222,passed,,2.98,1.0020045523783685,2.6959592983747642,1.0117176776610912,0.9500889808594228
2025/09/26 23:00:00,0.7293745301157228,0.7187370073743679,102.7970614913603,123.10959439349499,3.039130182515986,3197.4637012236763,3164.233752945287,0.9816578546152942,34.67639620193635,18.15742319345772,19.334026745000006,passed,,2.98,1.0020230538802433,2.6960179587413413,1.0114142150853753,0.9497580282318381
2025/09/26 23:15:00,0.731162907994472,0.7175176473413882,102.86071127817337,123.11530943771815,3.037001691790981,3204.6670855236284,3167.9835151885018,0.9815589950726054,34.42400970304822,18.171661949159365,19.35375065555555,passed,,2.98,1.0018377901435427,2.6881495701158804,1.009766064426711,0.9516101062812795
2025/09/26 23:30:00,0.7313766124543987,0.7183881556215153,103.05564390692498,123.33344528739431,3.0408677577022405,3203.180661226043,3167.74765386743,0.9815997666966398,34.361784964571186,18.249308160926326,19.3731505,passed,,2.96,1.0019650271175118,2.6934914092570423,1.0126974033442337,0.9536377694440403
2025/09/26 23:45:00,0.7298641540015076,0.7175589587987836,102.80208297304277,123.09059567213455,3.0373457473084935,3201.4396230631696,3167.063673103952,0.9815075714152409,34.68160675994961,18.143986259069205,19.34334640333333,passed,,2.96,1.0018442473694884,2.6946935473485882,1.0080001275215953,0.9486148748686261
