datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,error
2025/09/12 14:30:00,12.971261978185169,52.57660489246291,3.3271764800820485,9.220000000000002,0.6819733512120012,0.6171299618418077,73.72070268364637,91.58975657991523,2.771118410819205,2.4164859002169194,
2025/09/12 17:00:00,12.86722128140866,52.41590155534931,3.3836396474290478,9.300000000000002,0.6797891754721233,0.6161068381098714,73.16863202881686,90.9600025507354,2.7485196324219436,2.397849462365591,
2025/09/12 19:30:00,12.847281221271999,52.383212337701536,3.3881412247193823,9.300000000000002,0.6783064386986328,0.6159800429017168,72.79385657163017,90.88195745147989,2.7448678739093175,2.3924731182795695,
2025/09/12 22:00:00,12.81056199054774,52.34051248292417,3.3840148718493768,9.29,0.6784358959883647,0.616054659915184,72.82657810104337,90.92788578195704,2.7452598028693003,2.3939720129171156,
2025/09/13 00:30:00,13.037192653218824,53.12514063613611,3.356762916889512,9.380000000000003,0.6809349333375632,0.6164689419296602,73.458232944851,91.1828850158445,2.79435880109514,2.3848614072494665,
2025/09/13 03:00:00,13.097629958500818,53.04461840927763,3.32234122458575,9.29,0.6815263333572307,0.6171180448269948,73.60771477919558,91.58242140836182,2.796220909295171,2.4025834230355225,
2025/09/13 05:30:00,12.732574653852339,52.49277814880594,3.3228889209017174,9.260000000000002,0.6853130267634246,0.6190628314543453,74.56483662165374,92.77947820239093,2.78673173266567,2.4017278617710582,
2025/09/13 08:00:00,12.860953545676352,52.99346001979893,3.2907053388407816,9.260000000000002,0.6820616302798046,0.6172007020036433,73.74301603594762,91.63329862722622,2.813986378756727,2.4071274298056156,
2025/09/13 10:30:00,12.831092050615553,52.85896982494211,3.286324749196488,9.210000000000003,0.6793795473567301,0.6160050837846762,73.06509472740797,90.89737063802897,2.80252278848944,2.3973941368078173,
2025/09/13 14:00:00,12.841493776347932,52.53366664837063,3.3661837328593864,9.24,0.6705869564908037,0.6126700971814883,71.09425509976944,88.8446167187949,2.744948206422212,2.4123376623376624,
2025/09/13 16:30:00,13.472706071316622,53.52870687084197,3.393251190748948,9.32,0.6584752065638835,0.6083932963806735,69.24152833901371,86.84404124370936,2.7466283738171824,2.3873390557939915,
2025/09/13 19:00:00,13.862339685271309,53.70284876744881,3.4123857510616347,9.300000000000002,0.6530348286806442,0.6074338851683517,68.40931715947858,86.50656034666281,2.72536596928019,2.3913978494623653,
2025/09/13 21:30:00,13.874598323709847,53.63806595561442,3.4171652817097202,9.24,0.6446693580727334,0.6038906070833563,67.1296563874924,85.26018272332075,2.7039956332978203,2.403679653679654,
2025/09/14 00:00:00,13.886582123655558,53.80351523594845,3.4162582422289196,9.29,0.649204835863347,0.6039602976224194,67.82344556958213,85.28469695177779,2.7193494581776076,2.3928955866523145,
2025/09/14 02:30:00,13.245237676375268,53.091607823159904,3.3789268061004543,9.360000000000001,0.6772020876519157,0.6153672633342822,72.51472161266369,90.50477882730848,2.770110315234136,2.3814102564102564,
2025/09/14 05:00:00,12.878398120854172,52.70853265822109,3.331296100191557,9.350000000000001,0.6929423823538005,0.6229905097378373,76.49322693376381,95.19704623164685,2.8067153800775486,2.3807486631016044,
2025/09/14 07:30:00,12.737442649165985,52.222579863664976,3.2727645960142273,9.25,0.707657678191749,0.6307347263533962,80.212654295298,99.96377332847234,2.8263566561631763,2.4194594594594596,
2025/09/14 10:00:00,12.790517771558541,52.576861798653624,3.2720064372109388,9.25,0.6978310306507577,0.6252573556244714,77.7288780845681,96.59233722731896,2.827011553157184,2.4075675675675674,
2025/09/14 12:30:00,12.98405034398695,53.279621369674544,3.300953606165839,9.39,0.6931998453922383,0.621825416170795,76.55830310214209,94.4799068033751,2.844632527540058,2.372736954206603,
2025/09/14 15:00:00,13.023320570945657,53.39781742814523,3.349638498115363,9.460000000000003,0.6866356415788778,0.6182903096530824,74.89913977039735,92.30397489638494,2.8241853577102622,2.352008456659619,
2025/09/14 17:30:00,13.191057038835993,52.60766523588825,3.382947370492553,9.29,0.6807026578163968,0.6166609865045856,73.39952315482105,91.30109246337192,2.746126079592952,2.398277717976319,
2025/09/14 20:00:00,13.286254504555359,52.238117877340926,3.4083084891238666,9.220000000000002,0.6765950445251682,0.615375318417932,72.36128583806982,90.50973689953732,2.7051541928853036,2.417570498915401,
2025/09/14 22:30:00,13.000189373550313,52.73787291244224,3.4042372080130274,9.37,0.6766991157211588,0.6149270164379101,72.38759079708906,90.23379766619716,2.752452143447738,2.3778014941302033,
2025/09/15 01:00:00,13.172396422751433,52.8745262669043,3.4157846998184853,9.29,0.6580535633988261,0.6114454299339255,69.17702984952096,88.09080844570428,2.7197264512876558,2.3961248654467173,
2025/09/15 03:30:00,14.45774843640362,55.14015610449604,3.4243171950274647,9.340000000000002,0.6248888407918001,0.594109665300155,64.10384311285263,81.81965486146375,2.727551061438714,2.3511777301927195,
2025/09/15 06:00:00,13.927758768655167,54.319543443820976,3.406220098843955,9.28,0.6348048588056899,0.5976629646960477,65.62069014530694,83.06955756450672,2.7244275856247695,2.390086206896552,
2025/09/15 08:30:00,13.258264243061433,53.482562502671726,3.3938768483642643,9.31,0.6519103725196717,0.6062231210261003,68.23730980849356,86.08066395980144,2.743175552904081,2.40171858216971,
2025/09/15 11:00:00,13.23250768283674,53.124324762554636,3.3741353255145503,9.260000000000002,0.6601503366033267,0.6112156123572734,69.49777192648389,87.94935092657846,2.7444068203126575,2.396328293736501,
2025/09/15 13:30:00,13.12665270899629,53.05166107523576,3.394821265762009,9.39,0.6736845564602476,0.6148449653213454,71.62563301373659,90.18329348998058,2.765977724571694,2.3663471778487755,
2025/09/15 16:00:00,13.379000573142434,52.626717665157855,3.409748241610913,9.29,0.6747009715144487,0.6157347647966671,71.88254133586054,90.73098365417204,2.7245413273124823,2.3928955866523145,
2025/09/15 18:30:00,13.878466646435072,52.98298896258245,3.416471460977151,9.300000000000002,0.6769395569896288,0.615876835269746,72.44836455540248,90.81843099807881,2.7221067426508205,2.3827956989247308,
2025/09/15 21:00:00,13.524508822052269,53.22817134270116,3.4024682370358157,9.37,0.6757570050301758,0.6138622393500414,72.14946359120577,89.5784051263612,2.7538831657582254,2.378868729989328,
2025/09/15 23:30:00,13.242678958444742,52.73979672274868,3.427143783139994,9.340000000000002,0.6722576058155644,0.6126451365992556,71.34981327513735,88.82925295901883,2.7253014728908083,2.398286937901499,
2025/09/16 02:00:00,13.692387415284486,54.18440725757091,3.436192963469705,9.32,0.634578017103022,0.5929400499047732,65.585990312869,81.4082328895641,2.712304023400684,2.388412017167382,
2025/09/16 04:30:00,13.853117486609051,54.034505651644395,3.41134338165544,9.180000000000001,0.6288596947313634,0.5917014628087226,64.71126213993558,80.9725495466185,2.691021973737858,2.4193899782135078,
2025/09/16 07:00:00,13.12233005606032,53.50392443033934,3.3786005987422585,9.28,0.6501443027484426,0.6024732551208495,67.96715522750728,84.76161734740275,2.746699329732741,2.4008620689655173,
2025/09/16 09:30:00,12.76561274170058,52.97586854161125,3.2901181511837363,9.29,0.6844797507957673,0.6185934328698617,74.35421840045693,92.49055356832027,2.823606804715385,2.3939720129171156,
2025/09/16 12:00:00,12.668124150536983,52.63886367098428,3.2477292918494682,9.190000000000001,0.6901538388052484,0.6218598367977844,75.78839671576638,94.5010934182811,2.829669339456127,2.4178454842219805,
2025/09/16 14:30:00,12.628483451169188,52.55596898369612,3.3135839855046263,9.28,0.6868884581183513,0.6192517992304588,74.96304149311939,92.8957918159681,2.8005929653799755,2.397629310344828,
2025/09/16 17:00:00,13.049914627738588,51.817529175804,3.391811651653488,9.16,0.680769263511449,0.6168198413733215,73.41635836135578,91.3988709534083,2.700621656139,2.432314410480349,
2025/09/16 19:30:00,13.046511714249505,52.982194342947366,3.380191873284718,9.360000000000001,0.6773838134031064,0.6136485834583025,72.56065447998172,89.44689546190848,2.769073576555397,2.3707264957264957,
2025/09/16 22:00:00,13.082279903524977,52.6648993288286,3.341728046613698,9.23,0.6797779808480299,0.6156015692177232,73.16580248385578,90.64899899299574,2.762044029690901,2.4030335861321777,
2025/09/17 00:30:00,13.035817168435528,53.45775663225578,3.3055592874461155,9.360000000000001,0.6837588123202981,0.6165737202661756,74.17199452122017,91.2473782707196,2.83159344185642,2.3856837606837606,
2025/09/17 03:00:00,12.854839223832016,53.37860800559548,3.267008757235632,9.32,0.6869255315315611,0.6182526152701006,74.97241214179505,92.28077321626942,2.8527624786307846,2.3851931330472103,
2025/09/17 05:30:00,12.278026961889395,52.08393653159703,3.282694433061585,9.210000000000003,0.6923091589894662,0.6215497654834219,76.33317386155724,94.31023804717299,2.805622085090129,2.4115092290988054,
2025/09/17 08:00:00,12.347366439629013,52.64616350089176,3.2075625045490415,9.2,0.6964618722823365,0.6237657165686908,77.38281062158106,95.67420222945466,2.8682215816378767,2.4163043478260873,
2025/09/17 10:30:00,11.754610412353372,51.87654888579465,3.154767654905038,9.190000000000001,0.7205333056289968,0.6361819676265764,83.46708842386745,103.31666412026443,2.913051294193211,2.4352557127312298,
2025/09/17 13:00:00,12.126004060909622,52.674801183836735,3.188053067813629,9.28,0.7076463287514272,0.6291073186319404,80.20978561910448,98.96206988079402,2.9108674801214134,2.4105603448275863,
2025/09/17 20:45:00,13.155871361581603,53.46615488057182,3.2923458824458884,9.37,0.6913530997849003,0.6208289688689798,76.09152103963545,93.86657267416547,2.8459950243863847,2.372465314834579,
2025/09/17 23:15:00,12.721150331827857,52.69903247519255,3.2962280702625146,9.37,0.703252229066534,0.6274611267499253,79.09913621203157,97.94880438990289,2.842643106080267,2.375667022411953,
2025/09/18 07:00:00,12.413607292977304,52.23904906880841,3.2255253158028743,9.23,0.7112080739450828,0.630953948651862,81.11004971667548,100.09870923254653,2.8615493900417697,2.429035752979415,
2025/09/18 09:30:00,12.513262031246597,52.54691694700989,3.2504664972769555,9.24,0.6971449197779993,0.6242052096885873,77.55545720460199,95.94471942537317,2.842668893139097,2.4264069264069263,
2025/09/18 12:00:00,12.921709617921124,53.419201355706605,3.3106255632001407,9.29,0.6695116558065971,0.6109888239290081,70.92976703111668,87.80975791157421,2.8061161924394833,2.400430570505921,
2025/09/18 14:30:00,13.33111957977593,53.770100441545424,3.3460511153334136,9.360000000000001,0.6690520479834626,0.6105466661932905,70.85946111178119,87.60150703804959,2.7973272605153654,2.373931623931624,
2025/09/18 17:00:00,13.575443662208613,53.65248956329481,3.342080030676702,9.39,0.6847434829138099,0.6175422533596053,74.42087913679204,91.84353062152786,2.8096275115526543,2.369542066027689,
2025/09/18 19:30:00,13.042170313463032,52.3569178695912,3.4123666050710537,9.380000000000003,0.6912627487035001,0.6208338686780467,76.06868396669688,93.8695886090096,2.7488254005476906,2.3720682302771854,
2025/09/22 07:30:00,12.8395234032173,52.84898353647753,3.256599053409218,9.37,0.7190703304879175,0.6302169401842329,83.09730790236792,99.64506512526718,2.8772347612736913,2.3745997865528286,
2025/09/22 10:00:00,12.377136875256497,51.893945493896695,3.2021501211400594,9.23,0.7314305345094172,0.6392083462045611,86.22146398716403,105.17946335341595,2.8824382526806236,2.4160346695557964,
2025/09/22 12:30:00,11.7362339470954,51.348054969066766,3.1241801557370596,9.23,0.7580990926435325,0.6523985229384544,93.46945274462762,113.51714710601908,2.9543750807873783,2.4030335861321777,
2025/09/22 15:00:00,11.718509800174559,51.36965708725563,3.1033393808180896,9.2,0.7592931453206857,0.6526806850358775,94.33759495326385,114.2114100104337,2.9645484657159007,2.4184782608695654,
2025/09/22 17:30:00,11.457259965087871,51.5887748001752,3.086421973969936,9.25,0.7622881105093978,0.6521336519748703,96.5150999691459,113.13525905342546,2.996997843461473,2.4086486486486485,
2025/09/25 13:30:00,8.428243132089165,49.928484472774414,2.778647160543265,8.880000000000003,0.7727517945408316,0.6575010620836482,104.12277586097026,126.07200007663717,3.1957997856279943,2.5889639639639634,
2025/09/25 16:00:00,8.500271181559697,50.093656985778125,2.7788430783604037,8.9,0.7726762385373434,0.6572799981420173,104.06784247571115,125.52806984796955,3.202771710754986,2.5898876404494384,
2025/09/25 18:30:00,8.615516582843952,50.4914036475937,2.81040045192754,9.0,0.7680451921272659,0.655244204076688,100.70081609932387,120.51897644530771,3.202390603740213,2.7466666666666666,
2025/09/25 21:00:00,8.7564949863131,51.01598852279392,2.8007638047453387,9.09,0.7705339930898866,0.656235812011501,102.51031178230299,122.95883853592605,3.24554322810042,2.6952695269526954,
2025/09/25 23:30:00,8.752382315169655,51.02827339130516,2.812044332502301,9.12,0.7694259476115861,0.6562576866448322,101.70470155488734,123.01266130875281,3.243192112794522,2.7072368421052637,
2025/09/26 10:00:00,11.02235567018704,53.73657673945621,2.847306571929831,8.99,0.7138213230493369,0.6278741852643566,81.77057263975487,98.20305053396507,3.157369876720655,2.6195773081201335,
2025/09/26 12:30:00,8.845368879818068,50.81029852694155,2.812335505813648,9.010000000000002,0.7641777922475232,0.6539626909815557,97.88900290420861,117.36579955990466,3.2037429322975752,2.732519422863485,
2025/09/26 15:00:00,8.6337708910292,50.228690608026966,2.7995273525133846,8.91,0.7665403609785669,0.655008954545029,99.60672078672755,119.94014241828664,3.182680102053906,2.7093153759820425,
2025/09/26 17:30:00,8.686523313738235,50.554002798677914,2.8007665579038417,8.970000000000002,0.7662146288780846,0.6547082465697094,99.3698955691009,119.20024717992126,3.2026946246863774,2.7268673355629875,
2025/09/26 20:00:00,8.511323481980298,50.371390730168855,2.791525740935436,8.95,0.7676253671963705,0.6552015943900422,100.3955802000082,120.41413484870176,3.206131997550869,2.709497206703911,
2025/09/26 22:30:00,8.394315053943558,50.373689466802034,2.7705486532425776,8.940000000000001,0.7699548112833423,0.6559871560069609,102.08921463779463,122.3470177368102,3.2267976920516657,2.71923937360179,
2025/09/27 01:00:00,8.450776136723505,50.61787199321327,2.7721356104739754,8.98,0.7686138567705977,0.6555441946748316,101.11426668563016,121.25710656939437,3.2393797641323236,2.7138084632516706,
2025/09/27 03:30:00,8.541116455355848,50.86777126779373,2.7740975145618183,9.010000000000002,0.7658912536418321,0.654755479883743,99.13478392185253,119.31646526193418,3.2479031298303775,2.7336293007769146,
2025/09/27 06:00:00,8.868121491613692,50.52989120095805,2.8626696895480794,9.010000000000002,0.7560951888988143,0.6501586881453407,92.45568390424808,111.91962756108056,3.1474116741084375,2.586015538290788,
2025/09/27 08:30:00,8.893961527942452,51.358307157530874,2.7869371490885735,9.050000000000002,0.7638491356636062,0.6531859151151621,97.65005142568337,115.45453410635949,3.2472924633265126,2.4618784530386737,
2025/10/03 08:45:00,8.987360894628011,55.19730973322288,2.824248812425603,9.850000000000001,0.7300363668553972,0.6443815238653665,85.86907519552352,108.36366226681821,3.487653055447455,3.054822335025381,
2025/10/03 11:15:00,8.828755673188425,54.97715827067225,2.803900583952858,9.840000000000002,0.7395253078090294,0.6475980423894175,88.26749293741862,110.34349660864662,3.509396893854151,3.061991869918699,
2025/10/03 13:45:00,9.020432912140564,55.20049545959233,2.7962897500331074,9.860000000000001,0.7441256350740005,0.6480241373199396,89.43026827607157,110.60576693913255,3.526100970002576,3.050709939148073,
2025/10/03 16:15:00,8.986700889041401,54.7485097899812,2.8388854508247636,9.840000000000002,0.7420565517263085,0.6468488319171833,88.90728828970387,109.882341912618,3.4661490118036453,3.053861788617886,
2025/10/03 18:45:00,9.171188506878252,55.07742079569124,2.831477321878816,9.860000000000001,0.7414328126290539,0.6463000216390264,88.74963245387619,109.54453772227194,3.482281113047176,3.054766734279919,
2025/10/03 21:15:00,9.25837551754205,55.131151261537354,2.8626947957903677,9.89,0.7367099612615423,0.6436028134004722,87.5558880131073,107.88434970909229,3.454786732607116,3.050556117290192,
