datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,status,error
2025/01/27 07:45:00,0.677522087631477,0.7130880397325408,57.303478304057236,72.36658406113987,2.7082932853100243,2.45,2147820.7968117343,2181250.313615615,0.9894689615363206,1.0010748089478352,34.80363206189856,7.174581920952274,2.145793693434796,passed,
2025/01/27 10:15:00,0.6811656753630781,0.7122891260297907,58.63360431684774,74.01137008840692,2.704741805538956,2.51,2202546.2119851783,2228070.4265884846,0.9899075338962251,1.0011326487414953,34.07514781334679,7.902823692429391,2.12646949311133,passed,
2025/01/27 12:45:00,0.6579922134066728,0.7108747428260156,59.58468266834544,75.46953289544489,2.705578017977761,2.52,2197315.6000678684,2266985.355533106,0.9921718071929407,1.0037539709144618,38.04286530076928,8.641611900506502,2.229030370733323,passed,
2025/01/27 15:15:00,0.683418839358238,0.7135404466857544,68.43068969334108,85.3782741931832,2.6624253472241115,2.67,2574122.799274676,2587253.0421152315,0.9929949788331558,1.0017262369637074,33.33539467294415,6.579570870845193,2.154531767007149,passed,
2025/01/27 17:45:00,0.6884802606867917,0.7116831313934906,74.26906614499549,92.8113474635095,2.6600469313999144,2.66,2784724.595394781,2819847.370199438,0.9934441061062089,1.0021367722841683,32.286016800908776,8.248059113313431,2.1388384246226404,passed,
2025/01/27 20:15:00,0.6860288001695862,0.712311833446686,74.32064056925557,93.67741189221253,2.653037647005029,2.7,2783546.0487587615,2861494.9199570864,0.9935291042818469,1.0025286815301193,32.767518138827064,7.624405104894513,2.139081532339237,passed,
2025/01/27 22:45:00,0.6854683630409685,0.712286376274031,71.30966264056919,90.32703906894352,2.6520658255005416,2.7,2673245.2995301676,2736761.2486724164,0.9929503214048359,1.0020192444421416,32.93769558341995,7.742683177095031,2.158083774254444,passed,
2025/01/28 01:15:00,0.6868872527956453,0.7128641936517713,71.72301125736671,90.838784479449,2.6470322185090094,2.68,2696216.7381165735,2756220.542049789,0.9931343023478277,1.001932620729646,32.63739218474583,7.22041734702656,2.1468370052426775,passed,
2025/01/28 03:45:00,0.69263198735573,0.7134591038837155,70.35880196640073,89.15665273385794,2.648743598291657,2.66,2659260.6321067945,2719834.9143714188,0.9921224627416263,1.0011851338129287,31.58065908260847,6.780914502428576,2.111422125862865,passed,
2025/01/28 06:15:00,0.6873299333342119,0.7127096960183367,71.73986849376787,90.39230569230543,2.652444738750991,2.66,2701500.675732056,2746718.8093961286,0.9933074001725581,1.0020233493213,32.53113572803862,7.350501462294625,2.1290219731275672,passed,
2025/01/28 08:45:00,0.6851501047185581,0.7133460388957489,72.73727251186983,91.34677604663712,2.6541055557834246,2.68,2735887.454807688,2793865.184757407,0.9936057164757496,1.0024090838532151,32.93369973555746,6.636324002860595,2.1247206089659407,passed,
2025/01/28 22:30:00,0.6777104239026824,0.7119587178437974,64.59951540264844,79.20055157139105,2.7086309731592757,2.72,2419080.9774448406,2392956.66413815,0.9915381563108012,1.001500326991727,34.57106766448939,8.124655305366222,2.1574873453368615,passed,
2025/01/29 01:00:00,0.6614441082132744,0.709472040343134,65.02480041248872,81.36211262240023,2.7012514410036044,2.64,2391763.2684895904,2436264.527084512,0.9928783307536461,1.0035854251492058,37.3873583971804,9.733675181949474,2.254322935302813,passed,
2025/01/29 03:30:00,0.6597204868740694,0.7093922280888266,64.06963092263771,80.41914026842595,2.6990231164785903,2.61,2355079.0071100458,2397170.576378416,0.9930045951315006,1.0036537917767316,37.67511491281693,9.780753246452145,2.268354410968292,passed,
2025/01/29 06:00:00,0.659334124246745,0.710375111953114,63.09689849348454,78.93667882150967,2.701462651885171,2.61,2323218.993892109,2353727.5521103097,0.9928155793978288,1.0034282292585182,37.7579211940612,9.087715287442768,2.267075770163944,passed,
2025/01/29 08:30:00,0.6747590141331166,0.7137363755524339,61.10766157210834,76.2403055876376,2.6964840892977224,2.71,2292170.359197335,2297146.7719944078,0.9907741013756161,1.001182240921901,35.1929242846015,6.49004511388226,2.1762169677692085,passed,
2025/01/29 11:00:00,0.673566246658221,0.7120340106675759,62.92910333644924,78.14668609510876,2.7067475596324706,2.66,2348589.746164806,2328395.8071154957,0.990970782799651,1.0013148738828261,35.39400198702218,8.092671155371612,2.2052263884571506,passed,
2025/01/29 13:30:00,0.6713515078193828,0.712595980916149,62.931221795881605,78.19628500000042,2.706491139695635,2.67,2344115.149847942,2346443.3996517193,0.9907783305450634,1.0014572261174126,35.815627939996226,7.565842866241169,2.210656376523281,passed,
2025/01/29 16:00:00,0.6761411613860929,0.7116004474787428,64.77632570941755,80.43532666380666,2.704007416990911,2.71,2414623.8165557566,2422681.054654944,0.9909062038068296,1.0014614624715468,34.924530660926045,8.43329015825094,2.187967106841069,passed,
2025/02/06 20:00:00,0.6810494926314575,0.7117006294745267,65.70323129828749,79.57142469250928,2.7089881002860587,2.67,2479646.749428575,2421782.243657282,0.9936782592740371,1.0025666020014985,33.726877910491154,8.158030800649483,2.076429031538741,passed,
2025/02/06 22:30:00,0.6744815561705385,0.7144237781582462,63.577362564934006,80.15855579601177,2.659075753356265,2.59,2394383.6509957216,2447440.123204602,0.9942731244378136,1.0033048269383487,34.914654425667024,5.139980558183442,2.124883232137957,passed,
2025/02/07 01:00:00,0.679094489840072,0.7131792603634858,65.73413303814034,82.07316381734036,2.666404805391478,2.58,2477651.722752066,2495965.028857263,0.9944768356000598,1.0031053221397976,34.02380824211659,6.6608513859394884,2.1113878660251184,passed,
2025/02/07 03:30:00,0.6825786636361135,0.7145137670694329,64.01768890335266,80.74011476487335,2.6543043526686874,2.51,2423976.40987517,2465619.2464347505,0.9940252503945387,1.0027236655292606,33.39579480673642,5.18046465549827,2.091032272437931,passed,
2025/02/07 06:00:00,0.680763426864603,0.714045872839157,63.2682079854854,79.26505717625439,2.668019624299898,2.54,2394681.2262155823,2417820.1958758514,0.9939380767658595,1.002838891506233,33.75632389054244,5.747730998303941,2.0839050589555805,passed,
2025/02/07 11:45:00,0.6816330787698899,0.714607825041813,65.57269730237833,79.8210842900566,2.6828686662363403,2.5,2477228.4220628287,2460039.9599452578,0.9942867194734445,1.0027198187777877,33.55350326847648,5.053259942702394,2.08296852379744,passed,
2025/02/07 14:15:00,0.6765225514489127,0.7151612069130692,64.77817552479138,79.97577024492402,2.665746440010505,2.49,2442223.914412953,2454935.112107089,0.9946120327654968,1.0030153744994668,34.4994187839373,4.11816491840599,2.121227521818164,passed,
2025/02/07 16:45:00,0.6847634337333106,0.7162802656202907,65.52026769462174,81.85638832978819,2.635453309826211,2.43,2487816.2964584543,2530347.493269617,0.9943167302929978,1.0021594152636557,32.937543760859135,1.9517506339321198,2.104214143834289,passed,
2025/02/07 19:15:00,0.6810299810353231,0.7161188726037528,65.16202861328401,81.87389350169273,2.6350494725883102,2.44,2465601.699983316,2536484.166337038,0.9944151722266132,1.0026584996527148,33.65754370821085,2.149720791172545,2.1148262076665456,passed,
2025/02/07 21:45:00,0.6842135517959907,0.7155676020248072,66.32513585131454,83.38802335315837,2.6397258786474627,2.44,2510060.6896169316,2576418.2460888578,0.994423716488746,1.0027226354407461,33.035163054283856,3.482927924814702,2.0965113367790877,passed,
2025/02/08 00:15:00,0.6847470470615742,0.715880483653353,64.31969505727307,80.91086455878772,2.639971440438014,2.47,2443710.8493195944,2496619.2827503434,0.9940272277825977,1.0023080184224045,32.970308800593784,2.9933052839949412,2.08784496093858,passed,
2025/02/08 11:45:00,0.6880335312822806,0.7164534008305277,66.3561289078611,81.44954923506836,2.6455385570469687,2.4,2522473.9699989967,2518596.550207837,0.9941679063769727,1.0015987498748384,32.30035396616885,1.7353609494485673,2.101249621134746,passed,
2025/02/08 14:15:00,0.6908857226598433,0.7162459932378498,67.77724049039448,84.41326141949541,2.636382809883752,2.44,2578933.5616179104,2624803.598087256,0.9939521790779245,1.00180818770837,31.743448700613342,2.302437260270793,2.0755750813754004,passed,
2025/02/08 16:45:00,0.6909780989402131,0.7165691689039775,69.01459343263627,86.57977044522517,2.6167267570104453,2.43,2625294.9497968494,2709457.0797678703,0.9941672768099962,1.0017907567809432,31.701503529296698,0.9175256569544741,2.091167353545046,passed,
2025/02/08 19:15:00,0.6890155715189907,0.7165472798638441,69.37514578676065,87.71767803506583,2.6059196946781347,2.46,2635426.342517013,2746199.8858038634,0.9945078597388923,1.0020721334309837,32.066006259728205,0.5787645576824314,2.1053674248666527,passed,
2025/02/08 21:45:00,0.684179585926717,0.7165231227650501,66.8546491354312,84.08215744920759,2.6043853444998972,2.42,2541825.4453299665,2629073.1552837268,0.9944147708784481,1.0017451413870895,33.04276550699584,-1.2712453943879314,2.136065410928259,passed,
2025/02/09 00:15:00,0.6929359624806454,0.7164799352930626,67.93536994831132,85.85999760981318,2.614331799582423,2.45,2589826.784380659,2671387.5574753718,0.9939753317241231,1.001623213454489,31.3177872891595,1.6033166968054022,2.082315749775943,passed,
2025/02/09 02:45:00,0.6904420336333665,0.7161150618268078,68.12522523695156,86.08488527749849,2.621493969236674,2.41,2589861.7265293677,2666317.6613937877,0.9943124296708729,1.0020934476805263,31.795907530214922,2.5110194048680374,2.0872932371157162,passed,
2025/02/09 15:00:00,0.6445069011983316,0.7069071432470387,54.79508124585838,76.07586653197201,2.644961456248984,2.36,2003043.4499710577,2271210.364016469,0.9936294510909195,1.006874817166844,40.16639955431452,11.007614565280008,2.2448843012440935,passed,
2025/02/09 17:30:00,0.6373935299778335,0.7091715894418468,51.20906134241782,68.9536316185981,2.679742407908768,2.36,1871975.197322651,2053555.7252095104,0.9931642896767873,1.0064714049357268,41.33775365436633,9.522519901527092,2.2651936761318576,passed,
2025/02/09 20:00:00,0.6385277914384044,0.7102415161338638,50.357714604206585,65.52106446126515,2.7118079059009887,2.37,1844020.2007276318,1939436.7792722636,0.9925939129481848,1.0054347715944434,41.20223222438894,8.871386816604847,2.2755686321407316,passed,
2025/02/09 22:30:00,0.6359139361887252,0.711154488814286,50.727607135192706,64.41614535285657,2.7302435623852337,2.41,1858829.2028282878,1912376.5908263805,0.9929782745246867,1.0054143244417157,41.58383974470711,8.124467808996776,2.2736942446657196,passed,
2025/02/10 18:45:00,0.6413094457832125,0.7107050888346408,52.28642023749776,65.48578648451627,2.7393035951527183,2.43,1920713.9972520643,1957567.8881387308,0.9927795379629353,1.0050244718927517,40.74665352779793,8.567555676563698,2.2415725600646046,passed,
2025/02/10 21:15:00,0.6408751153170273,0.7095372917128712,53.138113111444476,67.30283480683956,2.7311645718438187,2.44,1947589.9712163154,2008932.1578663546,0.9929815384393775,1.005410372713829,40.80036090704621,9.413216301205624,2.2471699545819948,passed,
2025/02/10 23:45:00,0.6385233918291793,0.7099979491154064,52.2125877631294,66.24166729296957,2.7308327392237715,2.43,1911369.6135281764,1971694.8479789551,0.9929785389377312,1.0054542309555794,41.17371896990357,9.058040126089859,2.263763285652559,passed,
2025/02/11 02:15:00,0.642253426752825,0.7117699745937545,50.722890720692284,64.40930493370104,2.735594669876727,2.32,1862417.1881256695,1919800.5433970012,0.9916241033799356,1.0045229073056798,40.685103715346344,7.744042868060515,2.252264843929548,passed,
2025/02/11 04:45:00,0.6362672271004786,0.7117295033289032,50.336033114912865,64.08607266055697,2.730993417986958,2.37,1843171.7881790628,1911599.5127519364,0.9924070335851836,1.0052582747459606,41.57139669798416,7.643498174829164,2.270889041946437,passed,
2025/02/21 00:30:00,0.6510153871674227,0.7090598374895137,55.18806474127057,70.18286911611833,2.7228242727626752,2.49,2033641.8137807557,2104869.438610038,0.9926185129203561,1.0048870762933706,39.18033587805154,9.837471745570053,2.19922650297636,passed,
2025/02/21 03:00:00,0.6433511490943064,0.710474397271564,52.99341837615471,67.06376802105345,2.731811839560384,2.51,1947490.5413904116,2015110.931015462,0.9924237926458344,1.0050520457076018,40.44725734703185,8.74906081929672,2.225802721406823,passed,
2025/02/21 05:30:00,0.6410354082977336,0.7111168477503748,52.090470581448166,65.4103749210161,2.7387864598998455,2.52,1914409.7190446379,1960701.6101084193,0.9923730284369802,1.0048732761509145,40.82163041155773,8.25141301996324,2.2395280905034927,passed,
2025/02/21 15:45:00,0.659033302382378,0.7079175803245642,59.21413585675015,72.7061042180226,2.747985527709643,2.73,2190443.247929463,2188421.8656831114,0.9920472865577286,1.003651832438785,37.875195194102794,10.782270158348409,2.174034979740492,passed,
2025/02/21 19:30:00,0.6549088321576328,0.7067128488314974,58.7139055293803,72.57232454347445,2.750015883136079,2.73,2160098.382974515,2174376.56023768,0.9918958204386358,1.0039590465325448,38.58894723601422,11.497902854470288,2.205725029615338,passed,
2025/02/21 22:00:00,0.652418727793125,0.7069573015254862,58.70361057038958,72.9698435902637,2.7423303760853575,2.74,2158822.6737710475,2190511.223499314,0.9923731570969034,1.0044202930241972,38.966898149732764,11.290393497308026,2.2077812709933444,passed,
2025/02/22 00:30:00,0.6611039135930311,0.7080359595747081,62.16096936251833,76.95679678289662,2.718764059010956,2.69,2301960.796953899,2298416.3461051504,0.9935260137421872,1.0039574929702189,37.3903916920365,10.664505336359436,2.197483856081444,passed,
2025/02/22 03:00:00,0.6686067983860402,0.7100779184421625,62.092957130054124,77.0594050184503,2.7102968196575903,2.66,2313113.898816803,2301938.168277545,0.9926969848077254,1.002898990709588,36.13655348928758,9.39419060128923,2.17965003219744,passed,
2025/02/22 05:30:00,0.6675974819741711,0.7101924033549468,61.57631817371979,76.9824476785139,2.708212221360085,2.58,2289110.6647732086,2302429.211497231,0.9924105386400276,1.0030175174243958,36.34346997435415,9.290500961337404,2.1859542814050537,passed,
2025/02/22 08:00:00,0.6665364574020536,0.7091509729919352,62.81145185686997,78.67172388384482,2.7040481906504565,2.63,2328981.94166272,2358044.8658309095,0.9929728424259178,1.0035285437135804,36.48246810336843,9.969436808974335,2.1898800065510535,passed,
2025/02/22 10:30:00,0.6709618180718219,0.7091992800115934,63.20145170028285,78.896154915161,2.7041091965472837,2.65,2354214.2983675534,2361322.3205157327,0.9928333238483237,1.0030652044491077,35.69777466154365,10.00201103268335,2.1680190245368816,passed,
2025/02/22 13:00:00,0.6715650079603083,0.709169170099771,63.828713966844155,79.45098369256178,2.708501939900865,2.63,2375212.383768886,2378680.4721075627,0.9924646494501913,1.0028342507839578,35.62178922613306,10.055884902492217,2.173134669729412,passed,
2025/02/22 15:30:00,0.6672581251016627,0.7095086157992644,63.30478363593731,78.86194163685637,2.711234902506485,2.64,2347290.5292201634,2368134.521951074,0.9923333067025493,1.003090749032689,36.41104492154017,9.78003210602064,2.1918060159145036,passed,
2025/02/22 18:00:00,0.6657829201693257,0.7093136544749341,63.10722949424127,78.65710406027878,2.715347951828547,2.69,2331119.3497760845,2363642.8235513037,0.9916483995361006,1.0028616855763324,36.73422871069179,9.95116085162409,2.2160393954964634,passed,
2025/02/22 20:30:00,0.6651045558234999,0.7076972655963295,64.21703532057829,80.17401503813171,2.714931214479945,2.72,2367415.209189379,2402805.278384721,0.9920757139013742,1.003231108307189,36.81626239271293,10.978797237762842,2.2203403812168965,passed,
2025/02/22 23:00:00,0.6801014279912271,0.7120111870095991,67.70299209509596,83.9943663081287,2.6846654908064256,2.69,2535091.162625512,2528537.053460567,0.992327176918328,1.0017014832343267,34.04180333612709,8.043691405488188,2.1720267035925587,passed,
2025/02/23 01:30:00,0.676220843409224,0.7133988367241372,64.93320397429574,80.97016544107687,2.6783617511243367,2.68,2436412.4386165706,2447531.3241696525,0.9926756907027461,1.0020798935985107,34.741663901131645,6.65208795005136,2.1654033465988616,passed,
2025/02/23 04:00:00,0.6746833323350093,0.7144290818837463,62.700309453366444,78.3911244741723,2.678107486298949,2.6,2355894.786379302,2361053.131201563,0.9922004897495452,1.0017071947714407,35.07299568579853,5.562875602557755,2.1776427171158232,passed,
2025/02/23 06:30:00,0.6724440236957242,0.7124447119805697,65.1673915614704,81.76905294141059,2.6765087602157025,2.63,2435110.630825406,2451508.1146129407,0.9932095236493589,1.0026145319940911,35.39175403960803,7.485347157220142,2.192228581163867,passed,
2025/02/23 09:00:00,0.6425227563342382,0.7119619781410338,52.74470527008102,67.55909457283121,2.7231393203446967,2.4,1926203.8767468415,2032995.3200960427,0.9907848188288456,1.0042572810590817,40.70686333595878,7.6191771496236145,2.2850392072634347,passed,
2025/02/23 11:30:00,0.679884528921383,0.71187552847835,68.61292486396255,86.30931236196338,2.6668988967720995,2.69,2568189.3248281153,2616408.5565296533,0.9931604749356889,1.002518890180445,34.001677120106706,8.015562074522444,2.1567985715459606,passed,
2025/02/23 14:00:00,0.688985970077849,0.7159269435129321,74.64751203509473,93.39877531596015,2.6320095630754836,2.64,2818981.0467679924,2903131.9433963923,0.993459072628039,1.0017003348651186,32.182388393389196,3.172443073676098,2.1255805255003755,passed,
2025/02/23 16:30:00,0.687224296391684,0.7156596500389779,73.70236976154726,92.4079572811907,2.6368352082911,2.66,2772711.933447594,2858266.1332311016,0.9928768901600478,1.0014982439222055,32.596761128379015,3.7916705911370925,2.1541583019356447,passed,
2025/02/23 19:00:00,0.6875390800564002,0.715875443537232,73.09312161179265,91.76564246935682,2.6348949321914734,2.64,2750587.5043533244,2839450.5107170683,0.9926380829316431,1.0013060530674502,32.55861609503637,3.452528605007869,2.1583007428538026,passed,
2025/02/23 21:30:00,0.6875390800564017,0.7158754435372406,73.09312161179287,91.76564246935702,2.634894932191479,2.64,2750587.504353333,2839450.5107170474,0.9926380829316431,1.0013060530674502,32.55861609503612,3.452528605007937,2.1583007428537972,passed,
2025/02/24 00:00:00,0.6864649905548273,0.715479661837079,75.55666900188821,93.7839547463198,2.6471814549664603,2.66,2830644.8833704568,2900558.3035691166,0.9926032902424483,1.0013467977399628,32.77596047829013,4.162281822027722,2.175794090267159,passed,
2025/02/24 02:30:00,0.6742301409501502,0.716673184758102,65.08698434599503,80.46656828428,2.66825917322176,2.31,2418334.3076960933,2466300.8947117524,0.9906931122343227,1.0005761355039118,35.29790952554298,1.7017888459273485,2.271857290311379,passed,
2025/02/24 05:00:00,0.6798944040595658,0.7154953444824883,68.2435740504841,83.99827161153057,2.6665286567199735,2.42,2545154.3792746193,2538781.540039003,0.9918864381294348,1.0006957562281538,34.124306415363314,4.3567853619161445,2.249341973054831,passed,
2025/02/24 07:30:00,0.6878123947046256,0.713661807608027,76.71413796023813,95.43224195391196,2.655840097424135,2.66,2872737.694918954,2928377.9664780637,0.9932388500844819,1.00197644363127,32.441648053526364,6.393581810577034,2.1501843291282383,passed,
2025/02/24 10:00:00,0.6900879597244859,0.7155168054848138,77.10000242158968,95.5778061761498,2.6412739506884155,2.65,2904167.2354153986,2952618.142451759,0.9934563050398355,1.001516414610463,31.959146250265892,4.039493851687104,2.140676550134192,passed,
2025/02/24 12:30:00,0.6909363216590972,0.7154453209790275,77.96381736049779,96.7856683557653,2.640800590798475,2.67,2936724.221799996,2997753.790135568,0.9934549303057622,1.0016154371301578,31.786136225176747,4.1266893765707255,2.1312684119157264,passed,
2025/02/24 15:00:00,0.6913518305253223,0.7158061025989157,77.02388872673548,95.43342966015683,2.638467966855878,2.65,2908883.977466317,2954353.8517498462,0.9934135794375575,1.0013390952217018,31.705404780907777,3.576612449699664,2.1299163935701473,passed,
2025/02/24 17:30:00,0.6907606454627752,0.7156762834184499,77.49130791964039,96.03264055908186,2.6428449826002547,2.65,2920582.350972521,2974939.369968578,0.9931141302454859,1.0013475353826524,31.858313596752918,3.8182608729514924,2.1350714153427304,passed,
2025/02/24 20:00:00,0.6881549870305453,0.7154008232141185,78.5886951582742,97.49041331730483,2.6457941383537573,2.68,2947605.8530141003,3027889.52020467,0.9932786895504255,1.0018476073355942,32.36873605675127,4.120842580389841,2.1468548666276064,passed,
2025/02/24 22:30:00,0.6911088452679359,0.7151833211626466,79.82316800618081,99.26209873467474,2.6433769835358265,2.67,2995329.623340267,3071043.0752486247,0.9931161884897464,1.0015829870489568,31.786931347042394,4.558384329377666,2.1468378318320127,passed,
2025/02/25 01:00:00,0.6925606227565294,0.716044392736455,79.8420943758141,99.01735314510474,2.6335513881507366,2.63,3013215.6402340517,3079994.6129455944,0.9935511130237015,1.0014502030584866,31.44155994713275,3.0244003055029824,2.1263032360563128,passed,
2025/02/25 03:30:00,0.6921257893790117,0.7163217569422895,79.10791839151905,98.11672995605228,2.6312888449743252,2.61,2987996.141177846,3049046.129024617,0.9933333509412906,1.001172693690425,31.554835638769895,2.4652797815678196,2.1357723832966795,passed,
2025/02/25 06:00:00,0.693841194187649,0.7164973111233118,78.46905441412243,96.79910630672903,2.6313121997603517,2.61,2972656.557392665,3004905.2973982044,0.9932825131419605,1.0007848415251694,31.204754872780764,2.178841321393704,2.1308915033586597,passed,
2025/02/25 09:45:00,0.6955309942341394,0.7169280253360341,77.23148607599408,94.80649508463195,2.6265421375920868,2.6,2935586.324084997,2955817.0950834416,0.9928832716798033,1.0001311354445561,30.894587587382937,0.7908550675891736,2.131731548163771,passed,
2025/02/25 12:15:00,0.6961314336397849,0.7167752876012129,78.81675617992292,101.43774935220347,2.583013774467904,2.58,2982098.1556198997,3171630.9275265825,0.9931221055597657,1.0009303117044235,30.741460044590585,0.6705892688833832,2.1497487303490446,passed,
2025/02/25 15:45:00,0.6914148301143871,0.7161643742412632,79.75594141877859,99.5864911446972,2.6307921027168244,2.64,3003836.7442304217,3082298.3872628775,0.9929352828656448,1.0011032033835139,31.743577910655322,2.910976188763765,2.1547705660491765,passed,
2025/03/01 08:45:00,0.692716904257601,0.7065921450504605,57.405452677523016,79.77830334690077,2.682243544257627,2.63,2153102.725376233,2432367.1423139977,0.9855298482447069,1.0018806126515214,32.26001849070533,11.824024948618746,2.0154935618901675,passed,
2025/03/12 14:15:00,0.6988115329851325,0.7152180977601295,88.50968017267978,104.09156140128215,2.7058579999092642,2.65,3214853.813872454,3153105.4664166314,0.9921384482707577,1.0009127787276992,32.265476275598786,4.71424911056449,2.2857173450595965,passed,
2025/03/12 16:45:00,0.6910906508888066,0.7163881686932151,83.68222481161396,103.74148347676031,2.6486926052283732,2.66,3118921.212699042,3157006.4594280343,0.9905466116483669,0.9994263063149605,32.13870553167929,3.587917952014967,2.2579540757414516,passed,
2025/03/12 20:30:00,0.693375283715721,0.7169758732906005,84.34465469297609,103.66581148936449,2.651309560227692,2.67,3144466.555857479,3165678.749890515,0.9901017273049825,0.998887380533074,31.7335375024525,2.9591949022936936,2.2627306487156758,passed,
2025/03/15 12:45:00,0.656917015917052,0.7157941909929495,87.11924483752335,107.49603867967578,2.8311267011272085,2.95,3254142.1981297308,2878357.1530526695,0.9932127029589192,1.0039689904056905,32.08873820891123,2.317478324555694,2.1457820524834563,passed,
2025/03/15 15:15:00,0.6569710541859984,0.7157682861664485,86.16933794280737,107.8953255961645,2.8220668000628195,2.95,3207627.9268642385,2888407.4645081586,0.9928487455222981,1.004094264348014,32.08873820891123,2.317478324555694,2.1609621076251164,passed,
2025/03/16 06:45:00,0.691861225179624,0.7161256567774523,80.69445742469605,99.1029228105267,2.6481938992564755,2.65,3034950.4628609726,3044691.8305645464,0.9923163203167761,1.0003775972335947,31.718186626306288,3.332579597496557,2.178108817267475,passed,
2025/03/16 09:15:00,0.6938838182904634,0.7162043287721708,80.93694258724615,100.76497453257544,2.6332141090364978,2.64,3046866.2093593925,3101343.981540659,0.9923143175615955,1.000423036522935,31.30118139398943,3.1428848259144866,2.1725961476936226,passed,
2025/03/16 11:45:00,0.6979926600663438,0.7158438591189721,83.74876676638985,104.46926285043209,2.630224870440375,2.65,3142967.610897618,3216045.533514074,0.9926547778733861,1.0006878153364205,30.628337794355915,3.760685418679635,2.1671240925766666,passed,
2025/03/16 14:15:00,0.6954385718374605,0.7157056155104388,83.12389756646658,103.8921384166227,2.6335725912876273,2.64,3118394.426167352,3179273.3844210603,0.9923502451637652,1.00052965404517,31.116431423684283,4.065334628003344,2.1838181836218986,passed,
2025/03/16 16:45:00,0.6902374195658042,0.7165705957141606,82.45755986015965,98.2791567257801,2.672176180873879,2.64,3084641.094435302,3020939.3023374616,0.9916658314281989,0.9996614406039839,32.17615158436572,2.9242406023221954,2.22175345437331,passed,
2025/03/17 02:15:00,0.6879866617457212,0.709908607704222,81.89051246632013,100.39023392139929,2.712832530370399,2.74,3033311.926670868,2985454.571890197,0.9925685458585249,1.00215002229996,33.42469833878874,9.631050313850112,2.16853901320191,passed,
2025/03/17 04:45:00,0.6874624199284632,0.7084285396686363,81.23796994909108,100.51995166293582,2.7185918179079884,2.74,2995385.5530848294,2986241.7657159395,0.9929250291710011,1.003071509086926,33.97579157677978,10.525267247975595,2.1528385570462762,passed,
2025/03/17 07:15:00,0.6807464258157312,0.7094488598889994,80.10502329642613,99.52118760764388,2.7073294809873376,2.75,2969521.9735662905,2968241.192889568,0.9929907310743726,1.0029880887345377,34.443194055590084,9.837520922067291,2.161080288291216,passed,
2025/03/17 09:45:00,0.6954025908379333,0.7125043126528149,82.93988131607632,102.83104220274488,2.680024606615269,2.69,3078096.1693456713,3110643.0563870743,0.9931076495100524,1.0022705521601196,31.90721853795357,7.495751837363054,2.144044642666814,passed,
2025/03/17 12:15:00,0.6918138442945612,0.7154699052371173,80.73770840757714,100.26014210849465,2.6476234156308696,2.64,3035056.0107955458,3078937.204566189,0.9925264787738601,1.00096109013959,31.75940497035338,4.309533115599875,2.156851820939881,passed,
2025/03/17 14:45:00,0.6911909233939786,0.7158122361574439,80.88870401672708,100.6873285079059,2.640864001437673,2.65,3035883.5620563007,3081890.665992706,0.9921436666501443,1.0005080749230426,31.87358133498273,3.8861116694736313,2.191410354496031,passed,
2025/03/17 17:15:00,0.6909995078737171,0.7161093846925206,81.33921859584366,101.55867834854087,2.6352246830428236,2.65,3049261.938885315,3119440.089802067,0.9920182691810137,1.0004781841072783,31.925870117860825,3.323115271130245,2.2002376896721905,passed,
2025/03/17 19:45:00,0.6922851274498846,0.7156240191529321,81.26950390261995,101.6506648239952,2.6364237966694577,2.67,3051741.562262155,3102558.396790727,0.9922602961926158,1.0005346848112775,31.63720055583664,4.2012677616026926,2.1894285787435557,passed,
2025/03/17 22:15:00,0.6912966700111376,0.7160707761010651,80.05101749413932,100.37223725717816,2.633429820775242,2.64,3009718.7085304363,3075328.3893322083,0.9920360074441974,1.0004514226056402,31.863443790189923,3.414496556676769,2.1873639354651147,passed,
2025/03/18 13:30:00,0.692180847033017,0.7153254245727819,80.80005262309004,97.45922850530722,2.6685379841469543,2.66,3037578.3276608456,2985009.2273260746,0.9926474437956679,1.0004949954046352,31.617147691609286,4.682956988099654,2.165055091324388,passed,
2025/03/18 16:00:00,0.6919801212733989,0.7161599538118743,81.27229605273507,101.27353531576274,2.634777206302394,2.62,3053426.899517186,3106109.7441049665,0.9921653609202398,1.0003829113747955,31.709939961251838,3.2576638948697783,2.192052278229228,passed,
2025/03/18 23:30:00,0.6970205773807315,0.7162828431079156,83.21410208917456,103.32932616063444,2.6336593212296684,2.63,3126190.475686221,3188223.5216631363,0.9921186007998177,1.0002641688550753,30.834158484096008,3.0398372470409023,2.174072138385726,passed,
2025/03/19 02:00:00,0.7028422200451842,0.7175982238863234,80.2197174203209,98.89239860625761,2.610369193127188,2.61,3035293.4516471103,3097201.844391957,0.9915319579949119,0.9988922248184464,29.473513610404108,0.21807364894517298,2.1761107636776607,passed,
2025/03/19 04:30:00,0.7022546469032346,0.7179073456276035,76.69897236948904,94.98233264755424,2.6031631691711032,2.44,2908261.801741343,2948530.6270078225,0.9911452144422629,0.9982530437166686,29.647540778291688,-0.759666671647706,2.202235672538384,passed,
2025/03/19 07:00:00,0.6997171440266824,0.717001272908223,79.71608432584277,100.46686165580856,2.596170700516202,2.58,3022665.451925403,3106693.620030679,0.992731466410398,0.9998311456279876,30.01790216111945,1.1229873894017968,2.166929698592328,passed,
