datetime,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr1,pr2,X,x,cop,cop_given,error
2025/09/01 20:00:00,0.6174179517549513,0.5902819049066748,71.96202861276885,87.59418884672455,2.660113100244858,2.303312629399586,0.9687815657324433,0.993606829593485,3.04100344533684,3.08,
2025/09/01 20:15:00,0.6185250599200419,0.5899653613083683,72.38030962063613,88.07261100312287,2.664328938961637,2.2975206611570247,0.96889108026276,0.9936328160210736,3.0425155796478474,3.1,
2025/09/01 20:30:00,0.6221728463658892,0.5919535828064052,72.75571477143782,88.49863321370145,2.6718400419211896,2.291752577319588,0.9689465895276793,0.9936946859701697,3.05140672267411,3.1,
2025/09/01 20:45:00,0.6248419345097548,0.5939346515436454,73.02226267318146,88.85815218251948,2.673861399519972,2.2907216494845364,0.969019181175438,0.9938598776977123,3.0590034708285403,3.09,
2025/09/01 21:00:00,0.648751059997646,0.6129208222472466,73.6642583981219,90.24076604159511,2.639151668480184,2.3221757322175733,0.9690950086763239,0.9961013606066359,3.1394280033100084,3.15,
2025/09/01 21:15:00,0.6312268800806173,0.5997707796798254,73.09207246924615,89.4557356139297,2.65609253336647,2.3169968717413973,0.9687922389482446,0.9946089234016479,3.0770769722121623,3.06,
2025/09/01 21:30:00,0.6288664437546896,0.598410147186404,73.0179081557265,89.4889760954971,2.6428735996636172,2.3260188087774294,0.9691473970820798,0.9950462368111032,3.0712311221906177,3.14,
2025/09/01 21:45:00,0.6297778218819018,0.5995365963393917,73.1088545867208,89.72860000107266,2.6391990052921326,2.326701570680628,0.9691834913048878,0.9952391208946927,3.0760227764931716,3.11,
2025/09/01 22:00:00,0.6312395537954024,0.6008030666387925,73.12765969102179,89.90681404719125,2.6320805250913613,2.332983193277311,0.9692232651170476,0.9955482474977634,3.0811348191546823,3.13,
2025/09/01 22:15:00,0.6214273593466769,0.5934362430432926,72.97694586260724,89.4905950368474,2.656013637932674,2.318039624608968,0.9691606794417528,0.9943854981590713,3.044391638403845,3.13,
2025/09/01 22:30:00,0.6226168716889204,0.5943796783969653,73.0574711728031,89.556610637076,2.6661833736600844,2.315296566077003,0.969048251321676,0.9941368299568701,3.0441867411495056,3.1,
2025/09/01 22:45:00,0.6216088082426888,0.5934425994091332,73.01779383316685,89.50297663021894,2.6703794262301317,2.3149688149688155,0.9689915454289362,0.9939438860601661,3.038362323202929,3.1,
2025/09/01 23:00:00,0.6382622303321677,0.6067939207957036,73.52003954606288,90.6513633514741,2.6328015436600283,2.331578947368421,0.9693120218040693,0.9960243780922924,3.1033071801441845,3.12,
2025/09/01 23:15:00,0.6325616148415594,0.602770675065033,73.37487540386965,90.47817014558474,2.635499085846345,2.3333333333333335,0.9692937455521521,0.9956520837487635,3.0826234367957595,3.1,
2025/09/01 23:30:00,0.6353339376997584,0.6046208264821096,73.49900303116985,90.62556292433946,2.637394537026733,2.3340336134453783,0.9692766480091356,0.9957278174643746,3.0892936605278147,3.12,
2025/09/01 23:45:00,0.6358366514629172,0.6053151885961575,73.51438548975246,90.69059539515005,2.6409523185651445,2.338235294117647,0.9693797361959549,0.9957692322879812,3.0868238932999676,3.09,
2025/09/02 00:00:00,0.6630847617995054,0.6251298853222547,76.60596914341862,93.98436904877885,2.654861860231621,2.3350840336134455,0.969582782578684,0.9969617749434065,3.1730070654055855,3.12,
2025/09/02 00:15:00,0.6664002692904025,0.6278429552548292,77.01719174889486,94.51561208844947,2.6582596818406055,2.3308823529411766,0.969648601327788,0.9971095755127184,3.1841366464833643,3.09,
2025/09/02 00:30:00,0.6712827677481147,0.6316196483105748,77.52218392147483,95.1033378633263,2.663032122822284,2.3336831059811125,0.969686876549676,0.9972608564404811,3.1956856320648983,3.1,
2025/09/02 00:45:00,0.6668499323905627,0.6283588032286251,77.03736541941342,94.48920673799967,2.665738647911134,2.336477987421384,0.9696851810369457,0.9969832770249499,3.178395465849438,3.1,
2025/09/02 01:00:00,0.6809010846139637,0.6391282238549985,77.2736111403704,95.0987983630093,2.6491810737914254,2.3526927138331573,0.9694234061530448,0.9978894072649873,3.2241652320287737,3.09,
2025/09/02 01:15:00,0.6867144414385631,0.6415079387615833,78.3235604675181,95.69030601671588,2.6988887757235727,2.2946058091286305,0.9695149187190587,0.99697750992062,3.2434009201020064,3.11,
2025/09/02 01:30:00,0.6757539760303374,0.6348421551469805,77.8702228817902,95.44741939643143,2.678791818796242,2.328108672936259,0.9698086799735138,0.9971996893209187,3.203031745469101,3.08,
2025/09/02 01:45:00,0.677170049466211,0.6357389283273509,78.10107593791147,95.70512678807638,2.681810985574044,2.316283924843424,0.9697960413168367,0.9971820715769634,3.2119141392419945,3.09,
2025/09/02 02:00:00,0.6347397426526146,0.6063509554766092,76.3484313899242,93.79427202089501,2.697039396380055,2.3168940188877234,0.9693109488126758,0.9945770042275786,3.074187494612649,3.14,
2025/09/02 02:15:00,0.6556513065904319,0.6201873442583005,77.78408843893325,94.94345130250075,2.738388609966674,2.302685950413223,0.969290340588691,0.9945674166455807,3.122801674145132,3.09,
2025/09/02 02:30:00,0.6708602471672693,0.6310673002005232,78.77055939918965,96.15148039529149,2.6950629165182987,2.3187042842215257,0.9697996941715993,0.9966462180313893,3.1886375046286384,3.13,
2025/09/02 02:45:00,0.6759963176552773,0.6336494091782583,79.28611754709118,96.21952595188105,2.7019277675575597,2.3242677824267783,0.9696974328466097,0.9966627995163896,3.203332013558287,3.12,
2025/09/02 03:00:00,0.6832766667019803,0.6376221529005096,80.0053797475093,96.41827861039988,2.7151372196831236,2.326722338204593,0.9697055783734251,0.9966863395039333,3.222263538438226,3.1,
2025/09/02 12:15:00,0.626743499983603,0.6193674255475106,65.11827174660442,79.44103703833852,2.618869701930085,2.344191096634093,0.9660186798353576,0.9936177092888246,3.139063712559805,3.08,
2025/09/02 15:00:00,0.623714188118521,0.6070247676594027,68.20620231555448,82.4913093602451,2.629267933757408,2.321766561514196,0.96787876212224,0.9940367380059081,3.105388732453557,3.03,
2025/09/02 15:15:00,0.62995856288687,0.6110975502702843,68.56965235658294,82.97201983530955,2.630867779002374,2.3259726603575186,0.9678094126820327,0.9942932540196842,3.121202582134113,3.05,
2025/09/02 15:30:00,0.6314857982419644,0.6112407345022948,68.80227090749472,83.28371061213305,2.6283005453253416,2.331230283911672,0.9677761020719163,0.9944012981860644,3.1225947889577186,3.06,
2025/09/02 15:45:00,0.634797787353252,0.6138320325894138,68.96511776744185,84.23400540343239,2.571845587802892,2.366952789699571,0.9679656215757588,0.9962204395444428,3.145528861928106,3.06,
2025/09/02 16:00:00,0.636617668904792,0.6137070874912568,69.55949436739613,84.83858523447716,2.583441478355608,2.3653846153846154,0.9680605435986976,0.9960765400541294,3.1424383443176187,3.05,
2025/09/02 16:15:00,0.626700953382013,0.6067847094341724,68.860915299545,83.1071963828996,2.645043072370258,2.306971904266389,0.9677327403353546,0.9935943642814051,3.107007497956755,3.05,
2025/09/02 16:30:00,0.6413262331953553,0.61785724523395,69.35407397200902,84.07060005673904,2.624970861782329,2.3172268907563027,0.967623685293124,0.9948562400122232,3.160627426805193,3.03,
2025/09/02 16:45:00,0.6272616990258344,0.6075601440333979,68.9081737118162,83.86651009412942,2.6018438573967715,2.343220338983051,0.9677031154739875,0.9948077193521775,3.113785520100833,3.03,
2025/09/02 17:00:00,0.6380436669649698,0.6148813591395844,69.575921460382,84.63677168720523,2.609173087349574,2.3393234672304435,0.9677388534612043,0.995214337309348,3.1450101767959557,3.04,
2025/09/02 17:15:00,0.6382137670196346,0.6137734362349386,69.85755114682384,84.98255869754477,2.6089245917808204,2.345300950369588,0.9678472974115025,0.9952922449687639,3.1394581938791326,3.04,
2025/09/02 17:30:00,0.6482338383678783,0.6215163411036132,70.19765045691338,85.73727847889005,2.5920021809772784,2.3535676251331203,0.9678314129309868,0.9962831788635899,3.1773251908779745,3.06,
2025/09/02 17:45:00,0.6383222798147509,0.6119328777567073,70.5328908494842,85.58195651933207,2.637126208601555,2.319371727748691,0.9677997817163251,0.9945657882205685,3.133627510073813,3.04,
2025/09/02 18:00:00,0.6534458733409199,0.6226677715187838,71.10849622812616,86.61935616456427,2.6112643338044377,2.337909186906019,0.9678933137914838,0.9960557235096958,3.1854461681460324,3.05,
2025/09/02 18:15:00,0.6716599559477795,0.6365402911129933,71.6059048137478,87.69922129199097,2.583562719584832,2.361111111111111,0.9678282691541703,0.9976278613400874,3.2477505135684948,3.05,
2025/09/02 18:30:00,0.6764713128040836,0.6393331048392454,71.99879875687013,88.21440579488802,2.5842107424750265,2.3621794871794872,0.9678243796895937,0.9978346300524042,3.2604277672989492,3.06,
2025/09/02 18:45:00,0.694778165821947,0.6531643624429985,72.41998397840068,89.25298016626881,2.5519080214639747,2.396103896103896,0.9679415945248974,0.9995833025968652,3.3191296582666983,3.12,
2025/09/02 19:00:00,0.6822532515406182,0.6421240607346543,72.5528128882013,89.09594947195207,2.5819772753295354,2.3633440514469455,0.9678609067806727,0.9982367532868384,3.2759164241105854,3.05,
2025/09/02 19:15:00,0.693353017580685,0.6503863810810397,73.05409007410228,89.86789902176226,2.5826707874109522,2.368817204301075,0.967989515079292,0.9988754607079742,3.307816758978462,3.08,
2025/09/02 19:30:00,0.629170053880872,0.6017181739761955,71.5930581242631,87.25145420969831,2.6363214626809617,2.3340336134453783,0.9685327553439557,0.9947542231443499,3.086547897415534,3.05,
2025/09/02 19:45:00,0.660399808709299,0.625038677949746,72.312602773525,88.16448302061163,2.631030381595838,2.3298319327731094,0.9681610209653797,0.9961475808963116,3.1923006465826074,3.07,
2025/09/02 20:00:00,0.6664239087699794,0.6335588418362955,71.3648685377117,87.55987468054734,2.5916263531879933,2.3556975505857296,0.9682263876070081,0.9974958472668762,3.2266526848886175,3.13,
2025/09/02 20:15:00,0.6609869666138395,0.6300015588441635,70.98191780630121,87.0694095668549,2.601096980309873,2.3506907545164717,0.968002538968476,0.9968615514360196,3.20711447822348,3.08,
2025/09/02 20:30:00,0.6611518288068522,0.627887407271226,71.54041547218284,86.95017135533512,2.662993661820831,2.3001038421599165,0.9679396200622067,0.9952122487905706,3.195799914082549,3.06,
2025/09/02 20:45:00,0.6525493636965589,0.6245015721173792,70.37219444704509,86.22144966543583,2.6139717034973855,2.3350951374207187,0.9679336742783968,0.9960661207840722,3.1814197609290926,3.07,
2025/09/02 21:00:00,0.6334991465262689,0.6119351308627015,69.27874272315326,84.96985420017107,2.6088912145901824,2.3502645502645505,0.9679719270975057,0.9952652943389937,3.1169624250351284,3.1,
2025/09/02 21:15:00,0.6374480524715223,0.6179142709000729,68.51284943550796,84.68093879438807,2.561883448156204,2.379978471474704,0.9678983720533395,0.9966695552970435,3.1453986969779084,3.07,
2025/09/02 21:30:00,0.6312944239471744,0.6126007917587883,68.3636525477509,83.53120474965876,2.630151268464097,2.314853556485356,0.9678279727423439,0.9944094259952934,3.1196034222458033,3.06,
2025/09/02 21:45:00,0.6180311902068922,0.6050945016906037,67.11668673105135,82.06123956845013,2.629892778968178,2.314853556485356,0.9675214449188995,0.9934860712763824,3.08092952580246,3.04,
2025/09/02 22:00:00,0.6100698072357198,0.601212745396567,66.208341924351,80.95733562862532,2.6294453729588723,2.3124346917450365,0.9674925568445757,0.9930192723901851,3.059685402251721,3.05,
2025/09/02 22:15:00,0.595951419682464,0.5920488276564216,65.06857467553192,79.6158058416459,2.625331437134529,2.3124346917450365,0.9673787397615777,0.9922189162084702,3.017938077761035,3.04,
2025/09/02 22:30:00,0.5844822353679668,0.5853939645641303,64.03480504192491,78.35746795533194,2.6211522715980813,2.3100208768267225,0.9673939634732502,0.9916195251800968,2.9866719923892284,3.05,
2025/09/02 22:45:00,0.5733995007872958,0.5789760643776017,62.95801571604536,77.0798838284588,2.618575636324697,2.3110647181628394,0.9672932698531336,0.9909234878365993,2.9543084022519617,3.03,
2025/09/02 23:00:00,0.565349380079397,0.5755707683884846,61.777373687435585,75.92054888390084,2.5991415989599447,2.3228180862250265,0.9671033700103663,0.9908334477782192,2.936962876255749,3.04,
2025/09/02 23:15:00,0.550346913426475,0.5666233041952661,60.32379508937413,74.50168035534857,2.5670850011934214,2.352816153028693,0.9670424115569678,0.9907141186573857,2.8942521945551376,3.04,
2025/09/02 23:30:00,0.5374232012897582,0.5587744733891373,59.13099608593696,73.19655977299983,2.5505600915181743,2.3660618996798295,0.967063286673449,0.9903114683959858,2.8571715768647628,3.05,
2025/09/02 23:45:00,0.5327111485193853,0.5553604552465111,58.824146710421665,72.09583732607123,2.618113043496101,2.2986472424557753,0.9668061129820967,0.9878147299838402,2.8376981506523142,3.05,
2025/09/03 05:30:00,0.6630229448025313,0.6563928958121679,63.506438111090574,79.60857125568128,2.5404354491255625,2.575824175824176,0.9666685300251733,0.9978870934123621,3.174831866078621,3.14,
2025/09/03 05:45:00,0.6615473262666457,0.6248057303234731,72.99634859381918,90.04936854672854,2.7290970091951103,2.3231256599788805,0.9682701058606943,0.9947643705453545,3.1385309988201064,3.11,
2025/09/03 06:00:00,0.6422599364609927,0.6101806844453972,74.2220873207492,91.33137263352637,2.6960373784209577,2.3445378151260505,0.9702223620481197,0.9956972534982953,3.078467837483244,3.12,
2025/09/03 06:15:00,0.6673333926150611,0.6301494346663359,75.79047579479922,93.66861589855935,2.682024595468077,2.359872611464968,0.9702268731897608,0.9974116243990072,3.1597098406577886,3.13,
2025/09/03 06:30:00,0.687773819586204,0.6457751021561865,77.7420889923283,95.98335455526399,2.7001025148746924,2.3527542372881354,0.9705133910147211,0.9982081380904462,3.2188518314791676,3.13,
2025/09/03 06:45:00,0.6941248808916473,0.6509803102641617,79.29881814831883,97.80638620092304,2.713693158686921,2.3456659619450315,0.9707469046936471,0.9983873680774318,3.2361556992621017,3.11,
2025/09/03 07:00:00,0.7031309261136435,0.657289849646644,80.50638447283283,99.101423389715,2.7266715974703373,2.3463157894736844,0.9709612807347874,0.9986312458310138,3.2561504209695893,3.11,
2025/09/03 07:15:00,0.7205463219674603,0.6706264530338907,82.96766958965827,101.84903203084951,2.7727040119607613,2.327405857740586,0.9708199980371939,0.9983874655708743,3.2980279910123067,3.13,
2025/09/03 07:30:00,0.7335396789057671,0.6807031544300861,83.58988974825884,102.78684051929278,2.754727376919474,2.3256302521008405,0.9712431437662452,0.9996120503453999,3.3493685067635077,3.15,
2025/09/03 07:45:00,0.7086565764939636,0.6626317470493647,82.25621663979425,100.99009409394547,2.7993256471081613,2.3371727748691096,0.9703475072876793,0.9971252398785483,3.2453413124702704,3.13,
2025/09/03 08:00:00,0.7178200925353937,0.6703230978488389,82.48076475761896,101.70338611933576,2.75894106652686,2.35978835978836,0.9707345550648648,0.9986829772142495,3.2835107266022003,3.15,
2025/09/03 08:15:00,0.7267116852671898,0.6776704304579739,82.28815291490984,101.99532297878413,2.7288898533461468,2.394426580921758,0.9706081198980308,0.9997260196721693,3.310292026231033,3.18,
2025/09/03 08:30:00,0.7195990051479676,0.6696257776382101,83.12930542391945,101.70889907569186,2.8115020133598443,2.3170478170478175,0.9706018361253518,0.9974297210942532,3.2813867097056164,3.13,
2025/09/03 08:45:00,0.7190582972126955,0.6691557645485533,83.05430239857823,101.60379070231447,2.8108286713512225,2.3170478170478175,0.9706403141103204,0.9974442822399721,3.2800025484837794,3.14,
2025/09/03 09:00:00,0.7224704953285196,0.6716771042775509,83.20471952829597,101.77495902193888,2.8129279938957734,2.3160083160083165,0.9706615306775531,0.9975722193086373,3.29020309757429,3.14,
2025/09/03 09:15:00,0.7115446275572306,0.6631926224511888,82.04279836595711,100.3847084476181,2.8040619808744767,2.3184183142559833,0.9705534437406728,0.9971824047236958,3.2591773559297597,3.14,
2025/09/03 09:30:00,0.7068665457277542,0.6596244160509401,81.92922380838816,100.23258530477443,2.8001838181869463,2.3184183142559833,0.9706010537575389,0.9970719341180198,3.246455250570609,3.14,
2025/09/03 09:45:00,0.7077665503508396,0.6603573907084296,82.00001635158408,100.30602879402731,2.8018822185921066,2.3184183142559833,0.9705982266535602,0.9970815587202547,3.2486813452239214,3.13,
2025/09/03 10:00:00,0.7119879492025859,0.6636084539329516,82.20427251017452,100.55741863182723,2.8024775282970817,2.315296566077003,0.9705752766017294,0.9972411862114238,3.263446559601841,3.14,
2025/09/03 10:15:00,0.7089189189914357,0.6622682857656569,81.20718728759846,99.94179467291234,2.74831344474008,2.348468848996832,0.9707842431347353,0.9984556242609569,3.265689432288283,3.15,
2025/09/03 10:30:00,0.7026058611435687,0.6577971070561245,80.81854476387669,99.49458415025194,2.746452516489487,2.3509513742071877,0.9706683760570776,0.9981477450560643,3.246462536753328,3.15,
2025/09/03 10:45:00,0.7039838736980407,0.6587398514825502,80.79057083209429,99.49075581696364,2.7413985141096084,2.354497354497355,0.9706789776882928,0.9983211423092595,3.251455738598712,3.15,
2025/09/03 11:00:00,0.7016243156014261,0.6567866101050264,80.70146763856387,99.36745219093157,2.739483849838871,2.3555555555555556,0.9706601399423335,0.9982341321233288,3.2443207039287056,3.13,
2025/09/03 11:15:00,0.6983907168284955,0.6545127929996415,80.3559076508469,98.97244279976181,2.7338495160679974,2.3591101694915255,0.9707104005440546,0.9982433018937169,3.2355541596221227,3.13,
2025/09/03 11:30:00,0.6971604889809876,0.6535073451879604,79.99023098628099,98.55242175294669,2.7318352515036817,2.362672322375398,0.9706254904017848,0.9981818885852779,3.2310543038237007,3.14,
2025/09/03 11:45:00,0.692209570389413,0.6498713166398511,79.59797221203365,98.09939750137991,2.72566550966108,2.3662420382165603,0.9706147931940581,0.9980773906245692,3.2171523494010557,3.14,
2025/09/03 12:00:00,0.6897206260239865,0.6480518409597784,79.16305711941996,97.59401738891053,2.722239456004072,2.3687566418703505,0.9705202847369921,0.9979751513864297,3.21022819872332,3.14,
2025/09/03 12:15:00,0.6684732623138601,0.6312895207027814,77.85171558429113,95.58138700387936,2.7515442472814993,2.3473684210526318,0.9700913526201838,0.995957073658403,3.1391258118800223,3.1,
2025/09/03 12:30:00,0.6953988278101811,0.6504936412942314,80.25335877200521,98.17638117698365,2.7718604233865394,2.3131524008350732,0.9704439535034086,0.9969591588759398,3.2286386383264056,3.28,
2025/09/03 12:45:00,0.6809019127562564,0.6409127961133654,79.41569161391526,97.66088399066467,2.727252776090189,2.3319238900634245,0.9706304817653646,0.9974491427703065,3.1983899912315814,3.16,
2025/09/03 13:00:00,0.6777573506421924,0.63925184881238,78.99894622224741,97.03376619231673,2.778236978694211,2.3607594936708862,0.9695948419803315,0.9956346369212059,3.1518531488627604,3.13,
2025/09/03 13:15:00,0.7063227297478567,0.6586804830866012,81.48845587122783,99.68402278049027,2.7684841722654405,2.3322884012539187,0.9705195079290604,0.9975772680131328,3.2545509352558804,3.13,
2025/09/03 13:30:00,0.7199797165063351,0.6701716489613541,82.20202763735692,101.15063516921825,2.7176881167165683,2.3513227513227517,0.9710119766115175,0.9996304065087772,3.3147997556270643,3.13,
2025/09/03 13:45:00,0.7189876329784347,0.6691520144248095,83.08763278462955,101.74537328138642,2.7667009870012613,2.335423197492163,0.9707062577358444,0.9982976008555748,3.293564645598748,3.13,
2025/09/03 14:00:00,0.730025492077539,0.6811973248538264,85.27828536244006,105.21629028255671,2.7405319050303807,2.328025477707006,0.9712316162951369,0.9999130233936554,3.3523845244448363,3.08,
2025/09/03 14:15:00,0.7066632049457627,0.6618995399217825,82.63695792179291,101.63611845158752,2.7689147446093254,2.334736842105263,0.9703114050367594,0.9976120776367675,3.257929746225402,3.1,
2025/09/03 14:30:00,0.7002169706449721,0.6566744182604388,81.54274199179747,100.43979474173909,2.7489750424015753,2.3512658227848102,0.9703032227254073,0.9976975190256482,3.2375684288778452,3.13,
2025/09/03 14:45:00,0.7129261555465292,0.6669835779335771,80.85907112941253,100.31930623325063,2.6944517116131763,2.3890675241157555,0.9702126339191004,0.9994321058724754,3.2868357659018965,3.16,
2025/09/03 15:00:00,0.6932259735454926,0.6516885987733269,79.97508009600188,98.93359940494145,2.702036905457197,2.3687566418703505,0.9701896882983005,0.9982558698287193,3.2298308847200845,3.14,
2025/09/03 15:15:00,0.6850409948030479,0.645386759058516,79.097642340505,97.89940647858309,2.693264349051863,2.3698193411264614,0.9701581595316295,0.9980186144533142,3.2071726868971364,3.14,
2025/09/03 15:30:00,0.681053657859641,0.6425986807980925,78.81005949967458,97.56447178117855,2.6882915825337244,2.367303609341826,0.9700090323277533,0.997794984400746,3.1982609442624903,3.14,
2025/09/03 15:45:00,0.6736840054974672,0.6369082893417601,78.0669049026238,96.65254629797701,2.684902280516763,2.3647932131495226,0.9697551062516663,0.9973084144869113,3.17755265795383,3.13,
2025/09/03 16:00:00,0.6707446378794714,0.6348905601144477,77.99545288805155,96.58449196820142,2.68416724452948,2.3633474576271185,0.9696362116715614,0.9970789230071987,3.1691444424755795,3.14,
2025/09/03 16:15:00,0.6767200456047103,0.6373545536900729,78.81143765388858,96.91337240812355,2.7290026669132876,2.3215400624349636,0.9695368043864975,0.9961303101737179,3.182104778555487,3.12,
2025/09/03 16:30:00,0.6797132831733128,0.6397098578057692,79.13842735769532,97.25063542538733,2.7353027477081513,2.315352697095436,0.9696805881982256,0.9962064120368282,3.1906522976290503,3.12,
2025/09/03 16:45:00,0.6767198167148423,0.6372791648409079,79.17153849258926,97.25715321161442,2.7331671756329694,2.31055900621118,0.9695511244445032,0.9959665163146629,3.183956827746666,3.12,
2025/09/03 17:00:00,0.6733475467940565,0.6360081337501109,78.71742819239589,97.13554493185622,2.7111464303622395,2.3322884012539187,0.9694478393870342,0.9963173578665997,3.175396752026529,3.13,
2025/09/03 17:15:00,0.6809101514227566,0.6422293420962614,79.22164914576378,97.91349455762806,2.711050010800034,2.3287958115183245,0.9695363770442201,0.9967868141047002,3.201449604922332,3.14,
2025/09/03 17:30:00,0.6644034550972652,0.6295068125327838,78.82255369008644,97.04170740117016,2.750222782484264,2.305699481865285,0.9692660310005593,0.9949171618212989,3.1407852366067868,3.14,
2025/09/03 17:45:00,0.7529228788475899,0.6932677292439755,81.46348804082325,100.8414236997314,2.6828800696429287,2.346960167714885,0.9695934071957768,1.0002972278456146,3.426291272596187,3.09,
2025/09/03 18:00:00,0.7584945191903526,0.698305843265353,80.89195572656337,100.59584155807298,2.661793303414991,2.356613756613757,0.969321238548288,1.0008548213618313,3.451920463069656,3.1,
2025/09/03 18:15:00,0.7380079762166998,0.6819212161879717,80.31019884245988,99.27196232910954,2.7008437980827353,2.326041666666667,0.9692099976451353,0.9990303854318059,3.380106446030284,3.09,
2025/09/03 18:30:00,0.721761098249203,0.6699794936700703,79.49370426026296,98.18691758075762,2.7124573692437464,2.3146417445482865,0.969118590269911,0.9980624045227515,3.3289193132496613,3.01,
2025/09/03 18:45:00,0.7459975320567919,0.6883382216565698,79.27694802303415,98.63878219754562,2.6636151730630533,2.3512658227848102,0.9689077793158891,1.000002393820143,3.411659624864617,3.02,
2025/09/03 19:00:00,0.7413902282810071,0.6824189619281829,79.52919902248286,98.04995122752722,2.720020833873928,2.289690721649485,0.9687387211516867,0.9982917943884575,3.396130073475543,3.02,
2025/09/03 19:15:00,0.7471651711836916,0.686911699460678,79.17842961046564,97.76704355348623,2.718087602419755,2.2975206611570247,0.9686400366853463,0.998523281617403,3.410620054605916,3.03,
2025/09/03 19:30:00,0.739600913717237,0.6811714476174398,78.53218333472894,96.97494259791974,2.71786737260352,2.301341589267286,0.9685997850290922,0.9981853536455187,3.3837326200851945,3.02,
2025/09/03 19:45:00,0.7547289514983813,0.6940292975523478,78.51002556577902,97.6215275501113,2.6764670269185764,2.3225130890052355,0.9685085882363746,0.9996810822362143,3.4449139957906616,3.03,
2025/09/03 20:00:00,0.7394874137420805,0.6823493086357006,78.18410253242516,96.92245781249146,2.7002219693143075,2.3063343717549323,0.9685674983584341,0.9985856334011387,3.391401967873535,3.04,
2025/09/03 20:15:00,0.7364667458999318,0.6799846615342107,77.79863013006536,96.49521944620628,2.701360539701138,2.3084112149532707,0.9685219174582029,0.9984203598713873,3.3792457138313563,3.04,
2025/09/03 20:30:00,0.7356942747630737,0.6793621270955189,77.64024363995418,96.325053239587,2.6999710574173656,2.2977178423236513,0.9685599406323978,0.9984209476168511,3.3828769268824193,3.04,
2025/09/03 20:45:00,0.716730187129602,0.6669803518762466,76.38195181610841,95.3206966129146,2.6654801599941815,2.327731092436975,0.9685933857199428,0.9985370719040458,3.327425494312453,3.11,
2025/09/03 21:00:00,0.6990994919252265,0.6525066421199466,76.0710758196338,94.35971991119766,2.7005811610376336,2.3050672182006204,0.9687481905303825,0.9969866050157126,3.261436404162397,3.08,
2025/09/03 21:15:00,0.6928956036471351,0.6480521860080989,75.45217650895214,93.72149013386395,2.6881186851374355,2.3115264797507784,0.968673136172353,0.9969610427263033,3.245936053225036,3.06,
2025/09/03 21:30:00,0.6953347056782214,0.6503488001045825,75.61735328964598,93.95218116745716,2.6801497465319915,2.315625,0.9686472936391486,0.9972435121720776,3.2578818617456653,3.07,
2025/09/03 21:45:00,0.6811424019825731,0.639184289161984,74.20192732674315,92.20496711970765,2.6660950106730996,2.322884012539185,0.9685045360217943,0.9968136436745786,3.217033973042704,3.08,
2025/09/03 22:00:00,0.6645172391286022,0.6273711138738524,72.89509670179322,90.77157205656603,2.6490328942365537,2.303157894736842,0.9686357779476787,0.9965994148361259,3.1866886995434465,3.27,
2025/09/03 22:15:00,0.6351518113749466,0.6056803149920036,73.07924848040709,90.59200437962018,2.6597989738483703,2.32183908045977,0.9693919551635566,0.9953527255104375,3.07753665005304,3.14,
2025/09/03 22:30:00,0.6385244150624461,0.6084100285033206,74.0360511561632,91.58480809561233,2.6745963816033043,2.321167883211679,0.9694184485553793,0.9952193974661664,3.0827383120022374,3.13,
2025/09/03 22:45:00,0.6485068142668801,0.6158437532429651,75.28407956081774,92.90424495556654,2.6953540336451765,2.3180873180873185,0.9694364007424783,0.9952875675185161,3.1065468943011436,3.13,
2025/09/03 23:00:00,0.6728477582309633,0.6344054576445596,76.98100339528159,95.18364763939441,2.6715558384848306,2.32565445026178,0.9698445892307026,0.9973249731732916,3.193476308576642,3.13,
2025/09/03 23:15:00,0.655978622956368,0.6216355723428628,76.32634159724421,94.1348573243611,2.6862176202904853,2.3215031315240084,0.9696444982896226,0.99604091873888,3.135860913745859,3.12,
2025/09/03 23:30:00,0.6757742403158852,0.6363841852572172,75.91334100579299,94.09791772979125,2.639917419398355,2.3538135593220337,0.9696085774149409,0.9980706068552196,3.207452683112303,3.16,
2025/09/03 23:45:00,0.6530234339915634,0.6184265623064341,75.31259694761123,92.78700696968541,2.668062831717866,2.327748691099476,0.9697266795209676,0.9963266196215401,3.1331392087335503,3.11,
2025/09/04 00:00:00,0.6428110734055301,0.6130819011679156,74.13712915273297,92.43757307556088,2.6684654307002953,2.3263598326359833,0.9694784047724866,0.9957206429583401,3.092572399416143,3.13,
2025/09/04 00:15:00,0.6453427505284476,0.6151966593019823,74.26315786947904,92.55147399919491,2.6757523078373877,2.328108672936259,0.9695143499463958,0.9957200265413492,3.096342783079013,3.12,
2025/09/04 00:30:00,0.6545009252487508,0.6224475194421831,74.5248557286253,93.21340006346979,2.6465288166155787,2.339304531085353,0.9696676794727171,0.9969831259316076,3.1350624341515148,3.13,
2025/09/04 00:45:00,0.655969161946802,0.6231737425910963,74.69093836942105,93.21151470559597,2.6648727972636586,2.3301886792452833,0.9696853186115624,0.9966258429149875,3.134204058323923,3.11,
2025/09/04 01:00:00,0.6446835941911506,0.6146281881405584,74.3881655864877,92.74900483013845,2.6711019558038873,2.329497907949791,0.9696134354450873,0.995865684795987,3.095610833409744,3.13,
2025/09/04 01:15:00,0.6711930034703846,0.6353579048806769,74.96466657890414,94.10259678449417,2.627818749756442,2.3538788522848035,0.9696202695768158,0.9982415315057389,3.191099393571176,3.15,
