datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,error
2025/09/07 13:45:00,13.566549349792524,51.52668005871834,3.407212539025452,9.32,0.7271784913987426,0.6630000000000074,73.97736816927824,91.7568610873005,2.7353738263318768,2.375536480686695,3.2900364559010082,3.05,0.4674428994578835,
2025/09/07 14:00:00,13.566637040589285,51.568129200617136,3.4140022372195484,9.33,0.7251226403390563,0.662999999999998,73.47783332488294,91.15712842170761,2.7328628840028513,2.371918542336549,3.2888667346511635,3.04,0.468217686095207,
2025/09/07 14:15:00,13.619020184187264,51.64261452990701,3.4165340912958255,9.340000000000002,0.724728045759352,0.6629999999999986,73.381953936617,91.05808171353708,2.7337646136168128,2.3683083511777303,3.288998298360469,3.04,0.46879599920278897,
2025/09/07 14:30:00,13.732863208599724,51.73177962976314,3.41583750638879,9.33,0.7231719959509889,0.6630000000000018,73.00386181012942,90.70016793258611,2.7313945650370357,2.3740621650589495,3.2838219562310895,3.03,0.4680529743552892,
2025/09/07 14:45:00,13.660474389780916,51.77133171181919,3.4223597309674796,9.360000000000001,0.7225347493907782,0.6630000000000004,72.84902235335397,90.45526339377825,2.7349550414894543,2.372863247863248,3.280210999590682,3.04,0.4689341825871899,
2025/09/07 15:00:00,13.779538842274121,52.552276016757105,3.4290563422284963,9.53,0.723674709128145,0.663000000000004,73.1260120736666,90.17386299161475,2.7791902636999497,2.330535152151102,3.281494584011591,3.02,0.47946615289580236,
2025/09/07 15:15:00,13.86237085319766,52.662465154241374,3.4327830914807844,9.54,0.7224720743386261,0.6629999999999823,72.8337934425437,89.84505237064444,2.7790861658797006,2.328092243186583,3.280011571326886,3.03,0.4800373141614506,
2025/09/07 15:30:00,13.872571456836397,52.72873010824469,3.4350775894620984,9.550000000000002,0.7211795054408354,0.6629999999999977,72.51972244008103,89.48958800346118,2.780140987003279,2.3246073298429315,3.278157110395754,3.03,0.48086301392412706,
2025/09/07 15:45:00,13.910198345395543,52.78671007852154,3.4404919502580165,9.56,0.7200456245262913,0.6630000000000085,72.24420976442484,89.18154071902642,2.778672392848662,2.321129707112971,3.277908391925311,3.02,0.4814305788076262,
2025/09/07 16:00:00,13.909568832918296,52.81802233814142,3.4449726132477885,9.57,0.7190700489845362,0.663000000000003,72.00716244810793,88.90903787064843,2.7779611260763466,2.317659352142111,3.2776004376591286,3.03,0.48205181677407843,
2025/09/07 16:15:00,13.962552420687814,52.896740025112706,3.448729823912158,9.58,0.7181362477160101,0.6630000000000005,71.78026552910474,88.6607890021707,2.777834301073974,2.31419624217119,3.2770802892578277,3.03,0.48267165579005716,
2025/09/07 16:30:00,14.025954217527442,52.952819632211344,3.4525378582996527,9.58,0.7166716216209537,0.6630000000000086,71.42438772120295,88.29212489259905,2.7747704422618766,2.3131524008350732,3.275857003673539,3.04,0.48277194797309847,
2025/09/07 16:45:00,14.038848842638117,52.27551166414554,3.455149855071911,9.41,0.7125201995657205,0.6629999999999945,70.41566680214305,87.7731515556016,2.7234708752752934,2.3623804463336877,3.267773550340528,3.03,0.47129117559206823,
2025/09/07 17:00:00,14.025986382176825,52.245270160296855,3.460532418503871,9.41,0.711497419490135,0.663000000000002,70.16714963281431,87.52663993946949,2.7192347482958494,2.351753453772582,3.273108786621193,3.05,0.47227534286219197,
2025/09/07 17:15:00,14.121264103403803,52.276071677242385,3.465708632452287,9.4,0.7097679680550721,0.6630000000000051,69.74692402870888,87.10802456597831,2.712288018669559,2.3617021276595747,3.2675760061834924,3.06,0.47070897617253143,
2025/09/07 17:30:00,14.142073413836158,52.245743182217154,3.4738154916623616,9.4,0.7088897267070668,0.6629999999999981,69.53352717145705,86.91280900899139,2.705958339630099,2.358510638297872,3.2701160142292114,3.06,0.47058405945170134,
2025/09/07 17:45:00,14.250749463967452,51.47491387114752,3.4816919257817736,9.210000000000003,0.7053036618168743,0.6629999999999944,68.66217787868015,86.63948551838878,2.6452656341591747,2.3908794788273613,3.2782171952389905,3.1,0.4596423652788795,
2025/09/07 18:00:00,14.161960865239166,52.23043348239514,3.4703661823493457,9.37,0.7057601048216061,0.6630000000000011,68.77308532222818,86.2068161758592,2.700003258346864,2.362860192102455,3.2638516333385277,3.06,0.4697134308039374,
2025/09/07 18:15:00,14.205643089912087,52.27344931281215,3.4742245615015794,9.37,0.7041643268774035,0.6629999999999973,68.38533997302474,85.7885767381608,2.6970047082823667,2.3660618996798295,3.260022928186205,3.07,0.469370101486353,
2025/09/07 18:30:00,14.24002162318601,52.376379373255645,3.4747263731392852,9.380000000000003,0.7028198018555033,0.6630000000000055,68.05864456654575,85.41129838849758,2.6994931377936164,2.359275053304904,3.259154702746736,3.08,0.4707082146465323,
2025/09/07 18:45:00,14.323348188974762,51.96171212190444,3.4808424217021865,9.270000000000001,0.699630983778212,0.6629999999999965,67.28381910701503,84.92818200182698,2.663148421256836,2.386192017259978,3.257742544259762,3.07,0.463622340287038,
2025/09/07 19:00:00,14.250585394529367,52.35360019483113,3.4828211196229226,9.37,0.6995948445332424,0.6629999999999884,67.27503792025239,84.59038234209228,2.69034776067238,2.36392742796158,3.253988769218771,3.06,0.4698464715376887,
2025/09/07 19:15:00,14.278611254540522,52.3568633254298,3.4894883448510385,9.37,0.6981502665853969,0.662999999999988,66.92403145166409,84.21682665284902,2.685207421261638,2.364994663820705,3.2526285021929913,3.06,0.46951070580707965,
2025/09/07 19:30:00,14.390698740399671,53.49751758069522,3.4862799571971506,9.600000000000001,0.6993834228922517,0.6630000000000089,67.22366626273775,83.7966381965628,2.7536514903748786,2.308333333333333,3.2484385315028406,3.05,0.48475452952437004,
2025/09/07 19:45:00,14.399440852277394,53.6056233571083,3.4895837369244274,9.62,0.697952220578131,0.6629999999999928,66.87590983266423,83.35569713403976,2.756775800565446,2.305613305613306,3.244687766529397,3.04,0.4858671661259835,
2025/09/07 20:00:00,14.505925264516065,53.35869269114738,3.4995391436251144,9.550000000000002,0.6953045803607879,0.6630000000000063,66.25076074465987,82.88306993925653,2.728930755752975,2.3371727748691096,3.23688864342687,3.01,0.47940503275313706,
2025/09/07 20:15:00,14.739847481071592,52.33984384711482,3.4976867584569877,9.29,0.6953792115793127,0.6629999999999946,66.26829348822771,83.9574434522402,2.6560411613584014,2.379978471474704,3.2530184764692436,3.05,0.4641128643709667,
2025/09/07 20:30:00,14.535712508507174,52.8854085315308,3.490304953544298,9.430000000000001,0.6956085974362045,0.6629999999999983,66.32218197465683,83.56392056932316,2.7017696520827283,2.3467656415694593,3.2453224615609786,3.05,0.4737239770350694,
2025/09/07 20:45:00,14.95680972104907,52.069012077234845,3.5181165062988686,9.2,0.6895722815040628,0.6630000000000075,64.90410008589207,82.68040307942766,2.6150356258890897,2.4250000000000003,3.239719952155096,3.0,0.455543563856198,
2025/09/07 21:00:00,15.0686502389064,52.69993018133886,3.517172522975617,9.32,0.69063810454728,0.6629999999999935,65.15448862936783,82.62204670987914,2.649855797268382,2.3798283261802573,3.2460268892307838,2.98,0.46487307328532573,
2025/09/07 21:15:00,15.07385306808527,52.759633515271844,3.5119933082698376,9.32,0.6900167617572951,0.6629999999999986,65.00851963650553,82.50792323405443,2.653763598596218,2.3723175965665235,3.246021948475669,2.98,0.4660608923338104,
2025/09/07 21:30:00,15.025388852380217,53.246959021104146,3.5087054473527792,9.430000000000001,0.6905607035876997,0.6629999999999829,65.13630520421667,82.32232972104913,2.6876009233304763,2.3573700954400847,3.2357160575306994,2.99,0.4720141957363682,
2025/09/07 21:45:00,15.083720187620486,52.51069980138334,3.5096675449306245,9.25,0.6878746412971409,0.6629999999999915,64.50528185666926,82.18888966660825,2.635577268097866,2.383783783783784,3.2452482965990903,2.96,0.4626019554610968,
2025/09/07 22:00:00,15.070493806526713,52.510869564392294,3.5162290855223484,9.260000000000002,0.6874815748725047,0.6629999999999908,64.41294070287175,81.94171990164507,2.63350304396461,2.386609071274298,3.2452675044565806,2.99,0.4626268124442278,
2025/09/07 22:15:00,15.129373101986232,52.62435040105652,3.516099471054743,9.270000000000001,0.6870645325194993,0.6630000000000077,64.31496700263915,81.67850617077559,2.6364441837645822,2.386192017259978,3.24475361121414,2.97,0.4635060464227111,
2025/09/07 22:30:00,15.053924393638283,53.20297649089508,3.5108461945644875,9.4,0.6880098619873225,0.6630000000000058,64.53704858556335,81.39078242510901,2.6774172034517307,2.3553191489361702,3.2418141977993598,2.99,0.47253585182533964,
2025/09/07 22:45:00,15.04286148522334,53.12722333302372,3.5107234079124434,9.380000000000003,0.6873339014674875,0.6630000000000045,64.37824851918626,81.16345065456679,2.671814013846669,2.362473347547974,3.2411502233240097,2.98,0.471435110752549,
2025/09/07 23:00:00,15.065002709627151,52.87948046500884,3.506352115984514,9.31,0.6864749564185381,0.6630000000000007,64.17646080113653,81.09242929110617,2.655181137558382,2.3447905477980666,3.2598017621417488,3.1,0.4714662074435313,
2025/09/07 23:15:00,14.615644543471149,53.46109565874889,3.502965189023581,9.510000000000002,0.687816446333575,0.6629999999999928,64.49161040129977,80.63689676680292,2.714842850793737,2.356466876971609,3.223423123106173,2.99,0.4782222605208235,
2025/09/07 23:30:00,14.891470097308627,52.71493757127922,3.503637059940426,9.28,0.6837559144335957,0.6630000000000045,63.53768969687494,80.18006329408597,2.648676173141573,2.3954741379310347,3.233521789757857,3.01,0.4661845075668175,
2025/09/07 23:45:00,14.944356079488102,53.1088939447265,3.5062774901268257,9.360000000000001,0.6841650741384664,0.6629999999999999,63.63381156551483,79.92923722938671,2.669497786856978,2.3664529914529915,3.2395873316878983,3.0,0.47257411814653,
2025/09/08 00:00:00,14.827652467613802,52.72235507398045,3.492828859884399,9.32,0.6915652098107431,0.6630000000000008,65.37228888997022,82.33189039571555,2.6683242649078607,2.366952789699571,3.2522948306149453,3.02,0.46937373370851165,
2025/09/08 00:15:00,14.695066303631847,53.10488926440428,3.4810396095005256,9.41,0.6929509992178741,0.6630000000000095,65.6978455510157,82.32836320957054,2.7032154343541603,2.3475026567481403,3.2472985110852344,3.02,0.4757951476365911,
2025/09/08 00:30:00,14.568782586930183,53.42722030930719,3.484910947346208,9.520000000000001,0.6951052909452524,0.6629999999999958,66.2039426665518,82.47624821679915,2.7317771225257763,2.3245798319327733,3.2487717766658255,3.02,0.48209803275499036,
2025/09/08 00:45:00,14.551427678302616,53.38563757450282,3.47832735515455,9.5,0.6949447675204918,0.6630000000000059,66.16623169119349,82.42483411505802,2.731197794227707,2.3305263157894736,3.2467313814595316,3.03,0.4813395517676378,
2025/09/08 01:00:00,14.405376353534393,53.17167327034821,3.46846758825125,9.460000000000003,0.694917205467132,0.6629999999999936,66.15975667412766,82.48652653286408,2.7274292635871493,2.340380549682875,3.2442485209470924,3.04,0.47954240858411823,
2025/09/08 01:15:00,14.335627047211005,53.09747239816528,3.4696409936318933,9.460000000000003,0.6953764897363517,0.6630000000000161,66.26765405910494,82.54454583776823,2.7265068683943636,2.3382663847780125,3.2475317653840485,3.06,0.479799992369417,
2025/09/08 01:30:00,14.293179652293077,53.022397126281305,3.4682161694318228,9.45,0.6957696645924752,0.6630000000000077,66.36002068617331,82.62002460112667,2.724743654472996,2.338624338624339,3.249966486730126,3.04,0.47957181212801214,
2025/09/08 01:45:00,14.29088802842466,53.023551373934254,3.4679539012579816,9.45,0.695913725306138,0.6629999999999998,66.39386415812537,82.58310019079164,2.72494971648039,2.342857142857143,3.2488696513650286,3.04,0.4792806218318467,
2025/09/08 02:00:00,14.294861411332818,53.00461722223338,3.4649763092363757,9.440000000000001,0.6961083649961062,0.6630000000000044,66.43958989917259,82.59925449520655,2.72440535158534,2.3463983050847457,3.2487448463388553,3.03,0.4788458463303272,
2025/09/08 02:15:00,14.268431675841839,52.459147426649906,3.460811817243457,9.31,0.6945463395629302,0.6629999999999999,66.07263097894702,82.54593723349883,2.6901202641568167,2.3791621911922665,3.2479841962233316,3.04,0.4709672640171599,
2025/09/08 02:30:00,14.216515974209017,52.51635071072292,3.458308347669518,9.33,0.6952957996694396,0.6629999999999999,66.24869794020898,82.61435493408544,2.697850816653551,2.3740621650589495,3.2488344056189518,3.05,0.4725080212766987,
2025/09/08 02:45:00,14.11167116483091,52.917796818255795,3.452049381662076,9.430000000000001,0.6967133781323542,0.66300000000001,66.5817226471287,82.57700074888923,2.7317106325575478,2.3605514316012726,3.241274489939192,3.04,0.47821755535580446,
2025/09/08 03:00:00,14.207357850928247,52.28449969340153,3.4629749000624415,9.29,0.6955106373239859,0.66299999999999,66.2991686893154,82.67147798645756,2.6826645494405663,2.3853606027987087,3.2534170227050176,3.06,0.46971080476061977,
2025/09/08 03:15:00,14.272801347298355,53.38249352744157,3.461311137832542,9.53,0.6987726922067,0.6630000000000088,67.0752696867619,82.67050217980675,2.753291923351232,2.326337880377755,3.2540880386916977,3.02,0.4852446313434513,
2025/09/08 03:30:00,14.260012547136228,53.43170485466055,3.454141563244238,9.53,0.69899416569472,0.66299999999999,67.12908376237522,82.65991521913331,2.7590067822956064,2.3273871983210914,3.252045434055424,3.02,0.485758317960945,
2025/09/08 03:45:00,14.172939924289324,52.62363829866399,3.454475575470878,9.360000000000001,0.6972150782194458,0.6629999999999945,66.69958457070831,82.67846378705919,2.7095284929678924,2.3696581196581197,3.2535644469202123,3.04,0.4749926980304223,
2025/09/08 04:00:00,14.21356361559765,52.73496772009429,3.4511248704814017,9.37,0.6972717328142564,0.6629999999999882,66.71289415485185,82.58112117899265,2.7150567863089132,2.368196371398079,3.252712513082711,3.03,0.47598192778989334,
2025/09/08 04:15:00,14.291484393745577,52.142666578109186,3.4508878053645216,9.220000000000002,0.6956585252289195,0.6629999999999993,66.33391126440883,82.59610914645693,2.671776226879124,2.392624728850325,3.2615989241046672,3.04,0.46797918458570387,
2025/09/08 07:00:00,13.162445405361723,51.90602673369824,3.3875975766028037,9.41,0.7230082034718257,0.6629999999999961,72.96406318259642,89.82412966217352,2.7777797649261116,2.363443145589798,3.2704225117162307,3.06,0.4757782187704428,
2025/09/08 07:15:00,12.856295881688197,51.82830837289799,3.3925297347710566,9.48,0.7268728542650446,0.6629999999999778,73.90310384098227,90.72420749814337,2.7943749181729,2.339662447257384,3.280181458104659,3.09,0.4797352359762059,
2025/09/08 07:30:00,12.886903430122402,51.994656743701,3.376870280009911,9.49,0.7281552034828643,0.6630000000000096,74.21469164495633,91.08840032777424,2.8102945073661956,2.341412012644889,3.2733772869895197,3.09,0.48054102148666844,
2025/09/08 07:45:00,12.889805325259658,52.06220104293408,3.3727119611582697,9.510000000000002,0.7303258198850049,0.6630000000000057,74.7421124041479,91.67672177589841,2.819689350742552,2.3406940063091484,3.2725307824312106,3.11,0.48098537538962505,
2025/09/08 08:00:00,12.89446322793708,51.57221660437784,3.3810843352176927,9.42,0.7308978780178,0.6630000000000094,74.88111224511657,92.24139390617056,2.7860884456150337,2.357749469214437,3.2811232597583957,3.1,0.47474593812783555,
2025/09/08 08:15:00,12.965621999383302,51.91637292380301,3.339875237782555,9.41,0.7314041685008977,0.6629999999999998,75.00698955438568,92.47831067347724,2.8174705131343725,2.3506907545164717,3.2704797413566937,3.14,0.477716355047801,
2025/09/08 08:30:00,13.103587545358153,52.37597191678384,3.3307622296373283,9.48,0.7330759068475119,0.6630000000000023,75.4381179474526,92.7353847000273,2.8461953590221407,2.3554852320675104,3.2565752621211783,3.1,0.47992456642857295,
2025/09/08 08:45:00,12.86780583905147,51.43365471650054,3.3601816701500713,9.380000000000003,0.7349345175080709,0.6655333658609772,75.91743926531096,93.76976944596507,2.7915157336064733,2.371002132196162,3.282026190819315,3.11,0.4726824836695352,
2025/09/08 09:00:00,12.89354583103102,51.66362527568674,3.346321311999711,9.41,0.7365143335613948,0.6666107670882552,76.32486160971976,94.17029643645,2.8120431729781283,2.3666312433581296,3.2786262733624114,3.11,0.4751742884553636,
2025/09/08 09:15:00,12.87587442407073,51.70685612460335,3.3443537372842846,9.430000000000001,0.7383174874453464,0.6680226025219159,76.78988105370605,94.69515030053459,2.8196778034782417,2.3658536585365852,3.280323565461032,3.13,0.4760919452288562,
2025/09/08 09:30:00,12.76602498312667,50.843045412332685,3.3689289304090537,9.31,0.739321989420458,0.6703278327800597,77.04893434589148,95.55212624812609,2.7634895815001905,2.39312567132116,3.2992192170744423,3.1,0.4671899340022247,
2025/09/08 09:45:00,12.673421646375289,51.144684172307734,3.348535386373857,9.37,0.7418121565329334,0.6718456989826257,77.69112918926338,96.11639735408085,2.7982383098381445,2.375667022411953,3.2975796672177387,3.12,0.47268883125395117,
2025/09/08 10:00:00,12.801863580921008,51.556803512333374,3.3394573086034347,9.440000000000001,0.7448980130271023,0.673741999996354,78.48694771807924,96.82135268442654,2.826806611864675,2.3633474576271185,3.2985695106153834,3.11,0.4771682431673228,
2025/09/08 10:15:00,12.732568958824004,51.620709776892,3.3685420760031444,9.520000000000001,0.7446880326108042,0.6727408274517004,78.43279539236582,96.44916392491947,2.8261484598392514,2.3445378151260505,3.3056378069806724,3.09,0.4800344320473373,
2025/09/08 10:30:00,12.665610638826365,51.664656335471136,3.3599364308964326,9.54,0.7470483671544103,0.674593160624703,79.0415074201441,97.13777408461296,2.8393394328162107,2.3385744234800843,3.309228207108321,3.09,0.4820353428407934,
2025/09/08 10:45:00,12.606802917701145,51.60295588456961,3.3600696259721214,9.550000000000002,0.7492284377696155,0.6764060561360259,79.60373077465911,97.81172318067435,2.8422030085870724,2.3350785340314135,3.3162118479150546,3.09,0.48281403263804007,
2025/09/08 11:00:00,12.6348653452103,51.15015759435971,3.3643238772050195,9.45,0.7490411215236298,0.6774807927615785,79.55542336321706,98.21125959784383,2.8088853347409524,2.362962962962963,3.319363671179968,3.13,0.4758507440025724,
2025/09/08 11:15:00,12.6845480274456,51.317242583943084,3.3531202268858755,9.48,0.75285322134946,0.6804678235171902,80.5385344316739,99.32169683213579,2.827217444810891,2.3491561181434597,3.3294743893188006,3.11,0.47930036111341884,
2025/09/08 11:30:00,12.644912494900893,51.0372013346626,3.348701505115823,9.41,0.7517357443149096,0.6804610348330271,80.25034574522579,99.31917311935933,2.810044426361774,2.357066950053135,3.3316228204838017,3.1,0.4761939745654943,
2025/09/08 11:45:00,12.708923818109781,51.37063758965945,3.3413546961694274,9.45,0.7500223087004433,0.6785813718086372,79.80846394920209,98.62040300918471,2.828194208424985,2.3513227513227517,3.3191142790575796,3.12,0.4786286409640252,
2025/09/08 12:00:00,12.73349704278263,51.43547714519633,3.3418634561269744,9.45,0.7480756535471156,0.6769754788063792,79.3064366374507,98.0234076884425,2.8277636486536766,2.356613756613757,3.3099519056624156,3.11,0.47788285842609324,
2025/09/08 12:15:00,12.751553543324349,51.4863966758092,3.3416472393836143,9.45,0.7466997303338762,0.6758678870891607,78.9515966799251,97.61165729690053,2.827946615257661,2.354497354497355,3.306422495035822,3.1,0.47805188849034025,
2025/09/08 12:30:00,12.692263683107512,50.909718613796485,3.361797185758193,9.360000000000001,0.7450387864327422,0.6756004663525018,78.52325209087881,97.51224287250785,2.78422506855928,2.376068376068376,3.312754797247632,3.11,0.47100814683477643,
2025/09/08 12:45:00,12.726447407139347,51.08679818787044,3.367856935674314,9.4,0.7442310537430677,0.6745007558231212,78.3149440759157,97.10342233509455,2.7910924304502642,2.370212765957447,3.308669833676065,3.11,0.4725763426162337,
2025/09/08 13:00:00,12.820575664845421,51.64707369884826,3.3504471640421465,9.470000000000002,0.7431604782627238,0.6728336459777853,78.0388509376371,96.48366947770553,2.8264883868739843,2.355860612460401,3.293812856678796,3.1,0.47772195187413813,
2025/09/08 13:15:00,12.745754835735056,50.97258756378511,3.3666604498391304,9.350000000000001,0.7408255686218241,0.6722956234391106,77.4366957956695,96.28365805876855,2.7772328511616826,2.376470588235294,3.3020654505688176,3.1,0.4700131068828162,
2025/09/08 13:30:00,12.681471735314915,51.02602203407406,3.3717783886260566,9.380000000000003,0.7403627582869581,0.6715821364733379,77.3173405889371,96.01841723676567,2.781914740198034,2.3699360341151383,3.3006745523764005,3.11,0.4714165730709923,
2025/09/08 13:45:00,12.76245914203605,51.2531038410749,3.367410615675591,9.4,0.738973697246433,0.6701542782176529,76.9591124873435,95.48760684271672,2.7914623646555543,2.3659574468085105,3.293267022043373,3.09,0.4728060297072996,
2025/09/08 14:00:00,12.851692643158003,50.87973481078524,3.37965107792904,9.31,0.7364896530813622,0.6690510175796115,76.31849670475532,95.07746654225397,2.7547222436065564,2.3845327604726103,3.2959144489121455,3.11,0.4666321800415735,
2025/09/08 14:15:00,12.841075569804502,50.946500922637426,3.3795818348296276,9.32,0.7353645502982823,0.6679669057782329,76.0283413967304,94.67444487663278,2.7577376301260195,2.3798283261802573,3.292975394005472,3.1,0.46747552956348065,
2025/09/08 14:30:00,12.947703515036267,51.04506821994596,3.381448070107544,9.33,0.7359920998194773,0.668397144909712,76.1901815657905,94.83438750538996,2.759172936138945,2.37513397642015,3.2969071364662415,3.12,0.4682347965458336,
2025/09/08 14:45:00,13.19836237951597,51.671457740475034,3.4017750294554787,9.45,0.734054237015928,0.6653411004733264,75.69042173305945,93.69829423771465,2.7779614813366003,2.3661375661375663,3.283440523651524,3.07,0.471968231058802,
2025/09/08 15:00:00,12.924505972613531,51.524419885520274,3.3889535638151105,9.460000000000003,0.7370468131954065,0.6678230936040309,76.46218398999216,94.62098228918848,2.7914221372069843,2.3435517970401687,3.2980301189128336,3.08,0.47589539177306883,
2025/09/08 15:15:00,12.926615463413498,51.65077814136873,3.388066375485168,9.48,0.7360054449473941,0.666700858250219,76.19362317109047,94.20378808381027,2.7980561622386966,2.340717299578059,3.292345701420422,3.1,0.4769396626586813,
2025/09/08 15:30:00,12.975137647850488,51.68387661056994,3.392399389956975,9.48,0.7348652153274073,0.6657189001781522,75.89956676879369,93.83874235949182,2.7944822853302758,2.3438818565400843,3.2887388936708226,3.09,0.4762360703739139,
2025/09/08 15:45:00,12.98053687821664,51.7588364861582,3.3930070386230926,9.49,0.7337079306397822,0.6646119422952694,75.6011119964219,93.4272275976842,2.7969290637991464,2.3435194942044255,3.2836697547821334,3.09,0.4765421683287015,
2025/09/08 16:00:00,13.05438017387894,51.3398002300072,3.4047101038441676,9.39,0.7310431072003029,0.6634443903721039,74.91640032532256,92.9931868279164,2.757944057967814,2.3716719914802984,3.2817327116112884,3.08,0.4689630318951497,
2025/09/08 16:15:00,13.09580311888027,51.362117336057,3.40938702447053,9.39,0.7299827443481683,0.663000000000008,74.65875121701525,92.67336884999939,2.7541607721869727,2.3716719914802984,3.2810891294252014,3.08,0.4687787179504238,
2025/09/08 16:30:00,13.028460268120284,51.67985964070351,3.407428307326468,9.470000000000002,0.7302333338247012,0.6629999999999938,74.71963995434479,92.41811445140092,2.77922208359839,2.3526927138331573,3.2786921115435907,3.09,0.4741279422241344,
2025/09/08 16:45:00,13.183937038276895,52.224798732945374,3.391139098203302,9.53,0.7297136147117574,0.6629999999999987,74.59335755417284,92.01594664285088,2.8102651421904805,2.3389296956977965,3.270085838193508,3.1,0.4792662544427773,
2025/09/08 17:00:00,13.255679668260143,52.52964416008524,3.390210208382045,9.58,0.7291758318847357,0.6630000000000021,74.46268599625995,91.6507696187198,2.825783479830884,2.3288100208768268,3.2669190066259377,3.08,0.4825694758638773,
2025/09/08 17:15:00,13.184164634668207,51.978331019246184,3.4114617267876803,9.5,0.72755840928784,0.6630000000000025,74.06968138560877,91.48972381967569,2.784730054393852,2.3505263157894736,3.272706306311664,3.08,0.47602721399085735,
2025/09/08 17:30:00,13.175043851848898,51.732067657520645,3.4228774511619515,9.460000000000003,0.7261862311740223,0.6630000000000226,73.7362667749834,91.23953627532539,2.7637565571588465,2.361522198731501,3.274980637090437,3.07,0.47284530797086827,
2025/09/08 17:45:00,13.376715295929671,51.54531975883583,3.4196687878065815,9.360000000000001,0.7231794383307514,0.6629999999999991,73.00567017460295,90.74317212315526,2.7371071822436996,2.3792735042735043,3.2747409845319493,3.07,0.4679906095639059,
2025/09/08 18:00:00,13.415850409840175,52.25409390511908,3.426369394788253,9.53,0.7246500021883405,0.663000000000001,73.36299075204322,90.50058219317063,2.781369695426242,2.3336831059811125,3.278890496921789,3.07,0.4789437052913199,
2025/09/08 18:15:00,13.341468602632744,52.068962210365726,3.425872548322462,9.49,0.722764953005844,0.6630000000000016,72.90495769287475,90.09013899470538,2.7700972135250463,2.3551106427818755,3.2695803907933882,3.04,0.47551877000097686,
2025/09/08 18:30:00,13.50471425661533,51.87919671638292,3.4285089655582346,9.41,0.7203456148718744,0.6629999999999997,72.31710202473393,89.68697794396164,2.74463333610325,2.365568544102019,3.2734545728964606,3.04,0.4717113926937228,
2025/09/08 18:45:00,13.737320386394572,52.71762354244197,3.4299393431406697,9.56,0.7210325140613951,0.6630000000000001,72.48400617770655,89.2961529698177,2.7872213014840836,2.329497907949791,3.272555463480726,3.03,0.4813677548782339,
2025/09/08 19:00:00,13.805209194577913,52.28486823748494,3.4319699109108273,9.440000000000001,0.7182677956330777,0.6629999999999909,71.81222930778578,88.94452426278777,2.750606865750368,2.3516949152542375,3.2749921931556685,3.03,0.4748054703250509,
2025/09/08 19:15:00,13.840811904769339,52.47296486104568,3.431470687301977,9.470000000000002,0.7176092893203837,0.6630000000000004,71.6522241134007,88.62693143952511,2.7597496417624567,2.346356916578669,3.2720259184128,3.04,0.4768138995854871,
2025/09/08 19:30:00,13.782260355866981,52.609303466737344,3.430499989966236,9.53,0.7211692603152948,0.6630000000000034,72.51723305877819,89.45819597211914,2.7780207048167918,2.331584470094439,3.2766204137782657,3.04,0.47988262277405547,
2025/09/08 19:45:00,13.65761369412877,52.30384150378069,3.4152436749683432,9.470000000000002,0.7233752216780902,0.6629999999999977,73.05324200792873,90.35938070334923,2.772862173615703,2.3474128827877503,3.2745578119823526,3.05,0.47612219644501247,
2025/09/08 20:00:00,13.409653738436248,52.21338036804366,3.4200015068294243,9.53,0.7279289724139933,0.663000000000006,74.15972156273648,91.48391008454037,2.786548479867473,2.332633788037776,3.2826567552696577,3.08,0.47854261794891106,
2025/09/08 20:15:00,13.105621612248001,51.596480711545325,3.413887411690296,9.45,0.7302790721230137,0.6629999999999922,74.73075353848257,92.5166262010066,2.768105347481592,2.3523809523809525,3.284806922454155,3.09,0.47292117034658415,
2025/09/08 20:30:00,13.130333104528006,51.67594203377996,3.4076397857850123,9.470000000000002,0.7333863211561462,0.6645622048904017,75.5181713974038,93.4087375750319,2.779049604803934,2.346356916578669,3.290835236429344,3.09,0.47450333219177154,
2025/09/08 20:45:00,13.075879609145943,51.68564563120947,3.401495048412158,9.49,0.7367009348864073,0.6671818308368761,76.37298464856434,94.38259101976705,2.7899496735795632,2.3403582718651212,3.298941296890905,3.08,0.4764237073414253,
2025/09/08 21:00:00,13.129978842054925,51.33928453563772,3.4087291296205864,9.430000000000001,0.7390183622806621,0.6698542932251954,76.97063125430073,95.37608656301762,2.7664269120291234,2.3541887592788973,3.3124501380509175,3.1,0.4723282671006636,
2025/09/08 21:15:00,12.988468675135437,51.27271006752591,3.404043056487673,9.45,0.7421866627577066,0.6723467368886347,77.78771144880956,96.30265962994964,2.7761105964830564,2.3492063492063493,3.3198362230158436,3.09,0.4740371903627336,
2025/09/08 21:30:00,12.864016225306159,51.293868242028395,3.3911480070665183,9.470000000000002,0.7450900436252279,0.6746061316237918,78.53647092448176,97.14259609065755,2.7925646360071257,2.345300950369588,3.3224112390903717,3.09,0.47616915687565636,
2025/09/08 21:45:00,13.021750902910753,51.48566967740186,3.381902447162515,9.48,0.7472206033936437,0.6763145244434333,79.08592581444509,97.77769601192661,2.8031559597332305,2.3449367088607596,3.324486835101155,3.08,0.47723778689824986,
