datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,status,error
2025/02/23 18:30:00,0.7029564364099632,0.6552605351343652,72.17834557374378,90.6171758421826,2.5830279197394863,2.64,2653.58739552022,3048.698175652462,0.9925609588239601,1.0022756278519211,31.488886441815083,3.1751918660391514,2.1616981749056885,1.0099954864441667,0.9988808313910202,passed,
2025/02/23 18:45:00,0.7029564364099599,0.6552605351343586,72.17834557374329,90.61717584218198,2.5830279197394628,2.64,2653.5873955202146,3048.6981756525197,0.9925609588239603,1.0022756278519207,31.488886441815115,3.175191866039089,2.1616981749056885,1.0099954864441594,0.9988808313910437,passed,
2025/02/23 19:00:00,0.7029564364099605,0.6552605351343574,72.17834557374329,90.61717584218198,2.583027919739464,2.64,2653.587395520206,3048.6981756525256,0.9925609588239601,1.0022756278519207,31.488886441815108,3.175191866039073,2.1616981749056885,1.009995486444153,0.9988808313910482,passed,
2025/02/23 19:15:00,0.7029564364099605,0.6552605351343574,72.17834557374327,90.61717584218196,2.583027919739464,2.64,2653.5873955202055,3048.6981756525247,0.9925609588239601,1.0022756278519207,31.48888644181512,3.175191866039077,2.161698174905689,1.0099954864441532,0.9988808313910476,passed,
2025/02/23 19:30:00,0.7029564364099599,0.6552605351343586,72.17834557374327,90.61717584218198,2.583027919739463,2.64,2653.587395520214,3048.6981756525197,0.9925609588239603,1.0022756278519207,31.488886441815115,3.175191866039072,2.161698174905689,1.0099954864441576,0.998880831391045,passed,
2025/02/23 19:45:00,0.7029564364099627,0.655260535134347,72.17834557374334,90.61717584218206,2.583027919739466,2.64,2653.5873955201996,3048.6981756525283,0.9925609588239601,1.0022756278519211,31.48888644181508,3.175191866039133,2.1616981749056876,1.0099954864441556,0.9988808313910447,passed,
2025/02/23 20:00:00,0.7029564364099616,0.6552605351343603,72.17834557374333,90.61717584218202,2.583027919739467,2.64,2653.5873955202032,3048.698175652521,0.9925609588239601,1.002275627851921,31.488886441815048,3.1751918660391127,2.1616981749056867,1.009995486444154,0.9988808313910449,passed,
2025/02/23 20:15:00,0.7029564364099621,0.65526053513437,72.17834557374344,90.61717584218219,2.5830279197394703,2.64,2653.587395520212,3048.698175652506,0.9925609588239601,1.002275627851921,31.488886441815087,3.175191866039122,2.161698174905688,1.0099954864441572,0.9988808313910401,passed,
2025/02/23 20:30:00,0.7029564364099621,0.6552605351343825,72.17834557374375,90.61717584218256,2.5830279197394854,2.64,2653.5873955202233,3048.6981756524606,0.9925609588239601,1.002275627851921,31.488886441815033,3.175191866039142,2.1616981749056867,1.009995486444161,0.9988808313910256,passed,
2025/02/23 20:45:00,0.702956436409961,0.6552605351343591,72.1783455737433,90.617175842182,2.583027919739462,2.64,2653.5873955202105,3048.698175652526,0.9925609588239601,1.002275627851921,31.488886441815072,3.175191866039088,2.1616981749056876,1.0099954864441587,0.998880831391045,passed,
2025/02/23 21:00:00,0.702956436409961,0.6552605351343711,72.17834557374347,90.6171758421822,2.5830279197394703,2.64,2653.587395520217,3048.698175652501,0.9925609588239601,1.002275627851921,31.48888644181506,3.175191866039121,2.1616981749056876,1.0099954864441605,0.9988808313910372,passed,
2025/02/23 21:15:00,0.702956436409961,0.6552605351343643,72.17834557374333,90.61717584218202,2.583027919739461,2.64,2653.587395520212,3048.698175652527,0.9925609588239601,1.002275627851921,31.48888644181509,3.1751918660391025,2.1616981749056885,1.0099954864441538,0.9988808313910498,passed,
2025/02/23 21:30:00,0.7029564364099632,0.6552605351343527,72.17834557374348,90.61717584218222,2.583027919739471,2.64,2653.587395520209,3048.698175652507,0.9925609588239601,1.0022756278519211,31.488886441815108,3.175191866039147,2.161698174905689,1.0099954864441572,0.9988808313910394,passed,
2025/02/23 21:45:00,0.7029564364099621,0.6552605351343717,72.1783455737436,90.61717584218235,2.5830279197394796,2.64,2653.587395520218,3048.6981756524797,0.9925609588239601,1.002275627851921,31.48888644181502,3.175191866039159,2.1616981749056863,1.009995486444163,0.9988808313910285,passed,
2025/02/23 22:00:00,0.7029564364099627,0.655260535134355,72.17834557374354,90.61717584218229,2.5830279197394757,2.64,2653.587395520207,3048.698175652499,0.9925609588239601,1.0022756278519211,31.488886441815087,3.1751918660391074,2.161698174905688,1.0099954864441556,0.9988808313910374,passed,
2025/02/23 22:15:00,0.7029564364099632,0.6552605351343836,72.17834557374375,90.61717584218256,2.58302791973949,2.64,2653.587395520219,3048.698175652455,0.9925609588239601,1.002275627851921,31.488886441815083,3.175191866039135,2.1616981749056885,1.0099954864441618,0.9988808313910219,passed,
2025/02/23 22:30:00,0.7029564364099621,0.65526053513437,72.17834557374346,90.6171758421822,2.5830279197394703,2.64,2653.5873955202123,3048.6981756525065,0.9925609588239601,1.002275627851921,31.488886441815104,3.17519186603913,2.1616981749056885,1.0099954864441556,0.9988808313910417,passed,
2025/02/23 22:45:00,0.7029564364099621,0.6552605351343539,72.1783455737435,90.61717584218226,2.5830279197394708,2.64,2653.587395520214,3048.698175652503,0.9925609588239601,1.0022756278519211,31.48888644181511,3.175191866039157,2.1616981749056885,1.0099954864441603,0.9988808313910372,passed,
2025/02/23 23:00:00,0.702956436409961,0.655260535134366,72.17834557374346,90.61717584218218,2.583027919739471,2.64,2653.5873955202164,3048.6981756525,0.9925609588239601,1.002275627851921,31.488886441815072,3.17519186603912,2.1616981749056876,1.0099954864441565,0.9988808313910402,passed,
2025/02/23 23:15:00,0.702956436409961,0.6552605351343574,72.17834557374327,90.61717584218198,2.5830279197394628,2.64,2653.5873955202096,3048.6981756525256,0.9925609588239601,1.0022756278519207,31.488886441815087,3.1751918660390803,2.161698174905688,1.0099954864441574,0.9988808313910456,passed,
2025/02/23 23:30:00,0.7029564364099621,0.6552605351343652,72.17834557374375,90.61717584218258,2.5830279197394854,2.64,2653.5873955202233,3048.698175652461,0.9925609588239601,1.0022756278519211,31.488886441815033,3.1751918660391443,2.1616981749056867,1.0099954864441618,0.9988808313910251,passed,
2025/02/23 23:45:00,0.7029564364099621,0.6552605351343723,72.17834557374351,90.61717584218225,2.5830279197394725,2.64,2653.5873955202146,3048.6981756524974,0.9925609588239601,1.002275627851921,31.48888644181514,3.1751918660390803,2.16169817490569,1.0099954864441545,0.9988808313910403,passed,
2025/02/24 00:00:00,0.712604266485021,0.6585533486625686,74.9578628076837,93.04069258613005,2.6137166885209635,2.66,2703.204859255698,3101.3778859753093,0.9925531177934492,1.0029656821488486,31.78210367338613,3.243495672014682,2.1780177445820605,1.0261520005803315,1.0122923231893441,passed,
2025/02/24 00:15:00,0.7124085235194282,0.6586804669936586,74.76284126798559,92.80062893218616,2.608008736336146,2.66,2714.700980484444,3090.229642196748,0.9928706745495174,1.0028038317091093,31.277394155556852,3.4089917609858524,2.1592009632213047,1.02780753276945,1.0133276655839496,passed,
2025/02/24 00:30:00,0.7127976109733709,0.6582297470306272,74.51798383375514,92.52759024956758,2.6039538742881168,2.65,2713.123989572493,3090.2089747037694,0.992933689207354,1.002734829449181,31.041003288095556,3.2326061169661964,2.1484927743829636,1.0184801372899026,1.0050979484692413,passed,
2025/02/24 00:45:00,0.7136734939586822,0.6571747611029699,74.45126872849826,92.43210813759616,2.6058734789568803,2.63,2696.079968637513,3088.331558096595,0.993190752449803,1.0031356797768678,29.806300880185567,3.26455046467153,2.15705852677638,1.0214975383090534,1.0105468430163724,passed,
2025/02/24 01:00:00,0.693803242168242,0.6527786025554893,71.92385914900811,89.25099676388442,2.5799346471086255,2.65,2663.313087255463,3019.2296050510704,0.9928371535057113,1.0019882898459065,31.96183150836646,3.0968057958428497,2.1766425424249305,1.0264746961055575,1.0089191435607219,passed,
2025/02/24 01:15:00,0.6812499643328896,0.6378997651809679,66.37204892550318,82.00565899301189,2.5593160018134036,2.41,2483.402351024928,2828.815857681408,0.9914591094172386,1.0005043284909187,32.6997234405271,3.7429276176190975,2.2262127146229815,0.9564809417695079,0.9726782626042435,passed,
2025/02/24 01:30:00,0.6670516582469358,0.6297040387519925,64.9284565248614,80.0287601880872,2.544923802326028,2.41,2457.9101753230034,2786.319399348828,0.9906492744411094,0.9994293700542949,33.383201664569405,4.170841670835814,2.267260821825899,0.9543522204804086,0.9723692721706683,passed,
2025/02/24 01:45:00,0.6675875443766595,0.6150493771331875,64.04271123167591,78.73480843189189,2.497528906286573,2.35,2469.1318806616277,2860.398115009947,0.990509097930811,0.9982159662433074,31.89653293663153,1.8577655209043542,2.230160101519094,0.921009087118605,0.9647466604271256,passed,
2025/02/24 02:00:00,0.6613991478946455,0.6294724153889227,64.15219773681595,79.20628489279385,2.5367347922232732,2.31,2434.7805027987624,2775.319852046623,0.9911075418209758,0.9997534542728448,33.91681467605067,3.6153789954647886,2.2701551787680985,0.9411511294899585,0.9562958691102207,passed,
2025/02/24 02:15:00,0.6544253002510791,0.6308907359387556,63.897026298811156,78.89631183247421,2.5453526919788976,2.3,2416.0574043992374,2741.148524590848,0.9910840694498237,1.0000109919290638,34.9764407961995,4.332732906735214,2.3070229757875667,0.9474139246083969,0.9533038084664344,passed,
2025/02/24 02:30:00,0.6542232184019118,0.6248382567631162,62.90538841276788,77.76947700107428,2.529101221786669,2.31,2402.1827795594836,2751.218189287166,0.9905119298637727,0.9992895316847697,34.32222026046821,3.6457823079048692,2.2802177437762032,0.9389328013048701,0.9582113669823639,passed,
2025/02/24 02:45:00,0.6500578618660535,0.6315890164841327,63.14310481120665,78.05662965903481,2.547453013457036,2.37,2378.7657498249696,2705.078338075059,0.9916766612159336,1.0006824632803903,35.803082110732646,4.614572042670543,2.3221979403327175,0.9401023954451336,0.9434025658413329,passed,
2025/02/24 03:00:00,0.6536261746148736,0.6210651079368767,62.33435503327258,77.02192522199063,2.5177948517542275,2.38,2406.3026723621642,2732.9687870288863,0.9907698370182596,0.9988393092132776,33.608105391862075,4.077248421521718,2.2551317361954877,0.9427894797233777,0.9699435271320134,passed,
2025/02/24 03:15:00,0.6526600315128193,0.6192039751872441,62.4028167442524,76.95294083541465,2.513102900951001,2.36,2416.232970352179,2729.2829859476105,0.9909873778362215,0.9986677098401013,33.45968311686857,4.324534111752394,2.2583388300956693,0.9392256220992604,0.9675151734092295,passed,
2025/02/24 03:30:00,0.6589328586432909,0.602028270900987,61.47708509574362,75.6943671169414,2.4869850304326175,2.34,2411.1112505227784,2783.1136868270764,0.9890181510467698,0.9967200978592768,31.65551856245444,3.660617808669655,2.2222081219051852,0.9153030263189224,0.9809754086874652,passed,
2025/02/24 03:45:00,0.6508846595323426,0.6179529341275382,62.26997955517546,76.74370828850921,2.511599857375197,2.35,2412.194566631435,2725.594242405083,0.9909076983126963,0.9985816901742819,33.622616957390186,4.375844430564146,2.2669442129001816,0.9287277910825558,0.9570206628791545,passed,
2025/02/24 04:00:00,0.6577139499864254,0.6058832067387109,61.69730404972086,75.99705541576266,2.4993747145880105,2.34,2408.753902870257,2757.3922034483376,0.989263555222355,0.9971448607845449,32.16951350634563,4.443984389680692,2.2346594786339216,0.9222914381260745,0.9798158948529272,passed,
2025/02/24 04:15:00,0.6542749892102523,0.62150145748497,62.53593096438236,77.19580329518013,2.520020433813518,2.33,2410.6451778495602,2734.729991606779,0.9907693450088262,0.9988630091380276,33.6229899031217,4.124743715260265,2.2584471525914385,0.9381416065963004,0.9642967861979665,passed,
2025/02/24 04:30:00,0.6587473041344613,0.6159057415095152,62.81400866755716,77.32189970545434,2.512906400104424,2.37,2430.006760010544,2757.569322547557,0.9902816895533881,0.9981418924599689,32.74630278674908,4.241924187839638,2.2487130272644174,0.9288164648461354,0.9670659774632355,passed,
2025/02/24 04:45:00,0.6590295156869064,0.6244112920866183,63.60419155920361,78.32316835186836,2.5326572709131034,2.37,2435.3099625272916,2742.1492291536715,0.990686589078195,0.9989366652428332,33.492709856521614,4.669582367023878,2.268849514877329,0.9446590192113334,0.9671350719207962,passed,
2025/02/24 05:00:00,0.680214030194828,0.6398075509116155,66.77991696742546,82.19671495334693,2.5759878119665887,2.42,2485.0153447121816,2777.6108039062615,0.9917676925509236,1.0007401432261742,33.17798834509197,5.5078114199590305,2.254756673895669,0.9650747102844651,0.9754237733769833,passed,
2025/02/24 05:15:00,0.6782779543749269,0.6312601440352646,65.08083779895988,80.42502398517792,2.5428673611760986,2.56,2471.4325374262366,2819.2703617519614,0.9907219853443234,0.9994578898302224,31.928597319258735,3.4414658121325217,2.1986389485491324,0.9447916045224545,0.973215744979309,passed,
2025/02/24 05:30:00,0.6867913873594221,0.641199551010645,66.66989255553042,82.46090869474266,2.5713844562786456,2.67,2490.021654639755,2820.1543782636068,0.9915245990210266,1.0007371929680355,32.25240790039312,4.380278022359687,2.1989415601336986,0.9684012543161419,0.985182877430928,passed,
2025/02/24 05:45:00,0.6898224593775304,0.6446271249550353,67.31593670489498,83.46415764361461,2.590473961044935,2.61,2484.7178923330525,2820.0773407588995,0.9917921616204505,1.0016320931540723,32.85913174193722,5.2063007168575695,2.2047148573809405,0.9775361458018222,0.9899026511107838,passed,
2025/02/24 06:00:00,0.6913880027333403,0.6466668283331821,67.7275854289691,83.97789762228167,2.5955617825830792,2.61,2504.498084479091,2823.8133731031458,0.9914429176764961,1.0013298595655757,32.504952105983044,5.454788906522052,2.19695445992687,0.9805681272817042,0.9898529785151693,passed,
2025/02/24 06:15:00,0.6968895835561214,0.646735277956932,68.30228143471484,84.72883318116473,2.6000643952853237,2.58,2503.9320089295657,2845.765074727234,0.9920112496468274,1.0020611824564452,32.58172673435492,5.399300936439557,2.192489825575231,0.986307348824916,0.9993884219669319,passed,
2025/02/24 06:30:00,0.7115125120415065,0.6558042865985131,71.19860385693289,88.28526379278114,2.618528656521111,2.68,2614.6419548609256,2917.7877013593397,0.9912171411274534,1.0013496553008754,30.6194072229871,5.634362222702711,2.143871857011782,1.0252879386059883,1.0286410013566545,passed,
2025/02/24 06:45:00,0.7071460358267113,0.6577462757840251,72.49596871230682,90.14909127084371,2.6221433315164915,2.69,2640.126548250799,2969.6945044897475,0.992432928903593,1.0027036423030535,31.80155320026592,5.381467474019946,2.1585853745932293,1.0340196821213155,1.022532382971733,passed,
2025/02/24 07:00:00,0.7101577029986457,0.6592862220161946,73.68364861574638,91.53312967787758,2.621726291786735,2.66,2677.6986508236632,3016.782924623295,0.9925687160278581,1.0027809062167348,31.556510740435876,4.838787033508862,2.156582921515649,1.0319744877310397,1.0160574579904278,passed,
2025/02/24 07:15:00,0.7195279186816517,0.6635223229932293,76.30003089094588,94.73929012417764,2.6434320936043103,2.68,2724.578969396699,3083.825842847992,0.9928374935934754,1.0036680097657784,31.76334295755486,4.930549003984549,2.1678349521604043,1.0527551071422752,1.0397452427303295,passed,
2025/02/24 07:30:00,0.7299146367685118,0.6637232065790925,76.63677950633594,95.33600818414953,2.651499700548984,2.66,2704.0469156243034,3106.5649355267255,0.9932323478087494,1.0045143763324198,29.64744867281694,4.669302287598222,2.1504692254257436,1.037498980336787,1.0366594970230556,passed,
2025/02/24 07:45:00,0.7252193376252556,0.6637705877478484,76.62435960692704,95.31538327306109,2.6417725825733287,2.67,2725.003488498783,3126.89040433713,0.9928959246431871,1.0039883332635076,31.478165156645918,4.037657949620767,2.1493554999288373,1.0436771415839596,1.0376564165990727,passed,
2025/02/24 08:00:00,0.7346910609259185,0.6648545516661023,77.24300455524845,96.04576580747191,2.6562897689140246,2.68,2719.835523419968,3118.1121344290736,0.9932175200803272,1.0045236636087693,29.362312755817026,4.762246742595301,2.14161545507305,1.042549395855128,1.045574918340126,passed,
2025/02/24 08:15:00,0.7359200482126086,0.6635278118926139,77.295475928927,96.05934858154538,2.654742039934304,2.65,2705.33962250801,3130.5318818305477,0.9935355804937954,1.0049436964642589,26.868914688218535,4.437888196779589,2.1522585144448274,1.0171697319373485,1.0233585609159797,passed,
2025/02/24 08:30:00,0.7235834277998143,0.6606673569323065,76.16203365231274,94.28233900084244,2.621456630956864,2.66,2738.676653687556,3117.5925232940263,0.993022473511768,1.0031685145888882,30.540011778990156,3.5523897399843882,2.1477726154674657,1.0043161820431137,0.9993042262569225,passed,
2025/02/24 08:45:00,0.7316364575060322,0.6612334112586279,76.86386820727485,95.28440132217534,2.6320257274770804,2.64,2727.2493077571976,3147.759231067194,0.9933004732909806,1.004008283139732,28.334469594136014,3.3763808476593,2.145110203554191,1.001909436220218,1.005716200520308,passed,
2025/02/24 09:00:00,0.7379643936924916,0.6624651013318108,77.45380617526818,96.15218835313352,2.6399152778771198,2.66,2727.7268596556437,3171.897728663961,0.9934013344246263,1.0044752127262269,27.31344857422205,3.2567921010296565,2.1351773532815104,1.0076178932705946,1.0173494319823415,passed,
2025/02/24 09:15:00,0.7425548275510929,0.664240948587945,77.91966979668179,96.78100687372853,2.647600649622719,2.66,2738.133250997534,3174.0644976435083,0.9933874731979888,1.0045661846646046,27.06840316039062,3.562014365675836,2.1231867544144216,1.0070665266963257,1.019471846901322,passed,
2025/02/24 09:30:00,0.7379130510695401,0.6619371520436457,77.39247756977504,95.9845217254876,2.6376672065466673,2.65,2728.951607583305,3165.7172048466946,0.9934955681591839,1.0043954558922668,26.341946536422405,3.3215902822039434,2.1358063566164076,0.9936603718999774,1.0035694662400056,passed,
2025/02/24 09:45:00,0.7341128517411227,0.6609434502144506,76.96931614592265,95.36719950129184,2.629007569887208,2.66,2733.189231603887,3156.96958710449,0.9933774056909763,1.0039510310343283,27.282318079914543,3.1507806500763595,2.136219792471192,0.9978225139566474,1.0045513224437719,passed,
2025/02/24 10:00:00,0.7341489891823676,0.6612964555008832,76.97176675951137,95.41883752673314,2.6342257915972906,2.65,2724.899634168444,3147.556213267973,0.9934454923834943,1.0041749898182413,26.928694753389536,3.4817272822228476,2.1411483961830338,0.9994671420067889,1.005889375063849,passed,
2025/02/24 10:15:00,0.7335506143854772,0.6612252964530185,76.7963534629326,95.20104556063691,2.6306536080038914,2.66,2729.2769366534685,3145.099228386072,0.993373795894133,1.0039507482498875,27.330620922679334,3.3968167526344164,2.134010749814327,1.0001902126622582,1.005903176667077,passed,
2025/02/24 10:30:00,0.7333935145487479,0.6611266311381306,76.66844682409902,95.0424853529967,2.628584541833073,2.66,2730.7867959987984,3142.143854143696,0.9933596241027416,1.0038354989595166,27.297235948647653,3.3748752368689323,2.1291130435933554,0.9921843595054508,0.9976826436419698,passed,
2025/02/24 10:45:00,0.729982268753907,0.6606850228098937,76.61580220678341,95.02160356084664,2.63108469372217,2.66,2717.487817891985,3143.7876844877346,0.9933316503026447,1.0040950225527627,28.30272971889555,3.351699877047266,2.1492914715843976,0.9907211548979366,0.9935298664796183,passed,
2025/02/24 11:00:00,0.7300066157076148,0.6606503110659026,76.44748111061277,94.8578570777146,2.629257933022314,2.66,2716.951172369881,3142.30716557422,0.9933119130294166,1.0040217655733759,28.326595915808582,3.2915814678220636,2.1422366835246462,0.9904627873509719,0.9933393931344052,passed,
2025/02/24 11:15:00,0.7293123427120456,0.6607991394093152,76.27641469685653,94.64626873567026,2.6262878802983063,2.67,2722.8317326467213,3136.9456579698062,0.9932226435492796,1.0037630543746632,28.83091820566926,3.2884523764053823,2.1342858624705405,0.990671030648714,0.9924129249132086,passed,
2025/02/24 11:30:00,0.7304331111322784,0.6606690166725782,76.18450905610122,94.57747855295145,2.6267632117937443,2.66,2717.326461795227,3135.2737336249766,0.9933084218508643,1.0038759813249705,28.0346624906333,3.312866244447647,2.129764680490429,0.9895228802480488,0.9926739741148857,passed,
2025/02/24 11:45:00,0.7295884514207039,0.6603963025735038,76.13259117125367,94.51302630798051,2.6273068403152595,2.65,2712.178531593883,3133.0843301117657,0.9933412276950668,1.0039620619104117,27.947512434612708,3.349029399699137,2.1354291959675544,0.9815592943609974,0.9841920882474978,passed,
2025/02/24 12:00:00,0.72555742332851,0.6591470511407881,75.82780729869422,94.12795645613755,2.6171903191312844,2.64,2714.073823226397,3147.62254255963,0.9931757979475013,1.003677598123818,29.475761420414074,2.6613074431716166,2.1386958673222773,0.9813889945725098,0.9814768948316119,passed,
2025/02/24 12:15:00,0.7367253213919799,0.6619803427044854,77.48387006988779,96.18676801453566,2.6389187522388595,2.65,2724.051531687428,3180.841188779912,0.9933846688478148,1.0045621747156248,27.749739080856184,3.03889980864328,2.143804416347397,0.99666301256852,1.0057716281485127,passed,
2025/02/24 12:30:00,0.7425434694156469,0.6635510932373463,78.0561053885054,96.90023635377182,2.6458359079080496,2.67,2736.1658717831087,3187.0181749520516,0.9934627258516997,1.0046912816084508,26.572659558156587,3.277113909501583,2.130929440185114,1.0026336844902115,1.0160315856705433,passed,
2025/02/24 12:45:00,0.7463286882955217,0.664669423720228,78.57827679482492,97.54951390197795,2.6512958159788753,2.67,2744.9672796461846,3198.037859590809,0.9934876441196665,1.0048361944210076,26.157417500882136,3.3413702637342357,2.1266990360691254,1.0044574701942475,1.0206501530225867,passed,
2025/02/24 13:00:00,0.7433710357541892,0.6650124839202626,78.8902380760308,97.93295088951777,2.6482856196756863,2.67,2760.475240815371,3221.3729967650843,0.9932646920311788,1.0046596271483816,28.38785485462257,2.8951706716868713,2.1340312333084164,1.0010408379747087,1.0139366364069435,passed,
2025/02/24 13:15:00,0.7379365920035064,0.6633678779794051,77.85290125726007,96.64970068344927,2.6470406508353963,2.64,2728.789777919305,3175.692743621903,0.9933344251244856,1.004669353529915,28.286067654949434,3.4525472063646383,2.147584900735715,0.9947608776106712,1.0033820914963558,passed,
2025/02/24 13:30:00,0.7349993218356631,0.6614866129189937,77.15590606286419,95.78032276964754,2.636297219035642,2.65,2719.4347783871017,3169.6387268088024,0.9933983400651291,1.0044627666883696,27.635326634406923,3.1106909605321067,2.1432071625685416,0.9983471156034669,1.0060962601584895,passed,
2025/02/24 13:45:00,0.737577859716636,0.6629231790071805,77.47246594646789,96.21172009289435,2.6440746648829823,2.68,2723.503080187345,3165.5485315059987,0.9933881227798453,1.0045937912391185,27.633525201329473,3.4862141761639767,2.1389104125373968,0.9985749359237989,1.0072510517322903,passed,
2025/02/24 14:00:00,0.7344113935074907,0.6611595420175249,76.90373556277144,95.49963322710047,2.6327037503652564,2.66,2718.414361539813,3169.053348357119,0.9933613482956565,1.004341339490678,27.817141285541524,2.9519885748223715,2.136130424401504,0.9859599217890531,0.9933572367089639,passed,
2025/02/24 14:15:00,0.7315731651392299,0.6606689731496442,76.66047982977695,95.14374222468008,2.635123381831034,2.66,2706.53840010002,3146.816161214286,0.9934552193668008,1.0044431998528482,27.411741911677424,3.392931456330281,2.1502244450073835,0.9883423804511351,0.9931070223224355,passed,
2025/02/24 14:30:00,0.734000980409541,0.6601093984608135,76.5646011204823,94.96532569030654,2.629748920541012,2.65,2712.033793335309,3149.432876919189,0.9935655513649193,1.0042828149337408,25.835390144103496,3.1885214032961158,2.1351257157503647,0.9927141027659199,1.0005277679012168,passed,
2025/02/24 14:45:00,0.7333116971520147,0.6605238366964806,76.63967966488373,95.01267807098473,2.6268957855635273,2.66,2725.8885732494828,3153.3897539974682,0.9933776133881771,1.0039476548008681,27.274889413120842,3.051764032664442,2.1306927589233067,0.9968397190446905,1.0032292199299573,passed,
2025/02/24 15:00:00,0.7347063769259959,0.66103114049654,76.86650863742216,95.2384340304675,2.6298400072308925,2.65,2731.108413165391,3151.3654833107844,0.9934001946344079,1.003960572386218,26.973367019772223,3.240393261044639,2.130498304786887,0.9938714049662052,1.0009067671882979,passed,
2025/02/24 15:15:00,0.7467811295982062,0.6646312956770309,78.79962306382731,97.67108103259649,2.654083473700058,2.65,2747.3225736170884,3193.1868305652038,0.9935828216135103,1.0049013175828447,25.34381701462219,3.547421867602162,2.1335855923849723,1.0073880266578956,1.0237835298291873,passed,
2025/02/24 15:30:00,0.7411699718442756,0.6634854105400579,78.18603273336028,96.9530941540166,2.6456446349792913,2.66,2741.208974003592,3191.6097018208975,0.9933331194228346,1.0045816046738203,27.877919700837708,3.161538468577406,2.138150329459142,1.0101799994005023,1.022068879089717,passed,
2025/02/24 15:45:00,0.7413653085696109,0.6641057137912288,78.50933545666406,97.43116890514838,2.646034708028138,2.68,2748.7594686865805,3216.533418187514,0.9931999384687221,1.0046429159027765,29.15216894884408,2.7435072288600058,2.137642621733458,1.010824546237858,1.0226423795694488,passed,
2025/02/24 16:00:00,0.7306533901571406,0.6618116099857181,76.69210917313256,95.27094622341183,2.6345560155089345,2.64,2718.232719416982,3157.689707564023,0.9931161356589936,1.0041766819834557,30.17815284786674,3.123516891094834,2.1397203751715344,0.9856020397684571,0.9880227727212255,passed,
2025/02/24 16:15:00,0.7312814936284933,0.6612964885103395,76.88765179409116,95.45573914054218,2.6384408793438903,2.64,2708.371412825078,3159.6367308770946,0.9933024451157743,1.004538134674324,28.99108359192885,3.225529644826185,2.1537450534072784,0.9886342381646397,0.9925065742928656,passed,
2025/02/24 16:30:00,0.7315482826818804,0.6625006199832021,76.8869461634108,95.35624936247699,2.6360006868469372,2.66,2732.6076273743006,3145.042763225282,0.9930814820884742,1.0039040235675596,30.113264615117913,3.4924900049793774,2.136495006973333,0.9867637619885594,0.9886285699370518,passed,
2025/02/24 16:45:00,0.7373166892689936,0.6618297131607869,77.21825136450146,95.71930642624534,2.6388768897662067,2.65,2724.47130400625,3155.8016738064575,0.993496741140744,1.004398147351551,26.36909686783291,3.4546896453408915,2.13417783994621,0.9803605317823784,0.9892796380289329,passed,
2025/02/24 17:00:00,0.7360679641081853,0.6604073802508922,77.18571230656923,95.6124824288609,2.629279141746667,2.66,2728.8373856770077,3182.125837374126,0.9934175116564129,1.0042293339683122,27.064034052447216,2.6228561317503574,2.136050468098236,0.982830644827521,0.9924196357075948,passed,
2025/02/24 17:15:00,0.7359686838484553,0.6617242457093585,77.37057403279202,95.83450744917573,2.6349419052011984,2.65,2735.8039429022106,3171.6686023586135,0.9932886867536289,1.0041503424311966,28.202992305366365,3.0347734814552587,2.136929957557963,0.9925442622385059,1.0002501524771166,passed,
2025/02/24 17:30:00,0.7349192511665188,0.6627090953579776,77.39134333900611,95.9087574695017,2.637368154428955,2.65,2741.214237500622,3166.5502791197755,0.9931056329360665,1.0040117201165841,29.772191400758352,3.2081493332612707,2.135441848345885,1.0011778157296343,1.0065319979871574,passed,
2025/02/24 17:45:00,0.7355590948578571,0.6627642131506118,77.57122064810127,96.21058430219357,2.642929026402085,2.67,2729.1100445087777,3175.4206860209024,0.9931891471315871,1.0044518628164207,29.542501671381178,3.188769349976027,2.1452290287371643,1.0005088924387973,1.0069678057035063,passed,
2025/02/24 18:00:00,0.7375777052514666,0.6627789388026509,77.7003398090024,96.44927870306586,2.6461796822603563,2.66,2720.6354264488255,3185.678242900534,0.9932977296923153,1.0047952122245525,28.768732636348833,3.0890111075382722,2.1452301683292547,0.9969209286870436,1.0058718324696576,passed,
2025/02/24 18:15:00,0.7352297464984644,0.6625099384257492,77.63940214570111,96.41543350977126,2.6416860297928464,2.66,2724.143433730341,3201.432118782634,0.9930851357342396,1.0046348948999118,30.700039546129414,2.6093272964813963,2.1474052117548483,0.9952916124338144,1.0023395889712505,passed,
2025/02/24 18:30:00,0.7374975716181931,0.6625212988148437,77.94014936153086,96.7313871290603,2.6468045599778605,2.65,2719.300072563013,3202.2013611498596,0.9932858648036856,1.0049608749617438,29.15841065764601,2.813712574076895,2.1544723749155565,0.9943723456747198,1.0038468942462788,passed,
2025/02/24 18:45:00,0.7381143131797895,0.6633141163075832,78.04082688197798,96.8462232832238,2.6481376786103263,2.66,2728.0755749859136,3199.6502327740536,0.9931703234369077,1.004796088503654,29.928215432022466,2.9174817411555884,2.148429180185956,1.0035917339816363,1.012602697130008,passed,
