datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,Q,status,error
2025/09/11 23:30:00,0.6574923900263453,0.6401814051816768,72.62488957644874,90.57747623882528,3.088439332639965,3.09,2143.628541437515,2293.98844690878,0.9731741122108318,0.9996888677816731,48.05820541747977,28.66948768998757,3.29042402853281,1.0441973233946744,0.991354549003648,13.705310850000005,passed,
2025/09/11 23:45:00,0.6571234733672472,0.6351601775360153,73.63434780046222,91.13177316146216,3.063779139444888,3.09,2204.365643367512,2302.0075997012473,0.9737748878688948,0.9989432316677603,47.42321213990029,28.73479998800424,3.292368398358642,1.026466230594675,0.9800942971015193,13.80653233666667,passed,
2025/09/12 00:00:00,0.6204589661538323,0.6158848388995533,68.07641843487681,85.14437349734641,2.9603624822511088,3.1,2149.984325303371,2240.47387407562,0.9732149042600351,0.99684212893102,47.82389271439178,27.937364685710477,3.3153494438807094,1.001374219322343,0.9600825971226707,12.997347733333324,passed,
2025/09/12 00:15:00,0.6166088883835589,0.6114321749438655,67.5659658447158,84.30116515085143,2.9353744775904027,3.01,2154.9388716049925,2249.0019406496804,0.9730264905227209,0.9961650113778004,47.64771907764681,27.216038754815607,3.3242728381403386,0.9882415848085327,0.9516116939280871,12.927215461111114,passed,
2025/09/12 00:30:00,0.6166576881213165,0.6210586286225591,67.8382527184432,85.26313820063406,2.9708540159673547,3.08,2126.4979330345286,2239.113701144833,0.9734389138517061,0.997641805074483,48.54750043962508,27.708880602727373,3.326263175754124,1.002201239657535,0.9490171748560163,12.96959485555556,passed,
2025/09/12 00:45:00,0.6201270832630349,0.6207073999770221,67.94052610520949,85.38004264720415,2.965801635560398,3.12,2127.851530408102,2259.4864810032163,0.9731526872936701,0.9974405261124817,48.23062618668705,27.43614113028185,3.318282914533172,1.0157996725233067,0.9666976411797249,13.011974249999993,passed,
2025/09/12 01:00:00,0.6162430396852466,0.6170374845481739,67.59896904802912,84.83216694168505,2.9550823543044076,3.09,2131.8764955351876,2248.4683404389343,0.9731316055232778,0.9970545174509794,48.13231383072689,27.716190882375614,3.328516713115576,1.0195959405224955,0.972265764105825,12.94427973055556,passed,
2025/09/12 01:15:00,0.6202611985735806,0.6151081928539766,67.70930438853233,84.92186944159349,2.96246577060555,3.04,2132.1811527819673,2243.2912808962915,0.9726871543447629,0.9967488114161137,47.78442548095441,28.217145311002707,3.324204091641053,1.0271312616549526,0.9874381953725797,12.962187315000001,passed,
2025/09/12 01:30:00,0.6229538177645889,0.6238727670988097,67.54224879068215,85.3622392585376,2.9858868782338575,3.02,2087.196587681192,2265.3870841789753,0.9723677422288445,0.9978570507848238,48.41150723764226,27.64860564336689,3.321751982343031,1.0515462011103658,1.0016051565746567,12.996322472222216,passed,
2025/09/12 01:45:00,0.6250216824263788,0.6247330434483401,67.75356578160216,85.66403902205411,2.990420274892116,3.05,2087.8026205098954,2269.5378095528167,0.9723129858984599,0.9979238381552704,48.37041930413962,27.66442739504035,3.320890911330843,1.052043090770011,1.0025531762991287,13.030279166666666,passed,
2025/09/12 02:00:00,0.6262044261522709,0.6199836333533172,68.19512666475791,85.82652883200116,2.976398322685437,3.03,2124.414252874636,2264.929134206936,0.9725686716121569,0.9972435405894949,47.787918669117374,28.031594893523227,3.3142059904765238,1.0407404258506239,0.9986648253252786,13.064434295000005,passed,
2025/09/12 02:15:00,0.6284140873787571,0.630065933136757,67.95284151138266,86.25832276574819,3.004027517292031,3.04,2069.1710662970436,2288.5048797388217,0.9721795058615271,0.9985414444093075,48.62890746301594,27.339133109788374,3.31962612067822,1.067835580612013,1.0129598770299169,13.090578453333325,passed,
2025/09/12 02:30:00,0.6302196428469011,0.6318524412807542,68.22832175993233,86.68380690632495,3.0100404036310797,3.05,2070.4962635879156,2292.430265660322,0.9722666617413616,0.9987495538278143,48.65341323689539,27.40650091297567,3.3172680684819156,1.071038321993841,1.0143215354124773,13.132585131111112,passed,
2025/09/12 02:45:00,0.6320818218296436,0.6254666223857558,68.7117500406427,86.81858259046258,2.9947287688321853,3.03,2114.2777701174027,2282.370963272834,0.972495474461948,0.9978597537316992,47.866345065165774,28.033491050311024,3.305707548292379,1.0598492505711334,1.0138938356275151,13.16677044833333,passed,
2025/09/12 03:00:00,0.6350815018301013,0.6207203346501088,69.11365310348693,86.99715598211556,2.9954798603084707,3.04,2131.3264887144887,2275.5717700493537,0.9721758353532993,0.9972549720178541,47.32784119199214,28.83109838363532,3.3154398194246038,1.0738247739827615,1.0370419948906242,13.200774980555556,passed,
2025/09/12 03:15:00,0.6370132006979661,0.6215012770954279,69.32583724189952,87.29966113765877,2.9988951544045808,3.02,2133.3742273018916,2279.9111953145716,0.9721654213278362,0.9973186751047379,47.23622359752851,28.86706311014433,3.3128012353208374,1.0757397454826583,1.0392612981631424,13.234980268888883,passed,
2025/09/12 03:30:00,0.6386078213989472,0.6229903457054321,69.51454372043105,87.61131500980639,3.001345265514753,3.02,2134.3649186631155,2286.7178296171737,0.9722324237643766,0.9974699875505924,47.24288915340167,28.79411839338428,3.3084438736982165,1.0788308390702979,1.041123477972128,13.269195775,passed,
2025/09/12 03:45:00,0.6407056418255984,0.6240842478562733,69.77489148678127,87.97416798580288,3.0044030180162604,3.03,2137.2531249031535,2293.3300976981495,0.9722600281770454,0.9975651767749442,47.18866371816919,28.781294430611666,3.305546777104064,1.0817987822150672,1.043840287992536,13.311257605555566,passed,
2025/09/12 04:00:00,0.6418385159476863,0.6309320822399931,69.77558562770132,88.40839021034212,3.0158592727923437,3.05,2115.1737485098683,2309.9313883235186,0.9723643750112339,0.9983758423292128,47.68431044093736,28.139571119290647,3.2998781282107568,1.0832487240383302,1.0358207152028742,13.345494360000002,passed,
2025/09/12 04:15:00,0.6427542985830527,0.6301055597147022,70.11732044738152,88.71654672873068,3.013758537678965,3.04,2131.4254380910297,2308.127752698627,0.9725489828699858,0.998230844207421,47.534799621419666,28.23854692338203,3.297828981750797,1.0703031437368151,1.0242741079854734,13.379741332222219,passed,
2025/09/12 04:30:00,0.6452567574258099,0.6348168637153145,70.21215221618586,89.12856363965233,3.03213026633663,3.05,2111.3902966583373,2312.4976759626434,0.972479659775885,0.9988657644891528,47.823161294734085,28.305740338470677,3.294611476848981,1.0884446053475738,1.0371262690655205,13.413804616666669,passed,
2025/09/12 04:45:00,0.6481686376356504,0.6300791154836682,70.99791803508444,89.56367782451161,3.02348297387573,3.05,2155.6022048185314,2305.7721030741027,0.9727956272607525,0.9982170017213682,47.179664677587155,28.779111392843948,3.2862804692485947,1.0691643851903065,1.0262453320884102,13.488889259999995,passed,
