datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2025/06/13 08:15:00,11.235559488869,51.90252277157953,3.182642822172114,9.4,0.7282484703725062,0.6888783193726461,95.32756518459938,118.34943041491199,2.9535202425211566,2.3787234042553194,3.2196442987624736,3.23,0.49397240500464185,2665000.928036939,2730039.161321688,
2025/06/13 10:45:00,11.475561024117098,51.82660700655356,3.177287349804121,9.33,0.7267888835442753,0.6884104609223325,93.99950769402315,118.02520555511371,2.9364671724057922,2.397642015005359,3.2070882883083245,3.22,0.4878425000588085,2623735.1416667746,2754507.101168747,
2025/06/13 13:15:00,14.972332262086923,55.69395260064158,3.458972617874629,9.33,0.6125958304342574,0.6028619724332263,63.776700681478516,80.74251445673266,2.6973327142823216,2.369774919614148,2.982883433513034,2.97,0.47221370847158,1957073.3119087915,2187391.952014349,
2025/06/13 15:45:00,14.80238728653336,54.285485139613456,3.473851458677972,9.270000000000001,0.6398396336014904,0.6170099028361479,68.35106943892718,85.41509390487985,2.6685078824665243,2.4034519956850056,3.069805968993352,2.96,0.4654630910610486,1983320.6224183973,2277641.5473152096,
2025/06/14 07:45:00,14.640680675551948,54.68814447067308,3.445099214054039,9.260000000000002,0.6281504407786722,0.6121997163752276,66.31969417237491,83.79020183056593,2.6878761465633514,2.398488120950324,3.022624928267783,3.02,0.4670282016588478,1975551.6629998267,2254496.235569941,
2025/06/14 10:15:00,14.833752178836164,55.51578996565837,3.45228671204089,9.42,0.629386755626168,0.6117116656886442,66.52672331115379,83.6282827216395,2.728626207998574,2.357749469214437,3.02175494479719,3.0,0.4762217708822829,2008862.147793193,2209471.1385482308,
2025/06/14 12:45:00,14.956311119905934,55.46590093023218,3.498431370010284,9.520000000000001,0.635313179836662,0.6149731602225941,67.55630623269671,84.71921821420221,2.7212195961906254,2.3487394957983194,3.0430124244580146,2.97,0.4768766803992032,2012086.3400277493,2207214.83935345,
2025/06/14 15:30:00,15.035349257426333,55.25175951746172,3.517947528772378,9.65,0.6569643626418579,0.6281464019177094,71.59024030109684,89.34089804576816,2.743076728994722,2.3253886010362694,3.1044921272151798,3.06,0.48132312208230876,2076948.2214293974,2238132.7006008313,
2025/06/14 18:00:00,15.901674124741646,55.21490314494798,3.5862851579371777,9.610000000000001,0.6556638166727832,0.627535606517404,71.33504492991864,89.11897655963404,2.6796530606973956,2.3132154006243497,3.1419865526225985,3.05,0.47700356229560803,2029186.4073463404,2224841.3772277622,
2025/06/14 20:30:00,16.117391077632874,55.56239080367425,3.596359830289137,9.680000000000001,0.6581361996608808,0.6282327743642377,71.8299345532141,89.37227991551937,2.691610533093335,2.3016528925619837,3.1489597144431376,3.05,0.4801115745573183,2046052.837528531,2215566.6400170205,
2025/06/14 23:00:00,16.35205048434534,56.393127866381974,3.6359003876097344,9.67,0.6283266198844061,0.6071842292229324,66.34919653466092,82.1361389196651,2.659588814081104,2.3029989658738366,3.078011766431311,3.07,0.4794693072691657,1954726.3591596265,2122127.6323770564,
2025/06/15 09:45:00,15.91087214134211,56.14420884111843,3.5779797379100775,9.57,0.6259124046931293,0.6067990599325324,65.94492015401784,82.01194885609878,2.6746937380897253,2.3197492163009406,3.056512467172297,3.01,0.4780790448462491,1962335.003334288,2142289.5864453744,
2025/06/15 12:15:00,16.139408551709494,56.06576963638008,3.596597211974213,9.520000000000001,0.6214642913061147,0.6047300555462838,65.20005400153903,81.34484015180611,2.646946388187396,2.3266806722689077,3.0547584627139055,3.01,0.4744903680586448,1934342.931074223,2142331.878971968,
2025/06/15 15:45:00,16.07316285088916,56.11260540067212,3.601748404484891,9.66,0.6367226871454782,0.6133359204137533,67.80354519856151,84.16715682833255,2.6820307570543753,2.301242236024845,3.091410095883724,3.0,0.480759181694017,1988207.747999926,2147350.8096010326,
2025/06/16 09:00:00,14.768372896488529,54.02010704659267,3.4883112413680237,9.590000000000002,0.692761668103276,0.6502763449941783,79.9031604282545,98.0028528025013,2.7491812904398563,2.332638164754953,3.2225680658528932,3.12,0.4824434234816248,2203184.2801550003,2363536.236533553,
2025/06/16 11:30:00,17.193428556728122,57.91248257748282,3.6945566648630765,9.23,0.5376432128864682,0.5549166376217998,53.39431879933236,66.84388288057592,2.4982699785826865,2.390032502708559,2.864965607427833,2.95,0.46011790544796616,1725709.6981532008,2024871.7891572467,
2025/06/16 14:00:00,15.925685942120424,54.99942648214335,3.6008677501595927,9.64,0.6658919301177347,0.6316784500311178,73.43320313715374,90.63759545689534,2.677132477184909,2.3112033195020745,3.181778271027151,3.07,0.47837242333886304,2053590.4024335293,2239279.13235325,
2025/06/16 16:30:00,16.35028831640824,56.02868285781784,3.6297630510860115,9.66,0.6397644253774233,0.6139745090021421,68.3372196735048,84.37901944433222,2.6613307436444824,2.2960662525879916,3.1175566907875045,3.09,0.48004697279293873,1979203.2578401638,2143733.3921402628,
2025/06/16 19:00:00,16.350288316408296,56.02868285781818,3.6297630510860084,9.66,0.6397644253774188,0.6139745090021226,68.33721967350448,84.37901944433176,2.6613307436444846,2.2960662525879916,3.117556690787472,3.09,0.48004697279293623,1979203.2578401743,2143733.3921402954,
2025/06/16 21:30:00,16.35028831640807,56.02868285781767,3.6297630510860115,9.66,0.6397644253774192,0.6139745090020944,68.33721967350446,84.37901944433173,2.6613307436444824,2.2960662525879916,3.117556690787462,3.09,0.48004697279292974,1979203.257840154,2143733.3921403293,
2025/06/18 07:45:00,17.454224496249083,56.83175922033854,3.721146726220729,9.42,0.5871123892422153,0.5825812592520621,59.9531736111758,74.55141437162057,2.531477711863069,2.326963906581741,3.0207146582465803,3.03,0.4665631621141116,1799885.6304115513,2057867.781271939,
2025/06/18 10:15:00,15.944483432735524,55.21206620763553,3.607797537937473,9.66,0.6600154257826472,0.6282140259940857,72.21432222189459,89.36546803355613,2.6775338411928975,2.303312629399586,3.1649496658112324,3.15,0.4792995175314735,2037276.821253336,2213252.851185896,
2025/06/18 12:45:00,16.977387036078824,56.36952162896404,3.680640135657908,9.78,0.6470984766560381,0.6196219164304352,69.6878018879759,86.30751730285284,2.6571464852680693,2.2678936605316977,3.1507591530814403,3.02,0.48266650308301656,1994189.328134221,2137419.7961708666,
2025/06/18 15:15:00,17.194498654273218,55.0755174220111,3.7356923020864716,9.600000000000001,0.6505008645791269,0.6253549760329369,70.33439244574984,88.32668382530427,2.5698047975306144,2.315625,3.182784876021574,3.01,0.4659855352516611,1931889.319590781,2213924.6026105615,
2025/06/19 04:15:00,17.963284739549238,56.85688217027115,3.784230141691368,9.720000000000002,0.6229639665872606,0.6027553387780408,65.45118459544281,80.70813258687862,2.5685541407520294,2.2860082304526745,3.12166116150001,2.96,0.47401441409979733,1879875.872829063,2085986.381379267,
2025/06/19 06:45:00,17.701891803508772,56.42544922696641,3.7608754120682235,9.610000000000001,0.6182798013120357,0.6023470627936224,64.68724353519056,80.57649223619899,2.555256143067808,2.308012486992716,3.1019584515610115,2.99,0.4687709191334113,1861305.2688819233,2109302.106513306,
2025/06/19 09:15:00,17.424512634131872,56.32025927705371,3.7405410502828538,9.7,0.6332471943732134,0.6104994059496325,67.19391569646001,83.22609495278328,2.5932077390960595,2.2752577319587632,3.143178876006313,3.07,0.47638741547383107,1915830.890046878,2105750.7634930834,
2025/06/19 11:45:00,17.43639614274491,55.77765972722386,3.733500278701572,9.66,0.6464776149198574,0.6192557897568229,69.57346878793884,86.18242606639217,2.587384298618436,2.2939958592132506,3.1790194984468454,3.03,0.47255954317934196,1939386.4045337872,2164617.9109557574,
2025/06/19 15:30:00,17.059025118176123,54.73130670303476,3.7181046656456647,9.7,0.6811742070427881,0.6433073266811408,76.90394480487393,95.13321499575972,2.608856089938919,2.309278350515464,3.2655150369680563,3.08,0.47167891244842997,2049123.2697369708,2295194.9002236323,
2025/06/19 18:00:00,17.72245773528124,55.929427537101446,3.7939234411549974,9.83,0.6583483896520987,0.625781815215321,71.87333710871141,88.4817681393726,2.590985335488852,2.2655137334689726,3.2254103052663496,3.07,0.4771944263463482,1967430.8496880513,2155481.6175671467,
2025/06/19 20:30:00,18.504189006685124,55.83468385620006,3.863241051406178,9.48,0.6102132620043335,0.5984384247490636,63.40106851479153,79.34984200662899,2.4538981321264908,2.3333333333333335,3.1255331184416435,3.02,0.455079035616663,1769062.8367867577,2118312.098842956,
2025/06/19 23:00:00,18.256958047834132,56.589988417125596,3.8289113993516724,9.720000000000002,0.6252560908899456,0.6057506538529855,65.8350160452733,81.67391147640612,2.5385805484153625,2.2829218106995883,3.1439223111929273,3.03,0.4704979542919734,1859909.3097781765,2093156.3578017221,
2025/06/20 01:30:00,18.300175227557872,57.87255737025174,3.8416655966292312,9.690000000000001,0.5828997990581564,0.579948605489761,59.356024867335286,73.78845818491719,2.5223434357488683,2.2776057791537667,3.0261679416830543,3.03,0.4728575105494216,1785862.2697256918,1990882.7959298508,
2025/06/20 04:00:00,17.834602868140564,54.689991866009734,3.804000589328882,9.24,0.6062334195554697,0.5996897888878369,62.79001666885052,79.74227458029962,2.429021705706455,2.392857142857143,3.0982212538111606,3.09,0.44344569803313655,1742269.134141418,2186665.4386125756,
2025/06/21 14:00:00,18.228869578281206,58.36491969361293,3.8291473074484395,9.75,0.5782949732107049,0.5776681622910862,58.704866785865335,73.12757437567058,2.5462587926649745,2.272820512820513,2.9976478111278415,2.97,0.4761841183082029,1798558.4625785158,1978464.7379609577,
2025/06/22 08:00:00,20.57733434067245,70.25434747626531,4.080604261638721,9.190000000000001,0.32756280565148743,0.4423960058290585,32.162939430247135,40.964218742018915,2.25211743427171,2.369967355821545,2.348490846874052,2.14,0.47601353070496344,1516318.2692772981,1669133.7640539198,
2025/06/22 10:30:00,20.484999141731976,67.17974775149355,4.073829463597501,9.180000000000001,0.35869016898218203,0.45908879890887316,34.875051012188,44.402891842760404,2.253408023588048,2.3703703703703702,2.4485170298471517,2.13,0.4672202298622476,1502237.7395115246,1713029.159257896,
2025/06/22 13:00:00,21.05678069940342,71.44710525696468,4.126059816370529,9.260000000000002,0.32074903673897226,0.437258542284895,31.578390708161162,39.92308029875546,2.2442718748914117,2.352051835853132,2.3361594607751104,2.15,0.48019789759658965,1514834.099668555,1639769.6735890175,
2025/06/23 13:30:00,18.881264775262707,57.47226995512813,3.9103098108607703,9.770000000000001,0.6009723474175275,0.5903816857537018,61.982249054223594,76.87082138757502,2.498523255846407,2.245649948822927,3.1110531965987467,3.05,0.4733078967214354,1790425.6037119264,1992366.9846096637,
2025/06/23 16:00:00,18.940921396984265,56.76246249240006,3.909012901565618,9.690000000000001,0.6104545955477322,0.5985859174247657,63.43812206881065,79.3960962730972,2.4788866765108426,2.2848297213622293,3.1285903750326782,3.01,0.4641099887760175,1789455.5674997477,2066215.7405430332,
2025/06/23 23:30:00,20.657929576153947,62.68866653660115,4.144528946843128,9.550000000000002,0.44751198584206875,0.5016598743890343,43.323219159561205,53.72518004920485,2.304242562299921,2.272251308900523,2.740009193703255,2.62,0.46882882522760566,1532666.3307614673,1736472.1016235142,
2025/06/24 02:00:00,18.45399907066053,55.91056832806811,3.865703075068019,9.65,0.6336453451144456,0.609096656234432,67.26375455213703,82.76070889724106,2.496311747852027,2.295336787564767,3.1963607163341474,3.06,0.4649999465591793,1840620.7902985415,2117703.944829768,
2025/06/24 04:30:00,18.617476735449316,56.60103342633232,3.8723553183787063,9.62,0.6085746630022442,0.5959373219360047,63.14948344381064,78.566669018369,2.484276159871543,2.2962577962577964,3.119927550463422,3.02,0.464015247529092,1790947.4387263304,2068726.2428244997,
2025/06/24 07:00:00,18.673107264836233,56.9121627337077,3.8606222922874043,9.610000000000001,0.6011078312027244,0.5927651193174899,62.00305078647757,77.59836005816285,2.4892360019778343,2.2861602497398543,3.097034385803765,3.02,0.4656188559167338,1785682.838131397,2049391.311981478,
2025/06/24 09:30:00,17.669189818503753,55.539330275263296,3.8254856803607136,9.680000000000001,0.6375967715257418,0.6144338971840958,67.95686665840796,84.53497301950823,2.53039765635386,2.340909090909091,3.153158129001889,3.07,0.4614394008335942,1870344.1040047945,2182938.0834850515,
2025/06/24 12:00:00,18.39233591028045,56.04540798804908,3.840695785928655,9.62,0.6275751763085738,0.6080917199665685,66.2233623131734,82.42874099347787,2.5047544862171236,2.261954261954262,3.18640245843755,3.07,0.46882864891367043,1837922.8665488027,2082321.4931068628,
2025/06/24 14:30:00,19.04734549960193,56.624673589151485,3.923629690327218,9.5,0.5887579003082037,0.5843577174232754,60.18643030671827,75.07467195125695,2.421227472974834,2.334736842105263,3.079541433818761,3.01,0.4538537015684876,1715227.6718432163,2064024.6861644539,
2025/06/26 01:45:00,19.026649605082582,55.49116025844677,3.9525398402596235,9.960000000000003,0.6826943441225791,0.6467936197131264,77.27682233352255,96.55178873475785,2.5198986986923773,2.2138554216867465,3.363836335018961,3.14,0.4741844600550066,1980492.6545039606,2196136.529578155,
2025/06/26 04:15:00,21.27481556047121,61.572674690298584,4.204742702687354,9.79,0.488324952896583,0.525654301667888,47.64415311434992,59.40019264839433,2.3283232036393025,2.2574055158324824,2.851137858996375,2.79,0.46647672773753746,1564630.4896689537,1789514.3082024867,
2025/06/26 06:45:00,20.993467501402392,60.82825727101181,4.163638066704515,9.78,0.50806269434963,0.534662255630837,49.87119559021435,61.627170042758905,2.3489073361606545,2.234151329243354,2.917982137747582,2.81,0.4698723765337654,1590776.5766535029,1794773.7474336769,
2025/06/27 00:15:00,21.54498194258059,60.38772628080619,4.227338151364102,9.39,0.47187420950946707,0.5155545121606334,45.860451713250946,56.970688785855444,2.2212559449425595,2.3482428115015974,2.8384717793087932,2.78,0.4444802204932017,1473806.69181314,1841991.45591497,
2025/06/28 10:30:00,18.904609007538625,56.53229565999726,3.9182593977489635,9.850000000000001,0.6336172717141778,0.6163674588329264,67.25883025099613,85.1955957898537,2.5138713393142926,2.2588832487309647,3.1790437752370257,3.07,0.4680078402106781,1854373.1193512338,2107896.2274966105,
2025/06/28 13:00:00,19.154086153547496,56.78802226402212,3.954744809278162,9.880000000000003,0.6301145369939539,0.610345355771239,66.64859513862447,83.17498618826059,2.498264863214611,2.233805668016194,3.2002527955253397,3.06,0.471952605058477,1834829.6222899396,2052911.652202223,
2025/06/28 15:30:00,19.537562601085142,57.605458858946974,3.9894502790013577,10.04,0.6322288702800429,0.6065678282910516,67.0152934260115,81.93739288040014,2.5166374557532323,2.218127490039841,3.2102543666889094,3.05,0.4788910567619445,1854089.4284049897,2017541.503568444,
2025/06/28 18:00:00,20.04243059631426,57.01932791078474,4.0489750014927255,9.95,0.6365158238510706,0.6088498117312651,67.7672597059879,82.67881403858279,2.4574120601712184,2.2231155778894474,3.264639811843897,3.06,0.47180980876520445,1815072.761408115,2031970.533767174,
2025/06/28 20:30:00,19.859376337668323,56.39727870741632,4.056312847415833,9.89,0.6403691693880281,0.6123748220171343,68.4485846577416,83.84829610291258,2.4381748578146905,2.2416582406471184,3.2776938891640426,3.11,0.46638485820044606,1804132.8480994941,2064202.103984438,
2025/06/28 23:00:00,20.276589816002797,57.21488338403822,4.079212683698659,9.930000000000001,0.6251119460408121,0.602381246705222,65.81087803217899,80.58751414853974,2.4342932742100567,2.2255790533736155,3.2399634828806354,3.05,0.4692318754359521,1776087.4581858702,2009008.0375874077,
2025/06/29 01:30:00,19.88140876186958,57.732721622851955,4.0462687463071845,10.08,0.6302870779095834,0.602926090981882,66.67748826179435,80.76318818861358,2.4911840097619526,2.199404761904762,3.2350482823800517,3.1,0.4802543862306158,1828952.6923344464,1979347.1270370989,
2025/06/29 04:00:00,19.85890190917638,56.82619415637623,4.027959293342291,9.940000000000001,0.6418324488592818,0.6123873392700488,68.71805089864883,83.85244891427385,2.467750857470076,2.22635814889336,3.2734373692333416,3.03,0.47210709920015664,1833606.3857381337,2050271.6344073538,
