datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,error
2025/09/01 06:00:00,14.01740186589825,52.910678205605905,3.5147151716163454,9.45,0.6805427980730439,0.6191525327077386,74.49903511246613,91.64745674089961,2.6886958227269773,2.3523809523809525,3.166378005516406,3.1,
2025/09/01 08:30:00,14.201695966430407,54.00468636364661,3.441800007706368,9.53,0.6829127799032296,0.6194483125188572,74.94772668074089,91.7787473267989,2.7688999879893768,2.355718782791186,3.1318310287911735,3.16,
2025/09/01 11:00:00,13.584988855120343,52.713655698417426,3.459276056073389,9.53,0.704380376736144,0.6297891513194557,79.79733824283018,97.65440617251056,2.7549116767562825,2.326337880377755,3.209546025598396,3.1,
2025/09/01 13:30:00,13.698192952762327,52.8160206820649,3.437989505807522,9.49,0.7041007281950881,0.6298120013612767,79.73115271672818,97.66752007017081,2.760334196474218,2.3403582718651212,3.2004107768576198,3.13,
2025/09/01 16:00:00,13.926337236783695,52.732985245772284,3.4811854798169866,9.430000000000001,0.6911842621482069,0.6235705836265086,76.67416161830026,94.08549977954978,2.708847332229984,2.3584305408271473,3.1837954927713468,3.13,
2025/09/01 18:30:00,14.246533119893229,54.225521615599405,3.490399329143052,9.65,0.6818184181109838,0.6171727547098931,74.7405390548419,90.76867393181796,2.76472663727254,2.3025906735751294,3.158009775704572,3.11,
2025/09/01 21:00:00,14.147242947410291,53.37445727319101,3.536716550895334,9.56,0.679334166384365,0.6176557779055821,74.27021359115413,90.98307801208378,2.70307214684192,2.3221757322175733,3.1692964463022952,3.15,
2025/09/01 23:30:00,13.997062281210106,53.134064712054396,3.519302914970651,9.520000000000001,0.6812434419582458,0.6199753895440501,74.63168296640838,92.02217719814878,2.705081156698156,2.3340336134453783,3.1642896504332354,3.12,
2025/09/02 02:00:00,13.871813674887562,53.384808687473424,3.432719820615311,9.53,0.6965500414407726,0.6264787995701521,77.94410182283715,95.75455783051393,2.7762242472476997,2.3168940188877234,3.181297107770025,3.14,
2025/09/02 16:00:00,14.828817196549892,53.752599254831296,3.545038751574826,9.360000000000001,0.6548297014917628,0.6040094396542328,69.63095997227697,84.92574861693349,2.6403096428330923,2.3653846153846154,3.1264386781181326,3.05,
2025/09/02 18:30:00,15.080912726744316,53.58086013979778,3.5569355993626126,9.360000000000001,0.6625793349067662,0.6089322946204446,71.09814217858776,87.1109028719193,2.6314786249369466,2.3621794871794872,3.1513361808770703,3.06,
2025/09/02 21:00:00,14.867581544716018,54.21463788652454,3.542568048439013,9.45,0.6538108450157839,0.6045490363111428,69.43806722338358,85.1652644952048,2.6675563802264914,2.3502645502645505,3.109012241300637,3.1,
2025/09/02 23:30:00,15.274794668213815,55.65515898470363,3.5772675043236335,9.37,0.6006581775863454,0.5784993503916593,60.66119367596234,75.09074736963697,2.619317674363192,2.3660618996798295,2.976594459557432,3.05,
