datetime,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr1,pr2,Speed line X,Speed line x,igva1,igva2,cop,cop_given,error
2025/10/05 10:45:00,0.652347044719204,0.6187374796721725,77.71491540658363,95.33365406729685,3.370259639336644,2.9098532494758915,0.9788725334247713,0.994120196196429,37.888536233126324,11.160888335216816,2.6561117468447457,2.86,
2025/10/05 11:00:00,0.65771922012744,0.6235884525204902,79.67333633328501,97.64963619130805,3.3755466485303165,2.9202518363064014,0.9792811817366921,0.9946757670228342,37.84011611261902,10.981512794832268,2.6674926167693873,2.86,
2025/10/05 11:15:00,0.675153105170052,0.6370116369440466,81.83147135146427,100.20496498600768,3.414212969484431,2.9338235294117645,0.9792787922306819,0.9951935692131898,37.059939573436615,10.68782808919154,2.699569663478108,2.86,
2025/10/05 11:30:00,0.6938459196814816,0.6509930154432712,84.41383447452688,103.1572846562016,3.4222770949548034,2.924528301886793,0.9798130131152123,0.996466599433822,36.9829292686447,11.334640844500617,2.7469023153405026,2.85,
2025/10/05 11:45:00,0.6977441128350907,0.6539158704612729,85.3507842877414,104.12248169407535,3.425027661064795,2.920418848167539,0.979731248042232,0.9965481206706862,36.88462513399199,11.456999395437075,2.758190704944422,2.86,
2025/10/05 12:00:00,0.6951207775217627,0.6523739745434305,85.33897669758923,104.16907614617486,3.4127703515229597,2.9379600420609884,0.9798835926210564,0.9967579427047315,37.14096280072362,11.005169981888749,2.7520884394372036,2.84,
2025/10/05 12:15:00,0.71380237354692,0.6652447327824104,85.86814515718265,104.86124774718306,3.4211975236375785,2.960929250263991,0.9795918268686931,0.9975286555302268,36.88019212741403,10.577931220907754,2.791083235202721,2.87,
2025/10/05 12:30:00,0.7054554416100851,0.6596174545712521,86.10157077927312,104.98202298522459,3.410229776769167,2.949367088607595,0.9796566963884592,0.9972365379704626,37.095646141007656,10.808816541743104,2.7778487128275198,2.84,
2025/10/05 12:45:00,0.7206038237967097,0.6700937061238254,87.77831759639251,106.84622113454887,3.401233066024255,2.9367755532139093,0.9801499945906141,0.9984637277120753,37.345486542371724,11.557170635009344,2.821119809997194,2.85,
2025/10/05 13:00:00,0.7151304914275218,0.6671782614569851,88.16751341274033,107.33115875548424,3.4025880307005276,2.9312896405919657,0.9802415353537699,0.9982909820814017,37.324688055418086,11.62868291729127,2.811344394862438,2.87,
2025/10/05 13:15:00,0.6997699671088802,0.6560791560050161,87.37134194688797,106.1509798258805,3.398042888788431,2.9533898305084745,0.9801065108703878,0.9974536984834793,37.39099350620833,10.718565975233762,2.7713173986593946,2.85,
2025/10/05 16:30:00,0.7651592271797548,0.690690481954008,77.20089536855511,91.31581094773539,3.2219735375342844,2.856347438752784,0.976242537443254,1.0008713484783807,39.81843541101849,15.075318819362412,3.0582171405878285,2.89,
2025/10/05 16:45:00,0.714244598776553,0.6586199241602642,74.36375453884904,88.04284987550497,3.0322079449076305,2.801111111111111,0.978928348696613,1.0031177507809983,44.10247643608859,17.63078853863265,3.0082379576986287,2.9,
2025/10/05 17:00:00,0.7022259979542416,0.6512505317207922,73.71850724698061,87.34736513587603,3.033341091306691,2.802660753880266,0.979008229971353,1.0025236712031484,44.12371333341841,17.393547192783746,2.9743740033848702,2.92,
2025/10/05 17:15:00,0.6979528706665867,0.6491606323856896,73.2573574228926,86.91065982030482,3.0385425153507843,2.7973421926910302,0.9787961519055864,1.0020551657359742,43.991891059860805,17.38501617347028,2.9625399089953057,2.92,
2025/10/05 17:30:00,0.6950447235948,0.6484925768834104,72.8487606215457,86.4968793941538,3.0528383751967194,2.7889502762430936,0.9787657934278048,1.0016306036422493,43.7371187397529,17.4838665838416,2.95264010143616,2.91,
2025/10/05 17:45:00,0.6883388377651035,0.6443916384503869,72.31942094164827,86.05401861066518,3.0398309227079907,2.7909292035398234,0.978934925534121,1.0016438560368293,44.03047344659221,17.4450391325664,2.9376179168584073,2.91,
2025/10/05 18:00:00,0.6856628245949232,0.6451094390640822,71.4007431109363,85.33878155836943,3.0129772649417137,2.797327394209354,0.9788227237626732,1.0019894172608692,44.510287344096376,17.400404748587015,2.940980045712188,2.92,
2025/10/05 18:15:00,0.6687871919503973,0.6352040209529628,70.11841701480137,83.83556858217781,3.015238989834836,2.7957824639289677,0.9786050716970999,1.0008232980187732,44.45882184364988,17.06121383960234,2.8962189658806268,2.9,
2025/10/05 18:30:00,0.6465770458797585,0.6217696067341681,68.63826115703664,81.98415432204291,3.040797239072186,2.7883131201764058,0.978177043409113,0.998694954430871,43.93822908342373,16.60357359662023,2.8311259503561237,2.9,
2025/10/05 18:45:00,0.6444223366720759,0.6229405669741036,67.6757406352322,81.3373733226942,2.992444957541248,2.821627647714604,0.9783594023157609,0.9997424415282974,44.87924625662516,15.987064866717322,2.834959447600226,2.9,
2025/10/05 19:00:00,0.6551679544735318,0.6298535611914159,68.28868322988792,82.29402882377924,2.9778236184847686,2.8145251396648048,0.978605161335827,1.0008534800754398,45.18598223342963,16.57089206831502,2.8687494618455944,2.91,
2025/10/05 19:15:00,0.6528866472507193,0.6295297161465896,67.80701870133285,81.85572314226117,2.978091341732229,2.8145251396648048,0.9784538512394737,1.0006240096497676,45.158356495099014,16.497017286615844,2.863004646627416,2.92,
2025/10/05 19:30:00,0.6363679551316929,0.6187604529410147,66.831466403994,80.7461391471381,2.9862369974404133,2.8071348940914156,0.9782368398594412,0.9993342199033736,44.98767907525377,16.28675961706648,2.817321285758863,2.91,
2025/10/05 19:45:00,0.6324313856476943,0.6169552447090247,66.3647585646922,80.2864453820794,2.9892730925087725,2.8028953229398663,0.9781626654318678,0.9989882638700425,44.92895880337274,16.310704465562594,2.8067942178453382,2.92,
2025/10/05 20:00:00,0.7688717503960425,0.6962632792222349,83.67850345768112,101.06071642834507,3.298287915328257,2.7328918322295808,0.9777902798999132,1.0012265923322832,38.62968755138268,18.42156663478306,3.061276353940128,2.98,
2025/10/05 20:15:00,0.701000295203677,0.6477439157207027,80.57084588301015,96.89320742385087,3.242936294122979,2.752992383025027,0.9788331164207074,0.9990705283417868,40.056119055269136,17.29638882798466,2.8887761994750654,2.98,
2025/10/05 20:30:00,0.7110345151959663,0.6557677375396503,82.41727541331056,99.10887471562901,3.2610447714394506,2.7464788732394365,0.9793456045926411,0.9996467292881912,39.809451539935175,17.6154748404807,2.9101397545153853,2.98,
2025/10/05 20:45:00,0.7245002025366727,0.6666689713955659,83.5608968984347,100.83996842422727,3.26179977855328,2.7584330794341674,0.9794186757747495,1.0004915170647004,39.76958769003573,17.490163903916606,2.94199244975848,2.98,
2025/10/05 21:00:00,0.7266696796565069,0.6692091825151324,84.26717878088465,101.87134789033911,3.267727634498655,2.7584330794341674,0.9795096623323507,1.000602675759418,39.66246445297958,17.494673201490976,2.945459815350868,2.99,
2025/10/05 21:15:00,0.7321552344131774,0.674013962217297,85.22048780055066,103.16080555646764,3.2730814700594233,2.7521739130434786,0.9798152764739133,1.0010162668122624,39.616517437848685,17.778894157359687,2.95928242209056,2.99,
2025/10/05 21:30:00,0.7390865998115826,0.6798182260327535,86.01838477551024,104.31005642653477,3.2845552097241235,2.7543478260869567,0.9797646566518382,1.001180302808853,39.367809096468875,17.734399938279644,2.9726305686214194,2.99,
2025/10/05 21:45:00,0.7357206844257378,0.6788530512590474,86.17415877212868,104.96384297373717,3.2722591864652992,2.7778993435448576,0.9797306661398242,1.0013181672377445,39.56446180615025,17.063702767207882,2.9611030358749275,2.97,
2025/10/05 22:00:00,0.7628666469910557,0.6987647195027397,87.95185930831413,107.3193670110813,3.273868598521288,2.7789934354485775,0.9800509471985958,1.0028118713315584,39.56331615206048,17.46836677502949,3.0294306479277537,2.99,
2025/10/05 22:15:00,0.7727352079360894,0.7064593959070957,89.03611327066962,108.78776105716315,3.277540311217102,2.774863387978142,0.9802611873639995,1.0033429148388417,39.519548100376234,17.71721735820674,3.0540389230392258,2.98,
2025/10/05 22:30:00,0.7755950830132707,0.7092661891160141,89.73465145169138,109.73915088057154,3.3016652369976165,2.767720828789531,0.9801884465493714,1.0030749167927526,39.04031801650639,17.79950221200422,3.055137392118901,2.96,
2025/10/05 22:45:00,0.7830426820842257,0.715314811425763,90.62517386069393,111.02679974701523,3.3048261865784982,2.767720828789531,0.9802711747220553,1.0034299221972123,38.97622405029657,17.871283934203486,3.0724991068883263,2.99,
2025/10/05 23:00:00,0.7919820433264838,0.7226073311683291,91.532871896632,112.33933232032655,3.316371320495818,2.7699018538713194,0.9803238248671753,1.0037173993995259,38.74895834186471,17.856489383194614,3.0904228390795114,2.99,
2025/10/05 23:15:00,0.8004726511898445,0.7297555597091675,92.50145242511768,113.73204275432832,3.320176427079403,2.7709923664122136,0.9804334537943996,1.0041135462641526,38.42744449180422,17.90434880607253,3.1102341145755497,2.99,
2025/10/05 23:30:00,0.8056040606906535,0.7347618819815582,93.24868102545328,114.80557786212596,3.339858913076476,2.7690631808278865,0.9804306501030351,1.004071259068566,37.777550398997185,17.90672186786442,3.1175555500503576,2.98,
2025/10/05 23:45:00,0.6885371234033587,0.6542430348854528,89.91368450877253,110.17446949945237,3.434233059203216,2.912996777658432,0.979778732293525,0.9964776213308582,36.51958491483235,11.369415860662002,2.752534714412859,2.87,
2025/10/06 00:00:00,0.6786724819525851,0.6507133009355631,92.19981403107731,113.1109488064697,3.424156756301673,2.949570815450644,0.9807105452004483,0.9967067193591898,36.8870327797522,10.293198884299779,2.723358982334442,2.83,
2025/10/06 00:15:00,0.7103859748132658,0.6767214329607797,96.83894910470951,118.94778446103545,3.440738874370404,2.9698924731182794,0.9812159009267172,0.9986692812771286,35.01755857427823,10.210151606314689,2.795646090139084,2.83,
2025/10/06 00:30:00,0.7000304521298883,0.6684874468243397,95.66524066137232,117.51084225154145,3.4155326346820556,2.978471474703983,0.9812341961781708,0.9984678473207693,35.97484368592778,9.932209001644758,2.7740720924463615,2.83,
2025/10/06 00:45:00,0.7137995380828154,0.6799770575305317,97.58637928426693,119.88261090571419,3.4311828787764878,2.97198275862069,0.9814465545746788,0.9991781938146964,34.82136464922661,10.292335197173902,2.807818611968593,2.83,
2025/10/06 01:00:00,0.7152747038661544,0.6805999503348262,97.50538247891687,119.7508125083813,3.43419544130387,2.97521551724138,0.9813855445144544,0.999171507166326,34.786774022475356,10.200903340702205,2.8094867125733076,2.82,
2025/10/06 01:15:00,0.7096169690831299,0.6762708256467843,97.243146431922,119.32786018282535,3.4272550415613625,2.9752421959095807,0.981370477774712,0.9989205447643416,35.07967801621365,10.128613857583407,2.7973426290062346,2.82,
2025/10/06 01:30:00,0.7117814323812985,0.6779365707964851,97.26028213679048,119.24864872534249,3.440807007232142,2.9741935483870963,0.9813566162048046,0.9988246514526584,34.85914227123617,10.131442518990081,2.7996684180494507,2.82,
2025/10/06 01:45:00,0.7107912581383052,0.6770275601973209,97.2366493125432,119.17232215801624,3.4345941157450706,2.9774193548387093,0.9814934984279464,0.9989446345432789,35.01837833173432,10.083496839689275,2.7979847095301347,2.83,
2025/10/06 02:00:00,0.7107817490169536,0.6765219924907453,97.15631587747978,118.97299429014112,3.4341312439361458,2.978517722878625,0.9813981140374278,0.9988527370567638,35.088330849675316,10.029526892139714,2.7974888754091034,2.82,
2025/10/06 02:15:00,0.7044914048413643,0.6718207385207567,96.76101980618625,118.44145989890215,3.4330311629428656,2.9828141783029003,0.9813296957484163,0.9984761972479542,35.270515953781675,9.787512738165509,2.781354598473955,2.8,
2025/10/06 02:30:00,0.7042162044287088,0.6715442712259585,96.77811973655632,118.36216921862983,3.4358256818929114,2.9839055793991416,0.9814739577035496,0.9984998279471787,35.28958792788211,9.77107155064524,2.7795953521745376,2.8,
2025/10/06 02:45:00,0.7030588816515597,0.6704787243668179,96.58330829427366,118.07666255347661,3.4401355449856417,2.9881974248927037,0.9814667088183474,0.9983724189808943,35.294095101559805,9.610169911973939,2.774510904352282,2.8,
2025/10/06 03:00:00,0.7021648472671916,0.6694176894951231,96.43982281301692,117.81619870192827,3.4401962434232827,2.990353697749196,0.9812567835692871,0.9981444651441891,35.35546166386529,9.4779674404459,2.7715721171591374,2.8,
2025/10/06 03:15:00,0.7000530127952591,0.6676680093003413,96.25920387498742,117.54858051160109,3.4384434812590765,2.994640943193998,0.9813011857510695,0.9980789477035853,35.479369199644616,9.33857363903964,2.765724072145439,2.8,
2025/10/06 03:30:00,0.6986445412358855,0.666659745681901,96.24274839767868,117.42930334436642,3.4359481387093025,2.9957173447537473,0.9814035197504956,0.9980781216792302,35.60311272173937,9.314954415571801,2.7627813816610005,2.79,
2025/10/06 03:45:00,0.6991582771344903,0.6665996766045688,96.01131408662522,117.09974294976598,3.4496268166295616,3.001070663811563,0.9812002921113653,0.9977799571100227,35.40353466065823,9.062022849150905,2.759039841149347,2.79,
2025/10/06 04:00:00,0.6980324122663545,0.6656560698005468,95.98490966128789,116.96981735929475,3.4521288816682985,3.0,0.9813926576410641,0.9977947541611408,35.45911673144274,9.10671034454451,2.7556834592746795,2.79,
2025/10/06 04:15:00,0.6988220874233537,0.6658473531081202,95.83034764150008,116.73591657227594,3.4608438128269166,3.002139037433155,0.981221606709929,0.9975994719854586,35.32586012917068,8.981037143049505,2.7548059054530585,2.79,
2025/10/06 04:30:00,0.6976892401346683,0.6648065939053466,95.85261277885684,116.66568665215976,3.456526186718268,3.001068376068376,0.9813504385578216,0.9976556068292503,35.47244031732738,9.038859747361021,2.7531974940197097,2.79,
2025/10/06 04:45:00,0.6984950928312101,0.6652499808141267,95.86637456637722,116.63792381121593,3.452274544687434,3.001068376068376,0.98142871792924,0.9978073565534045,35.563808201845696,9.094947794933075,2.756354456866843,2.79,
2025/10/06 05:00:00,0.6972126685896928,0.6640043063768117,95.65624951929644,116.30290385577507,3.4634569952872485,2.993596584845251,0.9812399460928036,0.9974289269070581,35.45130231687886,9.189262431346615,2.752002922757504,2.79,
2025/10/06 05:15:00,0.7028102116227949,0.668060642343811,95.96447384586081,116.63411546838061,3.46428815551415,2.9914621131270014,0.9813741954065767,0.9978212534595868,35.32882576378109,9.383089549194294,2.766278678072211,2.81,
2025/10/06 05:30:00,0.7024544825364499,0.6673789153609987,95.88879129389518,116.4986610871259,3.461765811055264,2.9893276414087517,0.9813902313776294,0.9978415153699723,35.41359087483726,9.456758301088467,2.766334268801653,2.8,
2025/10/06 05:45:00,0.7024544825364499,0.6673789153609987,95.88879129389518,116.4986610871259,3.461765811055264,2.9893276414087517,0.9813902313776294,0.9978415153699723,35.41359087483726,9.456758301088467,3.1124907305636147,3.03,
2025/10/06 06:00:00,0.7208399326139613,0.6855638805464934,99.10376858040746,121.72336439751388,3.409026823450687,2.8192771084337345,0.9817442881190214,1.000351505249698,33.74454195520371,14.969494466337915,2.8831525662605872,2.88,
2025/10/06 06:15:00,0.7085097340514068,0.6756117717779917,97.65703316952224,120.01251167866438,3.379846000627421,2.8166849615806804,0.9818619120212808,1.000211000270979,34.985676974069136,15.045451009437503,2.8599363123475046,2.87,
2025/10/06 06:30:00,0.698348513959044,0.6672805500190078,96.12782565399445,118.19695493031604,3.3638137013364595,2.8173817381738173,0.9816641693616803,0.9997797841789601,35.90643380644391,14.932510280881937,2.8378493525665482,2.88,
2025/10/06 06:45:00,0.7141631456907923,0.6796811357071628,97.28934683894296,119.70866900669058,3.366269801050231,2.810363836824697,0.9819156757882506,1.0008189251776398,35.225878818055826,15.422390844305419,2.881213182328624,2.91,
2025/10/06 07:00:00,0.7411875552734436,0.7026905151030469,101.55362201205342,125.0429090698418,3.384777963971767,2.770165745856353,0.9826329518582252,1.0025067741768958,32.635996352518276,16.91196139923385,2.9621091871076306,2.9,
2025/10/06 07:15:00,0.7368183930739125,0.6981866077342058,100.18975867137932,123.43049488896814,3.392053065386441,2.770764119601329,0.9821146170534898,1.0018803279284683,32.99183516535112,16.746481457388146,2.947871874765447,2.92,
2025/10/06 07:30:00,0.724627442441954,0.688744507893313,98.8871173359284,121.89188934809168,3.370522070533779,2.7713651498335183,0.9821001619166879,1.0015794813739167,33.98956113864287,16.67925338507426,2.9225277211393768,2.91,
2025/10/06 07:45:00,0.7055801507270067,0.6731214198210143,96.49988878726266,118.89494786940284,3.3567465766576423,2.79023307436182,0.9817732496942468,1.0005279323013625,35.45653108230578,15.903410276420901,2.869865219081685,2.89,
2025/10/06 08:00:00,0.6979720420606459,0.6666464593024095,95.39539050348634,117.48843918444447,3.3520065900915688,2.7913429522752495,0.9816852313200826,1.000113255012983,36.084636003927955,15.781967238798591,2.850403103610057,2.89,
2025/10/06 08:15:00,0.7067869434876828,0.6742742083556535,97.03170726591793,119.45055833822707,3.356323870418685,2.7735849056603774,0.9819769300017946,1.0007351773338669,35.22551211472008,16.429300031287106,2.879163631856135,2.92,
2025/10/06 08:30:00,0.7269392162263223,0.6910052889499831,99.03982780120836,122.2901905358351,3.3546037114336325,2.7393736017897092,0.9821130384234922,1.00207649927132,33.812135943335484,17.696605115216624,2.946915710588726,2.95,
2025/10/06 08:45:00,0.7333332933142294,0.6963938379010961,99.64707920263886,123.20250170787328,3.3396175977706695,2.749438202247191,0.9821659207997987,1.0027240458693452,33.55776842034572,17.557170765322354,2.9668745281428297,2.94,
2025/10/06 09:00:00,0.6995418469102089,0.6674955339477233,95.23232327762449,117.37139138294741,3.3301989404826746,2.7444196428571423,0.9817071460022601,1.000615025107072,36.33966870267316,17.275126504405314,2.877264161431126,2.96,
2025/10/06 09:15:00,0.7080495170940745,0.6743017969739804,96.91360552623043,118.97144807115956,3.367924969717109,2.7951273532668885,0.9817935248722471,1.0004488765119546,35.13998903484278,15.743296100564006,2.8727695081793287,2.9,
2025/10/06 09:30:00,0.7378400666535901,0.6985722189060631,100.782873492077,123.67503751793262,3.3892480609965343,2.792912513842747,0.982318564933131,1.0020773864968082,32.773183375499144,16.17121325716206,2.9471971046190424,2.9,
2025/10/06 09:45:00,0.7430567138444378,0.7030681682738157,101.69951685997428,124.7932105680679,3.393166382472624,2.79490022172949,0.982361417371899,1.0023366313922961,32.14523288497252,16.15137136056757,2.96035562864794,2.9,
2025/10/06 10:00:00,0.7726738921419392,0.727321663750823,105.22770568712083,129.13111611330248,3.419838582783263,2.7991120976692563,0.9827019411848044,1.0036734665368618,29.593385650517696,16.2804197753479,3.030773223170059,2.91,
2025/10/06 10:15:00,0.7832478601965951,0.7359358332818997,106.33716674564815,130.7443759805193,3.402866482736655,2.768973214285714,0.9829243576589898,1.004637094190518,29.015790349720152,16.82634657244891,3.0754363165889442,3.01,
2025/10/06 10:30:00,0.7551502402230291,0.7134589471355446,102.42940670232782,126.24947492369084,3.3671204621966333,2.758426966292135,0.9824872772828329,1.0036328689152745,31.500817449421913,17.463021706141557,3.016318941710255,2.93,
2025/10/06 10:45:00,0.7350506722178521,0.6965447071768617,100.2658518824231,123.34220409826041,3.3567677863987053,2.7681970884658456,0.9824112676519253,1.0026553150182314,33.11609102627311,17.015864349610197,2.9610399467422925,2.92,
2025/10/06 11:00:00,0.7233673553431355,0.6861572314245578,98.2503188708207,120.70521464013065,3.3627096757552546,2.7653631284916207,0.9819850619922113,1.0016306489116622,34.10687934974307,16.880135430890913,2.927788665030599,2.94,
2025/10/06 11:15:00,0.7055284506994448,0.6717410262270554,96.20566197874957,118.02628301919195,3.3499011948813195,2.7580824972129316,0.9818409321360281,1.0007032605727213,35.53104353214801,16.89402918546794,2.8859256024398725,2.93,
2025/10/06 11:30:00,0.7228303982087422,0.6853265702908468,99.04354464558274,120.99113221786752,3.3879497495397577,2.804419889502762,0.9821539893950162,1.0011338903404128,33.81015296992908,15.642777766672276,2.9054030070744283,2.89,
2025/10/06 11:45:00,0.7224398574566999,0.6844175645913612,98.67823491517926,120.42893533279944,3.3947587080523225,2.80242825607064,0.9820064730026199,1.0008901212384795,33.899134378484895,15.643588837536555,2.902652927508015,2.89,
2025/10/06 12:00:00,0.7135175431581907,0.6774750572899844,98.10891612540742,119.58036773906788,3.3873408388818858,2.797356828193833,0.9818223240425354,1.0003312994433766,34.42252473939604,15.642006703035637,2.8831369576411228,2.89,
2025/10/06 12:15:00,0.710851311426633,0.6749962732374646,97.67083327493505,118.9316818322774,3.397331606389783,2.7964796479647966,0.9818268706529372,1.0000326536322672,34.520516173330954,15.594041896102654,2.873157253440643,2.88,
2025/10/06 12:30:00,0.7107070898435214,0.6742618092831508,97.47552426522121,118.5417739007838,3.4051585844201013,2.791437980241493,0.9819370156775734,0.999948933527153,34.61131622039723,15.732928470578262,2.8710759053270016,2.88,
2025/10/06 12:45:00,0.7059486330078989,0.6703084121071438,97.04498058762476,117.90282520335884,3.396706504051791,2.7949561403508776,0.9819507014139105,0.9997816698410341,35.06144005370348,15.601643889648043,2.8598411137746282,2.88,
2025/10/06 13:00:00,0.6269265280187988,0.6073086223214677,86.89014112262976,105.30410417997248,3.3542770101138704,2.868995633187773,0.9806502692057791,0.9945260597312284,38.27465088750952,12.064196418401226,2.641750130650137,2.79,
2025/10/06 14:45:00,0.7448213021952349,0.6840614743196859,87.33258792122955,105.67443083835643,3.375487071821459,2.683807439824945,0.9792811761125098,1.0000449500203592,37.502628726066675,19.300201774224625,2.9894517524695114,2.97,
2025/10/06 15:00:00,0.7117520142452349,0.6696425295008684,92.44181688156925,112.45494690767876,3.3399168902201564,2.7591564927857934,0.9811031216464183,1.0004633551108248,37.51579818279306,16.994132029536036,2.90190620773266,2.96,
2025/10/06 15:15:00,0.6815446722724052,0.6486517402392638,91.53498537817279,111.23035377503975,3.337048965201214,2.79490022172949,0.9811795165918249,0.9988586400494842,38.03956211558801,15.475321960954462,2.814592015812602,2.92,
2025/10/06 15:30:00,0.6765247383769638,0.6452147332736162,91.67897109377684,111.35942458599712,3.3311035974617016,2.8048780487804876,0.9810730717210955,0.9985672640250451,38.06141993087504,15.084408207718376,2.801101540480012,2.94,
2025/10/06 15:45:00,0.6643212259336931,0.637028386659684,91.51837110550102,111.15730239699984,3.3315870618516947,2.811320754716981,0.9811705865127487,0.9979264220639962,38.10089649592051,14.683409603317875,2.768769364016715,2.89,
2025/10/06 16:00:00,0.6759641791107986,0.6459386140061262,92.5638248478571,112.52818424201355,3.3224164768086717,2.818687430478309,0.9814408520604567,0.9989917201850373,37.7717147205071,14.776589826527948,2.800056221372125,2.91,
2025/10/06 16:15:00,0.6788903955225953,0.6485942596026678,93.0400588974718,113.14401483018636,3.319238736924811,2.821826280623608,0.9814486473690527,0.9992345437906218,37.57297040813819,14.742967358491644,2.8086558980160454,2.89,
2025/10/06 16:30:00,0.6763325863189675,0.6465196996459815,92.86246674514602,112.97910411964445,3.3256713397723345,2.824972129319955,0.9814611671650069,0.9990314388497208,37.48807053430369,14.584839647361715,2.7990040642337686,2.9,
2025/10/06 16:45:00,0.6793826496539686,0.6487761125420911,93.06269432798241,113.27392955436052,3.3155385643905695,2.8281249999999996,0.9815392620213066,0.9994301861826904,37.55919648263723,14.61435735442621,2.809022109728781,2.89,
2025/10/06 17:00:00,0.6787254412568068,0.6484093168895573,93.03383422901027,113.22456529626727,3.3207954730635763,2.8281249999999996,0.9814785580295864,0.999273897112012,37.459817534457,14.56324664798362,2.8061355438339013,2.9,
2025/10/06 17:15:00,0.6800240668250652,0.6492336869177253,93.1330926556758,113.34536535040183,3.316867341411022,2.8281249999999996,0.9814544117363592,0.9993854292424356,37.483856571456485,14.596843488833109,2.8105137113319167,2.9,
2025/10/06 17:30:00,0.6762947312633654,0.646620247946976,93.02761016631153,113.16579601505546,3.3206710292139383,2.824972129319955,0.9813860508029876,0.9990421911932633,37.49123514344494,14.582196001256687,2.800755193590116,2.89,
2025/10/06 17:45:00,0.6761453974676933,0.6463907603074587,93.08278085644685,113.21867937102766,3.3151663215249307,2.824972129319955,0.9814954066591953,0.9991881336222882,37.59417650911046,14.62973625337036,2.801757881647007,2.89,
2025/10/06 18:00:00,0.6784066658444268,0.6481159366118792,93.22974728909753,113.39830675332918,3.3188818871906647,2.8227424749163874,0.9814814551303744,0.9992575982886525,37.45511240279466,14.711499346308878,2.8073384457638166,2.9,
2025/10/06 18:15:00,0.6760597347941433,0.6465623632635549,93.18220691982502,113.34135073677287,3.311566907106394,2.8205128205128203,0.9814236566919053,0.9991810337915551,37.60158452904282,14.751960513917938,2.804319487193566,2.9,
2025/10/06 18:30:00,0.677578145874768,0.6476525115174977,93.24481168082461,113.41836939732212,3.316551982287523,2.8182831661092527,0.9813066138587554,0.9991146221423549,37.45378860481696,14.791362606774511,2.8076028381740192,2.91,
2025/10/06 18:45:00,0.6813886487498547,0.6505127738704441,93.67883231467047,113.93284442914634,3.3223094569268734,2.816053511705685,0.9814281502348505,0.9993419637687818,37.17679646829001,14.914942546158034,2.8165646720000037,2.9,
2025/10/06 19:00:00,0.6855738218750455,0.6538566183227269,94.23055894723856,114.60473742534812,3.3207167098565327,2.813823857302118,0.9815614964773081,0.9996997825265185,36.98796557188942,15.076656835749443,2.828841115399915,2.91,
2025/10/06 19:15:00,0.690185973055549,0.657666022738557,94.70018595029026,115.17678954024312,3.3263831315025447,2.8115942028985503,0.9816291697562992,0.9999315612015388,36.68353768714773,15.199092302607868,2.8404059908631507,2.9,
2025/10/06 19:30:00,0.6928210399847405,0.659639367045712,95.18095476548221,115.69600095132428,3.3317635911693135,2.805122494432071,0.9817067007306289,1.0000357282495107,36.428727866638276,15.407042489269365,2.847583461798118,2.91,
2025/10/06 19:45:00,0.6969897046869215,0.6630745173898174,95.57985901414595,116.18222235029893,3.342648851290732,2.801781737193764,0.9816247326066392,1.0000603502031276,36.01355900187734,15.49501873608596,2.8569045198247207,2.92,
2025/10/06 20:00:00,0.7000566441271617,0.6656311215136331,96.09546849097862,116.80986983109719,3.3393798166115034,2.799554565701559,0.9818557289527383,1.0004408521712387,35.85168451369754,15.665187676935334,2.86669115476085,2.92,
2025/10/06 20:15:00,0.7042519176547953,0.668770698174016,96.46373330837872,117.2418845397978,3.350340198857292,2.801781737193764,0.9817918776417368,1.000474960451554,35.43224177891239,15.597851645827072,2.8739869447741158,2.91,
2025/10/06 20:30:00,0.7090596566776365,0.6725822561634484,96.92764934080122,117.80391971402823,3.353112712482107,2.8062360801781736,0.9818681421119148,1.0007524932267529,35.14831177457538,15.543394167673142,2.8846482573293506,2.92,
2025/10/06 20:45:00,0.7067843268069741,0.6711472355027315,97.06911367504023,117.97494820741494,3.353265183797947,2.8084632516703785,0.9818004302326007,1.00057898204141,35.056004723913475,15.415738664208483,2.8784292433527816,2.91,
2025/10/06 21:00:00,0.7120262189261297,0.6752960903095977,97.7065568140194,118.7379482087298,3.3461925709906795,2.8006681514476615,0.9819225077131024,1.0010405841950472,34.88048594255067,15.765688930116234,2.896997431433977,2.91,
2025/10/06 21:15:00,0.7195705343017567,0.6810606131579721,98.26509568199793,119.41350926173078,3.3550541138562346,2.8084632516703785,0.9819845276812472,1.001365250433203,34.42402986367371,15.62650856416766,2.9118448175008047,2.92,
2025/10/06 21:30:00,0.7228610224894827,0.6836143072903555,98.496424260835,119.69187646131398,3.3676574678447806,2.8151447661469935,0.9819440426538076,1.0013423817953409,34.045745947123436,15.41840351276952,2.914800040720696,2.91,
2025/10/06 21:45:00,0.6964499358222852,0.6627830909918235,95.75404903761381,116.29134924568645,3.335744121688849,2.814238042269188,0.9816058342486952,1.0000801065412108,36.10600780693752,15.144130797911178,2.854218511292648,2.91,
2025/10/06 22:00:00,0.7007150691807298,0.6657566571361407,96.0629273835912,116.66603053215167,3.349206304240812,2.8153503893214684,0.9817194505180217,1.0002163246899867,35.70830265119914,15.14553142500148,2.86062551334082,2.91,
2025/10/06 22:15:00,0.7038781736299269,0.6681360047366672,96.291991847059,116.9437774792725,3.359295101218104,2.8164627363737487,0.9815896940783556,1.0001602480612115,35.36552546627235,15.085203027451346,2.865801897176124,2.9,
