datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2025/10/28 16:15:00,4.932046540607189,53.37325555444187,2.4620395934788863,9.214043000000002,0.7191818835881811,0.6846735018032578,90.38153604868464,113.63609588724096,3.7424430640371904,3.2119477844850515,2.6657454421259907,2.6915285,0.470159235949186,3131323.5466526197,3528810.5254366244,
2025/10/28 16:30:00,4.9367934198317585,53.93725090675878,2.463306779244232,9.350235000000001,0.7209645521748248,0.6854978595734901,91.28243484672237,114.06338958045323,3.795806141072185,3.2097252101150398,2.6568395739654305,2.6096475,0.47461205191495803,3187879.4492820296,3528931.5470245713,
2025/10/28 16:45:00,5.0901859027176215,54.46599047420153,2.459236865021028,9.43353775,0.7217189136737884,0.6855720491773719,91.66366295204864,114.10184466754816,3.8359614253421404,3.244710077086404,2.641917503878105,2.6435585,0.47541057154706273,3226191.490045662,3559924.9388488703,
2025/10/28 17:00:00,4.983142741538757,54.151075522927954,2.4663234480643936,9.411585500000001,0.7230113108132017,0.6871912063608188,92.31679558601932,115.06153769607164,3.816038608961185,3.2218561899055156,2.6542645067630724,2.66833325,0.4757389782927031,3227690.8732406343,3556892.733559743,
2025/10/28 17:15:00,5.081335434217408,54.1964789192719,2.4698143306181355,9.40746275,0.7222933842249011,0.6865858070941586,91.95398041929256,114.65467253966035,3.8089756923734175,3.212862044019255,2.6559611194484276,2.67197775,0.4757922730587881,3214833.823701477,3541967.422846421,
2025/10/28 17:30:00,5.049588448874658,54.033274724900366,2.4849927668216165,9.401962500000002,0.7206877688214992,0.68479288008657,91.14255815163997,113.69797385989705,3.783496928252795,3.198023285032247,2.65987700702603,2.695426,0.4752062857574549,3174210.6855314323,3505437.249831839,
2025/10/28 17:45:00,5.267456344580182,54.261894052536036,2.4855837546398343,9.396461500000003,0.7182717224378536,0.681941297420502,89.92157220992458,112.21989803786023,3.7803841783483043,3.2027710644054674,2.653067823010825,2.697756,0.4742205045240672,3143930.4280982013,3485750.0646368894,
2025/10/28 18:00:00,5.341197378252559,54.377735915227674,2.4851199240889223,9.39096125,0.7161038990798584,0.6793942808137953,88.82602956547478,110.89968954118639,3.778876487597616,3.2022951857031674,2.6473879079678495,2.6991965,0.4736941799443998,3115447.0100641963,3461469.3675655103,
2025/10/28 18:15:00,5.226448159039421,54.19489485505051,2.493874676003379,9.385461000000001,0.7151796368309405,0.6783630293263618,88.35893952115931,110.36515554076854,3.7634052305470718,3.197919366986875,2.648721354785458,2.67728175,0.4730450152860255,3090021.6389231295,3442171.9981977595,
2025/10/28 18:30:00,5.338745278715066,54.39512327856028,2.479319889010161,9.37996,0.7158689919226606,0.6792860011087603,88.70731564570241,110.84356435290623,3.783279455619113,3.2054387758583194,2.6451619760599727,2.70752675,0.47347664269266304,3116070.093302212,3465184.0010520783,
2025/10/28 18:45:00,5.369692118208832,54.43994503127044,2.46850318429393,9.364486000000001,0.7166212975546179,0.6803794419555089,89.08750478723252,111.41033329060542,3.7935887867523816,3.21990336682654,2.6425044745537725,2.692145,0.47299047035670116,3135060.240786108,3493107.6341857337,
2025/10/28 19:00:00,5.041894550810582,53.91356267528266,2.484587956153106,9.363726,0.7188309881111773,0.6831416797375524,90.20420565993791,112.8420985095964,3.768723895167665,3.194118452419475,2.65874477959539,2.7037875,0.47384055506927814,3140479.5686945575,3487234.195137671,
2025/10/28 19:15:00,5.251585533568289,54.39075962328792,2.4890485334955845,9.4056885,0.7142955094394987,0.6772257930596477,87.91213224008432,109.77568589298873,3.7788288871936078,3.202801155917507,2.6410955949812065,2.71356925,0.47342405243237723,3088907.0072044353,3435702.3600934953,
2025/10/28 19:30:00,5.391722308679107,54.63609349646919,2.4756979752423476,9.40712725,0.714885856191073,0.6779662863968564,88.21047298771506,110.15950969411763,3.7997879160034174,3.202497872025703,2.6385708017953013,2.68624725,0.4744152186227669,3114467.193501021,3450387.961319594,
2025/10/28 19:45:00,5.202893129456413,54.29830566168994,2.491803296456792,9.408566250000002,0.7152316487287528,0.6784078544637232,88.38522452813672,110.38838998967026,3.775806165510122,3.2036188298084207,2.6439460936346677,2.7016695,0.4734011943601929,3098269.138018925,3446431.5829124427,
2025/10/28 20:00:00,5.273279800645128,54.46596795581752,2.4835244296659087,9.410005250000003,0.7148509040592174,0.6779728744138334,88.19280939403573,110.16292449555861,3.7889722917949573,3.1957567186266975,2.6416467336604867,2.720008,0.4743487679808229,3103944.2240775893,3439646.554686858,
2025/10/28 20:15:00,5.45422994454924,54.78700336879456,2.470706729377809,9.411444,0.7141110237987534,0.677088065502238,87.81889960377065,109.70429684470318,3.80921130302262,3.2014869344172907,2.6343166670481546,2.705169,0.47470623005466767,3111686.190675992,3443286.113600797,
2025/10/28 20:30:00,5.361808273525355,54.66868228060952,2.4750129937371503,9.412883250000002,0.7141495999925381,0.6771599708921894,87.83839467250003,109.74156794317794,3.8031651849176766,3.197644568681971,2.6361605650738262,2.698467,0.47469394957488936,3106191.5605431963,3437375.2224860294,
2025/10/28 20:45:00,5.268939738651284,54.594106052298,2.475568391851362,9.414322250000001,0.7141273186826648,0.6771586144293856,87.8271344722391,109.74086484069538,3.802893218780948,3.1928657955170374,2.6368007646113014,2.71568325,0.4749780870872685,3104058.2669807696,3431102.7254261402,
2025/10/28 21:00:00,5.319067350787975,54.71829337445013,2.469746729468601,9.4157615,0.7137622343327032,0.6767365960830294,87.64263351982669,109.52211785446494,3.812440112847493,3.191422701180356,2.634007735977624,2.6839935,0.4753922050056647,3106816.466360719,3428453.640400284,
2025/10/28 21:15:00,5.26215647242617,54.59380034900653,2.4764845598874503,9.414316750000003,0.7136502626617984,0.6766401155215968,87.58604692572999,109.47210857826059,3.8014841289492463,3.202054466671731,2.633659183332427,2.67243675,0.4742412567241476,3096470.02458475,3432843.865087816,
2025/10/28 21:30:00,5.164617527460905,54.264798288579925,2.496281896912329,9.410938750000001,0.714010003118374,0.6771669852275969,87.76784725999353,109.74520372049749,3.769982373240965,3.192739937872829,2.6430760340492343,2.69272575,0.47341715378551796,3076857.6268057986,3422394.886971452,
2025/10/28 21:45:00,5.410026805754342,54.7783955306582,2.470094791343043,9.40756075,0.7128516362110215,0.6758284758720405,87.18244885091876,109.05140713534023,3.808582886361583,3.2050571663860903,2.629459490650735,2.71559,0.47403579764583037,3093597.389658313,3432486.5158649017,
2025/10/28 22:00:00,5.298995848684285,54.56829957675177,2.4787904157611487,9.404183,0.713017845731816,0.6761243359036323,87.26644537087252,109.20476181959924,3.793859674543041,3.1960256409302117,2.6345726170355954,2.69241825,0.47390480294807313,3083510.43836511,3423092.616052504,
2025/10/28 22:15:00,5.3637824315041485,54.69491424739948,2.4720206011778667,9.400805,0.7125648404412265,0.6756550812172339,87.03751222824691,108.9615305731093,3.802882951509672,3.1975267011708044,2.6311252602610202,2.6793365,0.474032959237803,3085152.573783349,3423155.5800293353,
2025/10/28 22:30:00,5.2827094079390235,54.590025070771276,2.4743521206815724,9.397427000000002,0.7124652674085505,0.6756159891219027,86.9871914753438,108.94126776199724,3.797934385107417,3.2001520203349276,2.6311091265937696,2.697446,0.47358746969908777,3079043.9337087744,3422487.7382866116,
2025/10/28 22:45:00,5.237149069980546,54.45788301522748,2.481628808057032,9.394049250000002,0.7123868282707884,0.6756003847128168,86.94755105902144,108.93317944666279,3.785436895115262,3.2052988225498176,2.6323264621784523,2.6879475,0.4726557578731691,3068344.1162656983,3423365.8971116226,
2025/10/28 23:00:00,5.131384863157848,54.36343805516901,2.481477452768687,9.39067125,0.7122242113591052,0.6754792439585385,86.86537011896145,108.8703879231756,3.784306498341317,3.213398349984832,2.630168045258753,2.68313425,0.4720533961505317,3063730.1419305173,3426489.326702505,
2025/10/28 23:15:00,5.186178401718678,54.43596039708632,2.478388899756449,9.38729325,0.711900824801827,0.6751721439565416,86.70194178295925,108.71120716601337,3.7876594956193066,3.2097319426981787,2.6293098470976806,2.67557175,0.4722621133464488,3062865.208631917,3422654.4256416387,
2025/10/28 23:30:00,5.295617750115412,54.54496970772112,2.4761975198706825,9.383916000000001,0.7115047105939742,0.6747740861637861,86.50175941793044,108.50487977938003,3.7896476047234184,3.207992803857153,2.6282653638140863,2.67378125,0.472270385794969,3060916.4424610296,3420363.2111607264,
2025/10/28 23:45:00,5.234760572445396,54.463214673818015,2.478030860152136,9.3805385,0.7113705347665511,0.674692364979979,86.43395161418769,108.46252080892022,3.7854809037463286,3.2104540160460937,2.6280647918244453,2.6973175,0.47185618324006934,3055249.5240398617,3419709.653268243,
2025/10/29 00:00:00,5.4205251721674585,54.89451990662286,2.48550674688839,9.406020500000002,0.7041957069872989,0.6698400093615661,84.30784589286294,105.94737383286235,3.784347200736998,3.195352912530862,2.6136833798551007,2.69168825,0.47262837092245763,3011425.5253401143,3360230.7496789484,
2025/10/29 00:15:00,5.355864969637366,54.79002412378986,2.489198399877462,9.405131000000003,0.7043003320070301,0.6700166640488185,84.33786360869135,106.03894018483828,3.7783774087525512,3.195082024907468,2.6148515378080655,2.67848075,0.4723119926230665,3006787.3730650404,3359316.8547067884,
2025/10/29 00:30:00,5.479803697042428,54.91836437619219,2.4880857639280096,9.404241500000003,0.7036564274070785,0.6696646345722479,84.1531224698176,105.85647089711497,3.7797095407005856,3.2032782760842538,2.611528903955518,2.6922995,0.47178273620180966,3005957.8452486657,3365529.7370414115,
2025/10/29 00:45:00,5.415666571464783,54.92691403618613,2.4829251500693403,9.403352,0.703399070189509,0.6695856184804313,84.07928472199691,105.8155140711865,3.787207197823661,3.206989114094634,2.6082681535088184,2.691282,0.4718327547164065,3008745.8802538216,3367975.214622727,
2025/10/29 01:00:00,5.575876858548554,55.162574200141535,2.4752465263522825,9.4024625,0.7026210015971358,0.6691487365280614,83.85605091082734,105.58906275397135,3.798596382177822,3.205051336285574,2.604680490047474,2.68342275,0.47233188068566057,3014781.5561017874,3367979.547648778,
2025/10/29 01:15:00,5.327620662595052,54.655958962611976,2.4998758780332384,9.403467500000001,0.7035441109297593,0.6698733086574888,84.12089801617135,105.96463403183145,3.7615737575731645,3.2101014864995276,2.6126602157355228,2.67669575,0.4703917492218684,2989914.5779571226,3366307.8322001565,
2025/10/29 01:30:00,5.332021310007519,54.72473991969258,2.4971998206750867,9.40821775,0.7030944006723705,0.6696168969042783,83.99187271472225,105.83172678092039,3.76750697805857,3.2025178201259217,2.611585381574961,2.6797685,0.47109096732629147,2991307.344137265,3358437.2945991377,
2025/10/29 01:45:00,5.497045794782821,54.99416550127671,2.4904889071536775,9.412969250000003,0.7019260585220166,0.6688476559283348,83.65666644430804,105.43300206520509,3.779566824394279,3.2073925557549225,2.6054891922648173,2.683922,0.47130151413251337,2995340.631913721,3360125.1200412717,
2025/10/29 02:00:00,5.309381210775825,54.64572006059802,2.507856499449257,9.417719500000002,0.7025707780440824,0.6693536446575115,83.84164139055036,105.69527386104234,3.7552864376682633,3.2009097319154596,2.6125840353878167,2.67668875,0.4706253718329823,2978623.687741485,3350452.1887681074,
2025/10/29 02:15:00,5.474432812918735,54.97410703348402,2.494342068947023,9.4224695,0.7018370569727841,0.6688939876110689,83.63113122128448,105.45701740968691,3.777537017598256,3.198597512042889,2.6067277580653245,2.66359,0.4717039336687179,2992532.568966464,3351558.1951104533,
2025/10/29 02:30:00,5.581442617115158,55.125851030497756,2.4898213674105967,9.42610875,0.7017759874836854,0.668916497526063,83.6136099192687,105.4686850921709,3.7858574407701835,3.1938889947561875,2.6057060326195893,2.6778555,0.4722910367918057,2999618.545126397,3351589.314972549,
2025/10/29 02:45:00,5.37012774234131,54.79147451785013,2.5028560751072355,9.429699,0.7026882388526717,0.6696193501421138,83.87534179206031,105.83299838057407,3.7675754086642725,3.189170195146208,2.6117348113647614,2.67136475,0.47176987276626564,2988489.5562030296,3346144.6133757713,
2025/10/29 03:00:00,5.474541380272797,55.04098773065385,2.492215751058392,9.43328925,0.7017726452995602,0.669034556464007,83.61265102116138,105.52987920159987,3.785101368528739,3.1963689123600236,2.6044714368066124,2.66558825,0.47207935713451094,2996976.1265985444,3351482.202081579,
2025/10/29 03:15:00,5.4170722214191755,54.938775047337174,2.4979804821434373,9.436879750000001,0.701923795600071,0.6692030166663698,83.65601719475494,105.61719806317905,3.7778036367612113,3.1948796422885435,2.6061807872116516,2.6878165,0.47182724835497936,2991598.7159059215,3348854.757979062,
2025/10/29 03:30:00,5.473382537641157,55.02983612175859,2.496303784484067,9.4404695,0.7015479593119874,0.6690024899558284,83.54818689831312,105.51325799998385,3.7817791082470937,3.1941997164441873,2.6044481400259802,2.67462625,0.4720046006297491,2992900.1703972397,3347928.216453458,
2025/10/29 03:45:00,5.505251812564609,55.055444579018,2.498395934283061,9.444060250000001,0.7012838682977535,0.6688760306328415,83.47241717289002,105.44770967483628,3.78004947911111,3.197757553484477,2.60325503849077,2.655786,0.4716847854601737,2990428.3312726794,3349458.863425004,
2025/10/29 04:00:00,5.450715671683611,54.95492402848794,2.5042702505297383,9.44765025,0.7014254215355855,0.6690376758686455,83.51302987603198,105.53149609900626,3.7726160936510356,3.1965929835304814,2.6049140872240772,2.66701325,0.4714058262887244,2984943.3819703967,3347060.202860548,
2025/10/29 04:15:00,5.532763261741707,55.145963700317,2.4981329967252783,9.457516750000002,0.7010280393072015,0.6687701225934144,83.39901788505503,105.39281380445021,3.7858339657646543,3.187951266382901,2.6027270788323285,2.66525925,0.4725316871984456,2992767.3751775366,3340707.0906749223,
2025/10/29 04:30:00,5.4299679504692335,55.02984676457248,2.503856265268253,9.468030000000002,0.7014650852462331,0.6690804425518171,83.52440969701327,105.55366357853504,3.7813791994907646,3.1791098570663587,2.6057183029376265,2.65493,0.4729328053034225,2990051.913300145,3332309.0643482516,
2025/10/29 04:45:00,5.505781846299442,55.21735459667519,2.498106988081367,9.47854325,0.7009982987990473,0.6687525965397328,83.390485106522,105.38372943298643,3.794290354745715,3.176632653968214,2.602185536956326,2.642633,0.4736911071543439,2997088.7415752015,3330006.4821032383,
2025/10/29 05:00:00,5.516169596679447,55.272275906406605,2.498372612114459,9.489056,0.7008958504568098,0.668680416816019,83.3610918960646,105.34631613764478,3.7980947893793493,3.173408134592103,2.601373822985204,2.6368195,0.47410309632398434,2998805.5454280046,3326412.679636556,
2025/10/29 05:15:00,5.570930616333101,55.337593777432744,2.500261340146811,9.497875750000002,0.7007637129641769,0.6686055723655671,83.32318064200688,105.307521620503,3.7987531933131056,3.1680320728558695,2.6017190521975344,2.68504975,0.474474766335142,2998929.7135131424,3321595.4783257614,
2025/10/29 05:30:00,5.530589224227697,55.29848225061909,2.498372200590614,9.489614,0.7003905888892296,0.6685119484655426,83.21612850019802,105.25899305262556,3.7983187604139443,3.1743569864907046,2.599530114327415,2.6580075,0.4739192318500545,2996115.330374014,3325880.3368580956,
2025/10/29 05:45:00,5.46018731277502,55.096524003078684,2.507547925181251,9.481352250000002,0.7004509526149649,0.6687218844007244,83.2334473133252,105.36781024864824,3.7811250404375296,3.1806926591088307,2.601725979764301,2.66895375,0.47262737679274935,2983605.4414663827,3329201.6195911835,
2025/10/29 06:00:00,5.430827075156117,55.02806586434724,2.506654661133399,9.47309075,0.700793828989,0.6691413400895754,83.33182115913311,105.58522891916382,3.7791766440282952,3.175600054290623,2.6037720339974286,2.68543225,0.47266970298023603,2984219.9792023646,3329321.9304790036,
2025/10/29 06:15:00,5.465154371663971,55.05170178687638,2.500033061598568,9.464828749999999,0.7017336394455795,0.6699725289259947,83.60145994427046,106.016063394793,3.785881433083133,3.1787637996091584,2.6038084526612733,2.65647975,0.47257489167023825,2995587.3769395784,3343275.372099346,
2025/10/29 06:30:00,5.4806190041311424,54.934017176170244,2.503803811867584,9.456567249999999,0.7029905484890441,0.6710238283272908,83.96207673155214,106.5609889357099,3.776880283182555,3.1860385173065846,2.606961266921377,2.65754725,0.47154212081277064,2997394.3507116935,3359183.8178414227,
2025/10/29 06:45:00,5.404994082462736,54.79754619667153,2.498107365184248,9.448305500000002,0.7056374768370487,0.6730609315260563,84.72150065485701,107.61689133718457,3.782185518396701,3.186474283669172,2.6113860360262113,2.6489465,0.4715459782283795,3016120.2617919226,3380117.64723156,
2025/10/29 07:00:00,5.423360117903485,54.788058807027994,2.4942098796040812,9.440043750000003,0.706316393578376,0.6737199813654364,84.91628704402278,107.95850010227564,3.7847832402534096,3.183563635496922,2.61289277187712,2.66450775,0.47164041806045165,3022719.524486346,3386229.7698019026,
2025/10/29 07:15:00,5.242415221048134,54.09662655985136,2.4458982798801268,9.278313,0.715103414690399,0.6838092961953763,88.32041949825478,113.18814765502476,3.793417361761557,3.19766077087505,2.633155303018593,2.69999175,0.4698238520061587,3116775.437385033,3517147.944913097,
2025/10/29 07:30:00,5.117099050606839,54.00571834816077,2.454272602142241,9.28613875,0.7132901335125716,0.6815350988084616,87.40405015968858,112.00935097760484,3.7836623127742546,3.228111091921818,2.6230589694087,2.68613825,0.4673459115724569,3082721.06881255,3513508.816756071,
2025/10/29 07:45:00,5.057418067228582,54.00659310340512,2.458662446645706,9.293964749999999,0.7115542972862453,0.6793830493651848,86.52681881023867,110.89386788543158,3.7800897649368386,3.233956745962481,2.617053720801038,2.676307,0.46657481757216596,3055267.9138650727,3493023.590085435,
2025/10/29 08:00:00,5.046872799262815,54.04403953529942,2.4666545963877553,9.301790250000002,0.7087776098808185,0.6771628489120984,85.62242876558004,109.74305972235918,3.771014500214918,3.240484271293905,2.610727979059067,2.6730275,0.46577184495119034,3028091.4747523093,3473141.9243373945,
2025/10/29 08:15:00,4.971298608110999,53.98825094699532,2.4520320230111126,9.309616,0.7141033106116798,0.6826102005745988,87.81500162687357,112.56661412331792,3.7966942978859337,3.2381198644498332,2.6191324564379386,2.67727275,0.46759368832362713,3099553.973018448,3529179.584379807,
2025/10/29 08:30:00,5.010458910513705,54.09762296499065,2.4540826495066104,9.31744125,0.712204634247839,0.6802674538319111,86.85547652676809,111.35228589825178,3.7967104538525867,3.2311961183549185,2.614687386945294,2.6836825,0.46766131963772795,3074126.8648702996,3499277.29703828,
2025/10/29 08:45:00,4.954673753489317,54.08798074127111,2.452523146701395,9.325267000000002,0.712674202434081,0.6808716213803656,87.09277998168861,111.66544723719346,3.8023155918191187,3.236913216533103,2.6132151492609155,2.699395,0.4676996183358399,3083218.7853933373,3509086.7554236283,
2025/10/29 09:00:00,4.989830152663899,54.157405274388,2.4543951167645672,9.33237425,0.7117685941184801,0.6797758577821617,86.63511698749075,111.09747433553825,3.8023112848684777,3.231199177422616,2.6114100639454616,2.67362075,0.4678674435271511,3071142.1344408193,3492986.609564417,
2025/10/29 09:15:00,4.993790892243226,54.149435138825936,2.455436296442897,9.333540500000002,0.711818376015844,0.6799315861647416,86.660275029673,111.1781938460932,3.801173955732905,3.228328521208002,2.6120852844000466,2.69308525,0.46793039691178895,3071007.5695700385,3491950.4896580824,
2025/10/29 09:30:00,4.995574573779379,54.19403838487972,2.4526938878111535,9.334707750000002,0.7115151076881306,0.6796445744827739,86.50701374826076,111.02942557337056,3.805900033587368,3.2265337926621216,2.6103161230466028,2.656369,0.46812520697683796,3070249.3429776356,3488357.8356559784,
2025/10/29 09:45:00,5.009326565240997,54.243603527567245,2.464940079543046,9.335874,0.7067650011273962,0.6761140068382824,85.04499597003498,109.19940790089744,3.7874648870696683,3.225974611482546,2.6031732651294686,2.6674525,0.4672717653903453,3025683.0135116978,3449527.426357549,
2025/10/29 10:00:00,5.140349433329106,54.49146973657179,2.4683088528921613,9.337040250000003,0.7018244468601816,0.6726930564076492,83.62751328383729,107.42620869468502,3.7827682054697593,3.2232210844330456,2.5937719099815286,2.67195825,0.4672151984838969,2994947.766174429,3415262.7233237056,
2025/10/29 10:15:00,5.140070794241353,54.463002892337954,2.47621799279953,9.33820725,0.7002799774784955,0.6716745446893772,83.18439324315484,106.89827816574572,3.7711571748344066,3.230718080282487,2.5909859223240583,2.674051,0.4662333607044308,2977381.472813786,3408651.1961382343,
2025/10/29 10:30:00,5.230037797979605,54.638008523592305,2.4735751173618694,9.33937325,0.6982996013415878,0.67035230948288,82.61620823102933,106.21291704574953,3.7756578259732327,3.2310481862366944,2.5855369567392046,2.65884325,0.46636603619317635,2969993.5077976896,3398380.853339257,
2025/10/29 10:45:00,5.243874294648435,54.59567980044528,2.483495029583381,9.340539500000002,0.6968333024162511,0.669390196869838,82.19551589024083,105.71422016126347,3.761046182390357,3.236082883649279,2.5840576597474234,2.65954675,0.4653875806761852,2950976.8935262966,3389924.789407899,
2025/10/29 11:00:00,5.14644585900453,54.467164591776,2.4981734655063,9.359117999999999,0.6961443316379534,0.6688275603409494,81.99784492121539,105.42258581384023,3.746384360104155,3.2274483557104428,2.5864224278023933,2.6608125,0.4654136353842229,2933982.685723428,3370049.8192573823,
2025/10/29 11:15:00,5.602713188579571,55.36972327848656,2.4848965930863063,9.40289,0.6910018955070383,0.6648527157511932,80.52244078916806,103.36228373865174,3.7840166170944625,3.226874397126841,2.5673554536409986,2.67662825,0.4675670394784288,2933937.006926327,3340964.25685637,
2025/10/29 11:30:00,5.370473577747646,54.95780999690572,2.501491303957841,9.422490250000003,0.6945413490644067,0.66731595573766,81.53793699967791,104.63906785968881,3.766749152832076,3.1896222975661868,2.584882165239446,2.6893775,0.4691330562361424,2939063.243731409,3325818.765035001,
2025/10/29 11:45:00,5.449626754769781,55.09579221305643,2.497854573800909,9.430300749999999,0.6944863098817883,0.6672964449132355,81.52214583856383,104.62895471158596,3.7753602026759308,3.192689798360885,2.5821419689577145,2.66205625,0.4693365368553569,2945644.339647894,3330543.658380695,
2025/10/29 12:00:00,5.743359449707839,55.57277545382442,2.488729186117759,9.438111750000001,0.6915252772721868,0.6652171343382282,80.67260300786934,103.55117473907747,3.7923418114940763,3.190993156019794,2.572712052633192,2.675517,0.4701887856032374,2943491.5093630156,3316741.8256081883,
2025/10/29 12:15:00,5.48511265551781,55.19560570529035,2.510038057142506,9.445922250000002,0.6907656489092849,0.664677959152108,80.45465983912274,103.2832994180042,3.7632585781402415,3.190614870877219,2.5760171649797323,2.669188,0.4690090172392404,2914131.3625034667,3299248.882629379,
2025/10/29 12:30:00,5.793628167107386,55.67411437235546,2.5063779266436295,9.46455575,0.6878627795889241,0.662039060975875,79.62180449954693,102.17009710744229,3.77618859845063,3.197754950093669,2.5649853887739837,2.68192925,0.4691090092429872,2909040.765436504,3292163.4496155474,
2025/10/29 12:45:00,5.8953318425860175,56.09329581009405,2.5120589832341493,9.541309500000002,0.6867317434003556,0.660333642900328,79.29730159399276,101.45067740445262,3.798202814376614,3.1723659105702415,2.561092698433581,2.67498475,0.4723171017883137,2915028.5918518747,3256733.092861274,
2025/10/29 13:00:00,5.958526392032127,56.323474375145224,2.5277847245806124,9.60159075,0.684790270916573,0.658106632237414,78.74027833655279,100.51122720591032,3.798421066727908,3.1576655670311715,2.557837530431762,2.66222875,0.4737276394165507,2901053.773061825,3222831.6236923127,
2025/10/29 13:15:00,5.794051061291043,55.863519820040096,2.553997669266448,9.5523415,0.6799089745071774,0.6542914106110916,77.33979718155295,98.90180037467384,3.7401527867265423,3.160977860768483,2.558195067322326,2.63410725,0.47028009354760036,2830056.9167212714,3187754.5015177643,
2025/10/29 13:30:00,5.959698686954937,56.46351220006113,2.5647824794693856,9.624666250000002,0.6737126044161341,0.6491437477087391,75.92894077781123,96.73029171682369,3.752624765274909,3.1419323241468238,2.5447860947550427,2.6186985,0.4730128334747853,2811608.752026947,3132434.523443346,
2025/10/29 13:45:00,6.1803157392425305,56.77788691708349,2.582798722137602,9.625095,0.6654023598062254,0.6439922781259646,74.2642676872235,94.55717723518924,3.7266144347609025,3.1443055886721116,2.5328666816782364,2.6086735,0.4722167137649261,2770180.2952681296,3096152.2900015046,
2025/10/29 14:00:00,6.304649251949741,57.22674425957598,2.600800431585694,9.68322175,0.6587744721386694,0.6393099678884854,72.93659723159405,92.58197462143582,3.723169848943847,3.116713969707448,2.5243116040060913,2.529714,0.47486407496051897,2744938.9479023735,3035534.0182418693,
2025/10/29 14:15:00,6.705929961476727,57.91111545197771,2.6143905617668266,9.718565250000003,0.6506126069759124,0.6331501987315512,71.30164688497491,90.32085086062071,3.7173348894864873,3.097997927214616,2.5112986136526607,2.5174385,0.47634401872811066,2717609.8586867126,2987531.282673729,
2025/10/29 14:30:00,5.980388244862866,55.51289181775343,2.495054097170954,9.401987,0.6918404313847025,0.6655826735693265,80.7630231254931,103.74064660882966,3.7682497588571535,3.155220274182468,2.5874336308800596,2.66897025,0.47094905066757353,2934168.7264396036,3296162.818512869,
2025/10/29 14:45:00,5.693998099831333,55.52027915550957,2.5155322842126884,9.519218,0.6944800620587889,0.666239944864892,81.52035329051311,104.08133349196116,3.7841764384190073,3.1630555156946714,2.585677628820127,2.664013,0.4727093082116682,2951373.235073311,3292153.5662896843,
2025/10/29 15:00:00,5.650027562319281,55.47598168492476,2.514564066797525,9.518486000000001,0.6950299649850951,0.6665293902286185,81.67812463254499,104.23136322773098,3.785342408126616,3.1642495455684867,2.5866118097258726,2.684002,0.4727637533926075,2954888.588426982,3295354.9364252486,
2025/10/29 15:15:00,5.611171413976194,55.35288687079753,2.520034016614101,9.51664725,0.6957607167536878,0.6669562990457109,81.88778288622538,104.45264511735257,3.7763963451519187,3.1658108374249134,2.5900012757649,2.671171,0.4723311764567696,2952554.868936453,3298471.9870193223,
2025/10/29 15:30:00,5.709030555354559,55.492050057003496,2.5133074708500565,9.514807500000002,0.6959510649366198,0.6670116814629251,81.94239523112914,104.48135177658432,3.7857713830699278,3.1572809013739898,2.5907438058905834,2.6731035,0.4732917724579356,2961955.985831053,3296247.004786749,
2025/10/29 15:45:00,5.585964993301843,55.268488197613465,2.5217112446471854,9.512969000000002,0.6967389234965808,0.6674641061014275,82.16843785863975,104.71585941594219,3.7724259746999573,3.1729631411602415,2.592135173578606,2.6498525,0.4718362607300431,2955494.1027883887,3308318.894999308,
2025/10/29 16:00:00,5.554429197222703,55.16834602632923,2.5253771052079017,9.511130000000001,0.69753917431978,0.6679477383615877,82.39803592095615,104.96654306575842,3.766221678491458,3.1659850091419206,2.5968680049575315,2.667111,0.4720311339703754,2955554.387439944,3305800.372319259,
2025/10/29 16:15:00,5.66743981033045,55.395351619143696,2.5133105792016686,9.5092905,0.6972820929497184,0.6676728616551393,82.32427731588646,104.82406477864689,3.7835715882835883,3.171851780109147,2.5920633425893413,2.66319775,0.47248608123911895,2968131.716081165,3313813.581221747,
2025/10/29 16:30:00,5.566611831193711,55.116869997690685,2.526760772150646,9.50745175,0.6985128332181291,0.6684563476772228,82.6773860820926,105.23017320395499,3.7627035589553484,3.167820704427977,2.6000622919315113,2.67493925,0.47186380680918155,2959329.964658277,3312246.541007074,
2025/10/29 16:45:00,5.697182630703594,55.378664724416865,2.5127491755872664,9.50561275,0.6982611460905149,0.6681920069815016,82.60517512631183,105.09315610261055,3.7829532857287274,3.16703623340852,2.596036671135874,2.65904325,0.47284162162696136,2974308.924459732,3315976.846546805,
2025/10/29 17:00:00,5.5705765900441975,55.09309229306069,2.5253970237311893,9.503773500000001,0.6993792760330435,0.668886390310111,82.92597513147605,105.45307946077737,3.7632789659181958,3.1720105703276706,2.601663178181929,2.6619555,0.47174205227277416,2965204.5713303406,3320443.606618778,
2025/10/29 17:15:00,5.654245271923344,55.22661347387782,2.5185198189559364,9.5019345,0.6994683020761617,0.6688619044741126,82.95151738198653,105.44038758878382,3.772824985724778,3.171196875751985,2.6005251315465747,2.67666625,0.4722524848320207,2973952.19958506,3323425.3581908173,
